Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
74,Bahrain Bahraini Premier League,2021/2022,2022-04-09 14:30:00,15,Al Najma,Khalidiya,0,0,0,[],[],5.8,3.5,1.48,2.05,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Bahrain Bahraini Premier League,2021/2022,2022-04-09 14:30:00,15,Al Riffa,Al Ahli,2,0,2,"['28', '87']",[],1.16,5.2,12.5,1.81,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Bahrain Bahraini Premier League,2021/2022,2022-04-15 14:30:00,16,Al Najma,Al Hala,2,3,5,"['31', '56']","['23', '28', '90+3']",2.9,2.95,2.35,2.02,1.73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77,Bahrain Bahraini Premier League,2021/2022,2022-04-15 14:45:00,16,Al Riffa,East Riffa,2,2,4,"['56', '75']","['23', '45+5']",1.33,4.5,8.25,1.93,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,Bahrain Bahraini Premier League,2021/2022,2022-04-15 17:00:00,16,Al-Hidd,Budaiya,2,3,5,"['11', '88']","['29', '87', '90+7']",2.15,3.0,3.25,1.88,1.85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
79,Bahrain Bahraini Premier League,2021/2022,2022-04-16 14:30:00,16,Al Ahli,Khalidiya,0,2,2,[],"['36', '85']",4.25,3.55,1.72,2.04,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Bahrain Bahraini Premier League,2021/2022,2022-04-16 14:30:00,16,Muharraq,Manama,1,2,3,['18'],"['24', '76']",2.12,3.1,3.3,2.43,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81,Bahrain Bahraini Premier League,2021/2022,2022-04-21 15:30:00,17,Budaiya,Muharraq,3,2,5,"['11', '42', '55']","['73', '90+4']",1.95,3.25,1.75,1.93,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82,Bahrain Bahraini Premier League,2021/2022,2022-04-21 15:30:00,17,Al Najma,Al-Hidd,1,2,3,['4'],"['15', '43']",2.0,3.2,1.71,1.95,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,Bahrain Bahraini Premier League,2021/2022,2022-04-21 15:30:00,17,Al Ahli,Al Hala,1,1,2,['60'],['90+7'],1.73,2.9,1.98,2.25,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Bahrain Bahraini Premier League,2021/2022,2022-04-23 15:30:00,17,Al Riffa,Manama,0,0,0,[],[],1.55,3.85,5.8,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Bahrain Bahraini Premier League,2021/2022,2022-04-23 15:30:00,17,Khalidiya,East Riffa,1,1,2,['56'],['41'],2.03,3.1,3.25,2.15,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
86,Bahrain Bahraini Premier League,2021/2022,2022-04-27 15:30:00,18,Al Ahli,Al-Hidd,1,1,2,['3'],['21'],1.21,4.2,4.0,1.65,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Bahrain Bahraini Premier League,2021/2022,2022-04-27 15:30:00,18,East Riffa,Al Hala,1,2,3,['88'],"['40', '75']",1.3,3.5,3.25,2.1,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Bahrain Bahraini Premier League,2021/2022,2022-04-27 15:30:00,18,Al Najma,Budaiya,0,2,2,[],"['31', '69']",4.33,3.5,1.7,2.0,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Bahrain Bahraini Premier League,2021/2022,2022-04-28 15:30:00,18,Al Riffa,Muharraq,4,1,5,"['4', '13', '26', '69']",['82'],1.67,2.9,6.0,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Bahrain Bahraini Premier League,2021/2022,2022-04-28 15:30:00,18,Khalidiya,Manama,1,2,3,['77'],"['6', '44']",2.0,3.0,1.68,2.5,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
