Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,1557268,Peru Primera División,2022,2022-05-29 17:30:00,16,Melgar,Universitario,2,0,2,"['39', '90+8']",[],1.57,3.75,5.0,1.75,1.95,1.83,1.93
140,1557271,Peru Primera División,2022,2022-05-30 17:30:00,16,Sport Huancayo,Alianza Atlético,4,1,5,"['15', '39', '55', '67']",['83'],1.58,3.7,4.8,1.78,1.97,1.83,1.93
141,1557274,Peru Primera División,2022,2022-05-30 21:00:00,16,Alianza Lima,Cienciano,1,0,1,['88'],[],1.82,3.4,3.7,1.7,2.05,1.63,2.25
142,1557275,Peru Primera División,2022,2022-05-31 17:00:00,16,UTC Cajamarca,Deportivo Binacional,2,0,2,"['61', '66']",[],2.15,3.4,3.0,1.72,2.0,1.62,2.2
143,1557269,Peru Primera División,2022,2022-06-05 15:00:00,16,Sporting Cristal,Sport Boys,3,0,3,"['26', '31', '60']",[],1.39,4.9,6.9,1.61,2.2,1.81,1.95
144,1557201,Peru Primera División,2022,2022-06-05 17:30:00,8,Sport Huancayo,Alianza Lima,2,0,2,"['54', '87']",[],2.32,3.26,3.01,2.15,1.67,1.71,1.95
145,1557282,Peru Primera División,2022,2022-06-18 15:15:00,17,Deportivo Municipal,Carlos Stein,1,1,2,['71'],['66'],1.4,3.75,5.66,1.77,1.77,1.83,1.83
146,1557283,Peru Primera División,2022,2022-06-18 17:30:00,17,Cienciano,Academia Cantolao,1,0,1,['74'],[],1.27,5.15,11.0,1.85,1.85,2.1,1.67
147,1557281,Peru Primera División,2022,2022-06-18 21:30:00,17,César Vallejo,Universidad San Martín,2,0,2,"['3', '66']",[],1.48,4.2,6.45,2.11,1.65,2.1,1.67
148,1557278,Peru Primera División,2022,2022-06-19 13:00:00,17,Sport Boys,Melgar,0,1,1,[],['54'],3.45,3.35,1.79,1.85,1.93,1.73,2.0
149,1557279,Peru Primera División,2022,2022-06-19 15:00:00,17,Atlético Grau,Sporting Cristal,0,2,2,[],"['21', '61']",3.06,3.26,1.94,1.84,1.94,1.73,2.0
150,1557280,Peru Primera División,2022,2022-06-19 15:10:00,17,Alianza Atlético,Carlos Manucci,0,0,0,[],[],1.89,3.5,3.02,1.68,2.07,1.4,2.75
151,1557276,Peru Primera División,2022,2022-06-19 17:00:00,17,ADT,UTC Cajamarca,1,2,3,['46'],"['74', '76']",2.5,3.1,2.62,1.9,1.73,0.0,0.0
152,1557284,Peru Primera División,2022,2022-06-19 17:20:00,17,Deportivo Binacional,Alianza Lima,1,0,1,['55'],[],1.91,3.4,3.5,1.64,2.02,1.67,2.1
153,1557277,Peru Primera División,2022,2022-06-20 17:00:00,17,Ayacucho,Sport Huancayo,1,1,2,['36'],['34'],3.35,3.48,1.87,1.82,1.89,1.67,2.1
154,1557290,Peru Primera División,2022,2022-06-24 17:30:00,18,UTC Cajamarca,Carlos Manucci,1,2,3,['30'],"['54', '64']",1.73,3.55,4.4,1.72,2.0,1.71,2.08
155,1557288,Peru Primera División,2022,2022-06-24 21:00:00,18,Melgar,Atlético Grau,1,0,1,['30'],[],1.3,5.25,9.5,1.65,2.11,2.11,1.69
156,1557289,Peru Primera División,2022,2022-06-25 17:30:00,18,Sporting Cristal,Alianza Atlético,1,0,1,['40'],[],1.44,4.25,6.0,1.53,2.35,1.69,2.11
157,1557285,Peru Primera División,2022,2022-06-26 13:00:00,18,Academia Cantolao,ADT,3,0,3,"['25', '49', '75']",[],2.39,3.0,2.75,2.1,1.67,0.0,0.0
158,1557292,Peru Primera División,2022,2022-06-26 15:00:00,18,Carlos Stein,Cienciano,2,2,4,"['70', '80']","['75', '81']",4.7,3.85,1.55,1.75,2.0,1.8,1.96
159,1557293,Peru Primera División,2022,2022-06-26 15:15:00,18,César Vallejo,Deportivo Binacional,4,0,4,"['2', '51', '53', '81']",[],1.87,3.3,3.55,1.97,1.83,1.88,1.88
160,1557287,Peru Primera División,2022,2022-06-26 17:30:00,18,Sport Huancayo,Universitario,2,0,2,"['32', '87']",[],1.6,4.18,5.36,1.81,1.81,1.83,1.93
161,1557286,Peru Primera División,2022,2022-06-26 20:00:00,18,Alianza Lima,Ayacucho,2,0,2,"['65', '90+2']",[],1.57,3.97,5.65,1.66,1.99,1.8,1.96
162,1557291,Peru Primera División,2022,2022-06-27 17:30:00,18,Universidad San Martín,Deportivo Municipal,1,1,2,['57'],['65'],2.9,3.25,2.27,1.79,1.83,1.73,2.0
163,1557295,Peru Primera División,2022,2022-07-01 17:30:00,19,Ayacucho,Academia Cantolao,1,2,3,['9'],"['45+1', '61']",1.45,4.44,6.5,1.72,2.05,1.8,1.91
164,1557299,Peru Primera División,2022,2022-07-02 15:00:00,19,Deportivo Municipal,César Vallejo,1,4,5,['51'],"['11', '40', '67', '87']",2.36,3.3,3.1,1.9,1.87,1.67,2.1
165,1557300,Peru Primera División,2022,2022-07-02 17:15:00,19,Cienciano,Universidad San Martín,5,3,8,"['28', '31', '80', '82', '90+2']","['7', '40', '51']",1.25,5.75,10.0,1.54,2.2,1.83,1.83
166,1557301,Peru Primera División,2022,2022-07-02 20:00:00,19,Deportivo Binacional,Carlos Stein,3,0,3,"['11', '41', '45']",[],1.44,4.33,7.0,1.65,2.01,1.83,1.83
167,1557298,Peru Primera División,2022,2022-07-03 14:00:00,19,Carlos Manucci,Sporting Cristal,1,3,4,['85'],"['43', '68', '81']",3.5,3.59,1.72,1.68,2.06,1.67,2.1
168,1557640,Peru Primera División,2022,2022-07-03 17:00:00,19,Sport Boys,Sport Huancayo,2,3,5,"['6', '87']","['33', '51', '73']",3.2,3.25,2.0,1.79,1.83,1.67,2.1
169,1557297,Peru Primera División,2022,2022-07-03 17:00:00,19,Alianza Atlético,Melgar,0,0,0,[],[],3.1,3.4,2.0,1.74,1.89,1.62,2.2
170,1557294,Peru Primera División,2022,2022-07-03 17:00:00,19,ADT,Alianza Lima,1,1,2,['58'],['67'],3.5,3.2,1.95,1.96,1.68,0.0,0.0
171,1557296,Peru Primera División,2022,2022-07-03 22:00:00,19,Universitario,UTC Cajamarca,1,0,1,['56'],[],1.5,4.4,4.6,1.77,1.85,1.59,2.29
172,2553137,Peru Primera División,2022,2022-07-09 15:00:00,1,Sporting Cristal,Sport Huancayo,4,3,7,"['8', '13', '27', '49']","['30', '55', '81']",1.8,3.75,4.2,1.8,2.0,1.76,2.01
173,2553138,Peru Primera División,2022,2022-07-09 17:15:00,1,Ayacucho,Deportivo Municipal,1,1,2,['78'],['90+4'],1.95,3.6,3.1,1.45,2.55,1.53,2.43
174,2553139,Peru Primera División,2022,2022-07-09 20:00:00,1,Cienciano,César Vallejo,2,0,2,"['37', '48']",[],1.5,3.7,5.75,1.83,1.87,1.85,1.91
175,2553140,Peru Primera División,2022,2022-07-10 15:00:00,1,Atlético Grau,Alianza Lima,1,2,3,['35'],"['9', '43']",4.19,3.45,1.75,1.93,1.78,1.87,1.89
176,2553141,Peru Primera División,2022,2022-07-10 15:15:00,1,Carlos Manucci,Melgar,0,1,1,[],['84'],3.65,3.5,1.85,1.88,1.82,1.79,1.98
177,2553142,Peru Primera División,2022,2022-07-10 17:00:00,1,ADT,Carlos Stein,1,0,1,['85'],[],1.77,3.75,4.5,2.0,1.82,0.0,0.0
178,2553143,Peru Primera División,2022,2022-07-10 17:30:00,1,Universitario,Academia Cantolao,1,1,2,['2'],['4'],1.46,4.6,6.8,1.75,1.95,1.98,1.78
179,2553144,Peru Primera División,2022,2022-07-11 15:00:00,1,Sport Boys,UTC Cajamarca,3,0,3,"['26', '34', '71']",[],2.25,3.25,2.8,1.78,1.93,1.66,2.16
180,2553145,Peru Primera División,2022,2022-07-11 17:15:00,1,Deportivo Binacional,Universidad San Martín,4,0,4,"['12', '50', '57', '90']",[],1.37,4.95,7.4,1.68,2.2,1.96,1.8
181,2553146,Peru Primera División,2022,2022-07-15 17:30:00,2,Deportivo Municipal,Cienciano,0,0,0,[],[],2.7,3.3,2.25,1.61,2.15,1.62,2.23
182,2553147,Peru Primera División,2022,2022-07-16 15:00:00,2,César Vallejo,ADT,3,2,5,"['32', '63', '82']","['16', '87']",1.55,3.75,6.0,2.0,1.75,0.0,0.0
183,2553148,Peru Primera División,2022,2022-07-16 17:30:00,2,Universidad San Martín,Universitario,0,4,4,[],"['45+1', '68', '71', '86']",4.5,3.5,1.8,1.83,2.03,1.77,1.98
184,2553149,Peru Primera División,2022,2022-07-16 20:00:00,2,Sport Huancayo,Atlético Grau,1,1,2,['60'],['80'],1.44,3.75,7.0,1.69,1.94,1.96,1.79
185,2553150,Peru Primera División,2022,2022-07-17 13:00:00,2,Academia Cantolao,Deportivo Binacional,1,0,1,['60'],[],3.0,3.1,2.15,1.91,1.8,1.77,2.0
186,2553151,Peru Primera División,2022,2022-07-17 15:00:00,2,Carlos Stein,Ayacucho,2,2,4,"['43', '90+4']","['18', '78']",2.87,3.3,2.15,1.67,2.1,1.55,2.38
187,2553152,Peru Primera División,2022,2022-07-17 15:15:00,2,Alianza Lima,Sport Boys,3,1,4,"['16', '39', '87']",['55'],1.44,3.9,6.0,1.75,1.95,1.86,1.88
188,2553153,Peru Primera División,2022,2022-07-17 17:30:00,2,Melgar,Sporting Cristal,0,1,1,[],['10'],1.95,3.1,3.5,2.0,1.75,1.83,1.91
189,2553154,Peru Primera División,2022,2022-07-18 17:30:00,2,UTC Cajamarca,Alianza Atlético,2,1,3,"['62', '90+6']",['38'],1.83,3.3,3.7,1.75,1.95,1.7,2.1
190,2553155,Peru Primera División,2022,2022-07-22 17:00:00,3,Ayacucho,César Vallejo,0,1,1,[],['25'],1.94,3.35,3.35,1.82,2.0,1.67,2.15
191,2553156,Peru Primera División,2022,2022-07-23 13:00:00,3,Alianza Atlético,Academia Cantolao,3,1,4,"['50', '90', '90+4']",['73'],1.75,3.6,3.99,1.9,1.8,1.82,1.94
192,2553157,Peru Primera División,2022,2022-07-23 15:00:00,3,Atlético Grau,UTC Cajamarca,3,1,4,"['41', '58', '85']",['38'],2.58,3.2,2.5,1.88,1.82,1.7,2.1
193,2553158,Peru Primera División,2022,2022-07-23 15:15:00,3,Sport Boys,Universidad San Martín,2,0,2,"['45+1', '71']",[],1.52,4.0,5.21,1.62,2.16,1.79,1.98
194,2553159,Peru Primera División,2022,2022-07-23 17:30:00,3,Carlos Manucci,Alianza Lima,0,1,1,[],['58'],3.19,3.35,2.05,1.9,1.8,1.77,2.0
195,2553160,Peru Primera División,2022,2022-07-23 20:00:00,3,Melgar,Sport Huancayo,1,0,1,['28'],[],1.63,3.75,4.55,1.9,1.8,1.92,1.84
196,2553161,Peru Primera División,2022,2022-07-24 17:00:00,3,ADT,Cienciano,0,1,1,[],['45+1'],3.55,3.4,1.92,2.04,1.84,0.0,0.0
197,2553162,Peru Primera División,2022,2022-07-24 17:30:00,3,Universitario,Carlos Stein,2,0,2,"['73', '90+5']",[],1.41,4.3,6.3,1.9,1.98,1.88,1.88
198,2553163,Peru Primera División,2022,2022-07-24 20:00:00,3,Deportivo Binacional,Deportivo Municipal,2,0,2,"['29', '73']",[],1.44,4.2,6.5,1.73,2.1,1.76,2.01
199,2553164,Peru Primera División,2022,2022-07-26 15:00:00,4,Academia Cantolao,Atlético Grau,1,2,3,['14'],"['68', '69']",2.4,3.1,2.8,2.05,1.73,1.79,1.96
200,2553165,Peru Primera División,2022,2022-07-26 17:15:00,4,UTC Cajamarca,Sporting Cristal,0,2,2,[],"['3', '41']",3.1,3.2,2.2,1.91,1.83,1.74,2.02
201,2553166,Peru Primera División,2022,2022-07-26 19:30:00,4,Sport Huancayo,Carlos Manucci,4,0,4,"['14', '61', '64', '68']",[],1.33,4.75,8.0,1.88,1.84,1.92,1.82
202,2553167,Peru Primera División,2022,2022-07-27 13:00:00,4,Alianza Lima,Alianza Atlético,1,0,1,['45+2'],[],1.48,4.2,6.0,1.71,2.04,1.8,1.95
203,2553168,Peru Primera División,2022,2022-07-27 15:00:00,4,Universidad San Martín,Ayacucho,3,3,6,"['32', '59', '69']","['21', '60', '90+4']",3.33,3.22,1.96,1.77,1.95,1.68,2.13
204,2553169,Peru Primera División,2022,2022-07-27 17:00:00,4,Carlos Stein,Sport Boys,3,2,5,"['3', '43', '51']","['65', '90+7']",2.45,3.15,2.54,1.86,1.84,1.71,2.08
205,2553170,Peru Primera División,2022,2022-07-27 17:15:00,4,Deportivo Municipal,ADT,1,0,1,['64'],[],1.6,3.47,4.82,1.91,1.8,0.0,0.0
206,2553171,Peru Primera División,2022,2022-07-27 19:30:00,4,Cienciano,Deportivo Binacional,1,1,2,['84'],['37'],1.57,3.9,4.42,1.62,2.17,1.67,2.14
207,2553172,Peru Primera División,2022,2022-07-27 22:00:00,4,César Vallejo,Universitario,1,0,1,['14'],[],2.02,3.0,3.45,2.11,1.59,1.97,1.8
208,2553173,Peru Primera División,2022,2022-07-29 17:30:00,5,Melgar,UTC Cajamarca,1,0,1,['53'],[],1.29,4.6,8.5,1.74,1.89,2.18,1.66
209,2553175,Peru Primera División,2022,2022-07-30 17:15:00,5,Ayacucho,Cienciano,0,1,1,[],['90+4'],2.89,3.33,2.36,1.75,1.95,1.66,2.16
210,2553176,Peru Primera División,2022,2022-07-30 20:00:00,5,Universitario,Deportivo Municipal,0,1,1,[],['3'],1.93,3.7,3.86,1.75,1.95,1.75,2.05
211,2553174,Peru Primera División,2022,2022-07-31 13:00:00,5,Alianza Atlético,Carlos Stein,2,1,3,"['24', '46']",['41'],1.58,3.7,5.35,1.77,1.85,1.86,1.91
212,2553178,Peru Primera División,2022,2022-07-31 15:00:00,5,Atlético Grau,Universidad San Martín,1,0,1,['34'],[],1.53,3.95,5.5,1.75,1.87,1.87,1.9
213,2553177,Peru Primera División,2022,2022-07-31 15:00:00,5,Carlos Manucci,Academia Cantolao,0,0,0,[],[],1.82,3.25,4.25,1.98,1.66,1.9,1.87
214,2553179,Peru Primera División,2022,2022-07-31 17:00:00,5,ADT,Deportivo Binacional,1,0,1,['84'],[],3.05,3.15,2.23,1.87,1.75,0.0,0.0
215,2553180,Peru Primera División,2022,2022-07-31 17:30:00,5,Sporting Cristal,Alianza Lima,0,0,0,[],[],1.97,3.35,3.5,1.82,1.8,1.78,2.0
216,2553181,Peru Primera División,2022,2022-08-01 15:00:00,5,Sport Boys,César Vallejo,1,2,3,['14'],"['59', '63']",3.2,3.2,2.1,2.0,1.85,1.77,2.0
217,2553182,Peru Primera División,2022,2022-08-06 13:00:00,6,Universidad San Martín,Alianza Atlético,1,0,1,['25'],[],3.13,3.23,2.04,1.71,2.02,1.64,2.2
218,2553188,Peru Primera División,2022,2022-08-06 15:15:00,6,Academia Cantolao,Sporting Cristal,2,2,4,"['25', '37']","['26', '29']",5.39,3.9,1.52,1.87,1.83,1.9,1.86
219,2553189,Peru Primera División,2022,2022-08-06 17:30:00,6,Deportivo Binacional,Ayacucho,4,1,5,"['48', '57', '61', '90+1']",['83'],1.57,4.0,4.69,1.7,2.03,1.81,1.95
220,2553190,Peru Primera División,2022,2022-08-06 20:00:00,6,Sport Huancayo,ADT,1,1,2,['18'],['45+2'],1.3,4.85,8.03,1.66,2.09,0.0,0.0
221,2553183,Peru Primera División,2022,2022-08-07 13:00:00,6,César Vallejo,Atlético Grau,0,1,1,[],['90+3'],1.62,3.6,5.25,2.1,1.7,2.06,1.73
222,2553187,Peru Primera División,2022,2022-08-07 15:15:00,6,Deportivo Municipal,Sport Boys,2,2,4,"['43', '70']","['34', '77']",1.93,3.5,3.5,1.8,2.0,1.7,2.11
223,2553184,Peru Primera División,2022,2022-08-07 17:30:00,6,Cienciano,Universitario,1,0,1,['45+2'],[],1.53,3.8,5.75,2.0,1.8,1.9,1.87
224,2553194,Peru Primera División,2022,2022-08-13 13:00:00,7,Sporting Cristal,Carlos Stein,3,2,5,"['21', '68', '77']","['6', '51']",1.25,5.61,6.38,1.6,2.2,2.17,1.65
225,2553195,Peru Primera División,2022,2022-08-13 15:15:00,7,Carlos Manucci,Universidad San Martín,3,2,5,"['22', '61', '90+5']","['25', '40']",1.55,3.78,4.26,1.75,1.95,1.85,1.95
226,2553191,Peru Primera División,2022,2022-08-13 17:30:00,7,Ayacucho,ADT,1,2,3,['38'],"['56', '76']",1.63,3.7,4.62,1.84,1.86,0.0,0.0
227,2553199,Peru Primera División,2022,2022-08-13 21:00:00,7,Universitario,Deportivo Binacional,2,0,2,"['28', '48']",[],1.72,3.4,4.45,1.86,1.84,1.8,1.91
228,2553196,Peru Primera División,2022,2022-08-14 13:00:00,7,Alianza Atlético,César Vallejo,3,0,3,"['34', '43', '61']",[],2.65,3.0,2.45,2.0,1.7,1.8,1.96
229,2553197,Peru Primera División,2022,2022-08-14 15:00:00,7,Atlético Grau,Deportivo Municipal,2,1,3,"['45', '62']",['87'],2.08,3.15,3.1,2.0,1.7,1.73,2.06
230,2553198,Peru Primera División,2022,2022-08-14 15:15:00,7,Sport Boys,Cienciano,2,1,3,"['25', '45+2']",['58'],3.45,3.35,1.87,1.75,1.95,1.7,2.11
231,2553192,Peru Primera División,2022,2022-08-14 17:30:00,7,Sport Huancayo,UTC Cajamarca,4,0,4,"['49', '53', '70', '87']",[],1.54,3.9,4.7,1.7,2.0,1.76,1.95
232,2553193,Peru Primera División,2022,2022-08-15 21:00:00,7,Melgar,Academia Cantolao,3,1,4,"['48', '53', '89']",['11'],1.23,5.4,9.7,1.65,2.11,2.33,1.58
233,2553201,Peru Primera División,2022,2022-08-19 17:00:00,8,UTC Cajamarca,Ayacucho,2,1,3,"['43', '90+2']",['56'],2.01,3.15,3.25,1.76,2.0,1.63,2.22
234,2553206,Peru Primera División,2022,2022-08-20 15:15:00,8,Deportivo Municipal,Alianza Atlético,0,1,1,[],['56'],2.03,3.35,3.05,1.84,1.98,1.66,2.0
235,2553207,Peru Primera División,2022,2022-08-20 17:30:00,8,Cienciano,Atlético Grau,2,2,4,"['54', '90']","['19', '43']",1.38,4.3,6.1,1.7,2.0,2.02,1.76
236,2553202,Peru Primera División,2022,2022-08-21 13:00:00,8,Alianza Lima,Sport Huancayo,1,0,1,['85'],[],1.57,4.2,4.5,1.37,2.65,1.58,2.2
237,2553203,Peru Primera División,2022,2022-08-21 15:00:00,8,Carlos Stein,Melgar,0,2,2,[],"['88', '90+3']",6.0,4.2,1.44,1.85,2.0,2.0,1.78
238,2553205,Peru Primera División,2022,2022-08-21 15:15:00,8,César Vallejo,Carlos Manucci,4,1,5,"['18', '21', '30', '81']",['39'],1.8,3.4,3.9,2.03,1.83,1.87,1.9
239,2553200,Peru Primera División,2022,2022-08-21 17:00:00,8,ADT,Universitario,1,1,2,['87'],['15'],3.05,3.0,2.18,2.03,1.7,0.0,0.0
240,2553204,Peru Primera División,2022,2022-08-21 17:30:00,8,Universidad San Martín,Sporting Cristal,1,2,3,['30'],"['40', '90+4']",5.6,4.0,1.44,1.6,2.19,1.83,1.94
241,2553208,Peru Primera División,2022,2022-08-21 20:00:00,8,Deportivo Binacional,Sport Boys,3,0,3,"['40', '60', '87']",[],1.47,3.95,5.4,1.65,2.11,1.78,2.01
242,2553209,Peru Primera División,2022,2022-08-26 17:30:00,9,Sport Boys,ADT,2,1,3,"['56', '71']",['45+2'],2.05,3.3,3.05,1.94,1.86,0.0,0.0
243,2553213,Peru Primera División,2022,2022-08-26 21:00:00,9,Melgar,Universidad San Martín,2,1,3,"['50', '53']",['90+2'],1.14,7.2,9.5,1.36,2.71,2.45,1.5
244,2553215,Peru Primera División,2022,2022-08-27 15:15:00,9,Carlos Manucci,Deportivo Municipal,1,1,2,['73'],['11'],2.04,3.2,3.13,1.87,1.83,1.73,1.98
245,2553212,Peru Primera División,2022,2022-08-27 17:30:00,9,Sport Huancayo,Academia Cantolao,1,1,2,['14'],['24'],1.24,5.0,8.75,1.63,2.15,2.1,1.68
246,2553210,Peru Primera División,2022,2022-08-27 21:00:00,9,Universitario,Ayacucho,2,1,3,"['30', '75']",['26'],1.37,4.5,8.0,1.82,1.98,2.0,1.72
247,2553216,Peru Primera División,2022,2022-08-28 13:00:00,9,Alianza Atlético,Cienciano,1,0,1,['4'],[],2.46,3.2,2.49,1.9,1.92,1.69,2.12
248,2553217,Peru Primera División,2022,2022-08-28 15:00:00,9,Atlético Grau,Deportivo Binacional,3,1,4,"['37', '38', '58']",['88'],1.83,3.3,4.0,1.9,1.8,1.87,1.9
249,2553214,Peru Primera División,2022,2022-08-28 15:15:00,9,Sporting Cristal,César Vallejo,0,0,0,[],[],1.5,3.85,5.5,1.75,1.95,1.85,1.93
250,2553211,Peru Primera División,2022,2022-08-28 17:30:00,9,UTC Cajamarca,Alianza Lima,1,1,2,['90+8'],['52'],2.85,3.25,2.25,1.85,1.85,1.7,2.12
251,2553219,Peru Primera División,2022,2022-09-02 17:30:00,10,Ayacucho,Sport Boys,1,1,2,['21'],['57'],1.67,3.5,4.33,1.67,2.05,1.68,2.15
252,2553224,Peru Primera División,2022,2022-09-03 15:00:00,10,Deportivo Municipal,Sporting Cristal,0,3,3,[],"['21', '54', '87']",4.05,3.85,1.63,1.68,2.1,1.68,2.15
253,2553225,Peru Primera División,2022,2022-09-03 17:30:00,10,Cienciano,Carlos Manucci,2,0,2,"['7', '80']",[],1.36,4.27,6.55,1.65,2.1,1.99,1.79
254,2553221,Peru Primera División,2022,2022-09-04 13:00:00,10,Academia Cantolao,UTC Cajamarca,0,0,0,[],[],2.76,3.17,2.26,1.86,1.83,1.68,2.08
255,2553222,Peru Primera División,2022,2022-09-04 15:00:00,10,Carlos Stein,Sport Huancayo,0,1,1,[],['90+5'],3.39,3.6,1.83,1.81,1.88,1.73,2.0
256,2553218,Peru Primera División,2022,2022-09-04 17:00:00,10,ADT,Atlético Grau,1,1,2,['45+1'],['78'],1.87,3.1,3.8,2.1,1.67,0.0,0.0
257,2553220,Peru Primera División,2022,2022-09-04 17:30:00,10,Alianza Lima,Universitario,0,2,2,[],"['54', '80']",1.73,3.2,4.4,2.1,1.67,1.99,1.79
258,2553226,Peru Primera División,2022,2022-09-05 17:30:00,10,Deportivo Binacional,Alianza Atlético,2,0,2,"['22', '25']",[],1.37,4.68,7.8,1.7,2.1,2.02,1.75
259,2553231,Peru Primera División,2022,2022-09-09 17:30:00,11,UTC Cajamarca,Carlos Stein,4,0,4,"['12', '15', '51', '61']",[],1.46,4.24,6.26,1.67,2.15,1.81,1.96
260,2553227,Peru Primera División,2022,2022-09-10 15:15:00,11,Alianza Atlético,ADT,2,2,4,"['25', '34']","['21', '90+1']",1.85,3.49,4.17,1.88,1.81,0.0,0.0
261,2553230,Peru Primera División,2022,2022-09-10 17:30:00,11,Alianza Lima,Academia Cantolao,0,0,0,[],[],1.27,5.39,10.21,1.68,2.1,2.14,1.63
262,2553234,Peru Primera División,2022,2022-09-11 13:00:00,11,Sporting Cristal,Cienciano,4,1,5,"['24', '39', '50', '90+2']",['45+2'],1.53,3.79,4.98,1.7,2.1,1.72,2.08
263,2553228,Peru Primera División,2022,2022-09-11 15:00:00,11,Atlético Grau,Ayacucho,3,0,3,"['8', '44', '55']",[],1.49,3.79,5.45,1.8,1.89,1.9,1.87
264,2553235,Peru Primera División,2022,2022-09-11 15:15:00,11,Carlos Manucci,Deportivo Binacional,2,1,3,"['44', '58']",['52'],1.98,3.4,3.11,1.87,1.9,1.76,2.03
265,2553229,Peru Primera División,2022,2022-09-11 17:45:00,11,Sport Boys,Universitario,0,1,1,[],['90+6'],3.46,3.46,2.03,1.9,1.84,1.75,1.96
266,2553233,Peru Primera División,2022,2022-09-11 20:00:00,11,Melgar,Deportivo Municipal,6,2,8,"['18', '25', '61', '79', '88', '90']","['42', '69']",1.19,5.8,11.5,1.72,2.05,2.47,1.48
267,2553232,Peru Primera División,2022,2022-09-12 17:30:00,11,Sport Huancayo,Universidad San Martín,3,2,5,"['35', '64', '84']","['31', '52']",1.2,6.0,10.0,1.44,2.6,1.9,1.86
268,2553242,Peru Primera División,2022,2022-09-17 15:15:00,12,César Vallejo,Sport Huancayo,2,1,3,"['44', '71']",['89'],1.87,3.25,3.5,2.01,1.79,1.85,1.93
269,2553243,Peru Primera División,2022,2022-09-17 17:30:00,12,Cienciano,Melgar,2,2,4,"['90+3', '90+5']","['45+1', '89']",2.6,3.1,2.4,2.01,1.79,1.79,2.0
270,2553238,Peru Primera División,2022,2022-09-17 21:00:00,12,Universitario,Atlético Grau,2,0,2,"['40', '62']",[],1.56,4.0,5.6,1.92,1.85,2.03,1.78
271,2553240,Peru Primera División,2022,2022-09-18 13:00:00,12,Carlos Stein,Alianza Lima,1,2,3,['34'],"['26', '90+1']",3.99,3.49,1.72,1.89,1.8,1.68,2.17
272,2553241,Peru Primera División,2022,2022-09-18 13:00:00,12,Universidad San Martín,UTC Cajamarca,1,5,6,['33'],"['23', '62', '83', '89', '90+4']",2.48,3.18,2.48,1.77,1.92,1.62,2.16
273,2553239,Peru Primera División,2022,2022-09-18 15:15:00,12,Sport Boys,Academia Cantolao,1,0,1,['36'],[],1.6,3.72,4.46,1.77,1.92,1.76,1.95
274,2553236,Peru Primera División,2022,2022-09-18 17:00:00,12,ADT,Carlos Manucci,2,1,3,"['16', '37']",['22'],1.58,4.0,5.0,1.78,1.98,0.0,0.0
275,2553244,Peru Primera División,2022,2022-09-18 17:30:00,12,Deportivo Binacional,Sporting Cristal,1,1,2,['55'],['64'],2.23,3.4,2.9,1.66,2.23,1.49,2.44
276,2553237,Peru Primera División,2022,2022-09-19 17:30:00,12,Ayacucho,Alianza Atlético,2,0,2,"['9', '17']",[],2.15,3.25,3.15,1.87,1.87,1.69,2.11
277,2553185,Peru Primera División,2022,2022-09-21 21:30:00,6,Alianza Lima,Melgar,2,0,2,"['5', '6']",[],2.65,3.05,2.41,2.0,1.7,1.66,1.95
278,2553223,Peru Primera División,2022,2022-09-24 17:30:00,10,César Vallejo,Melgar,3,2,5,"['38', '41', '46']","['11', '44']",3.65,3.4,1.99,1.98,1.8,1.8,1.95
279,2553186,Peru Primera División,2022,2022-09-25 15:00:00,6,Carlos Stein,Carlos Manucci,1,2,3,['36'],"['57', '89']",2.45,3.25,2.7,2.01,1.72,1.83,1.83
280,2553250,Peru Primera División,2022,2022-09-26 22:00:00,13,Alianza Lima,Universidad San Martín,5,0,5,"['8', '34', '59', '63', '65']",[],1.2,5.5,9.5,1.61,2.17,2.4,1.54
281,2553249,Peru Primera División,2022,2022-09-28 15:15:00,13,Academia Cantolao,Carlos Stein,3,2,5,"['7', '24', '57']","['3', '35']",2.05,3.3,3.3,1.87,1.75,1.77,1.93
282,2553252,Peru Primera División,2022,2022-09-28 17:30:00,13,Sport Huancayo,Deportivo Municipal,2,1,3,"['55', '80']",['5'],1.34,4.85,7.35,1.58,2.12,1.93,1.77
283,2553245,Peru Primera División,2022,2022-09-29 15:00:00,13,Sporting Cristal,ADT,4,2,6,"['1', '54', '65', '83']","['47', '68']",1.25,5.4,10.0,1.76,2.07,0.0,0.0
284,2553248,Peru Primera División,2022,2022-09-29 15:00:00,13,Atlético Grau,Sport Boys,3,0,3,"['66', '80', '85']",[],1.85,3.55,3.7,1.81,2.0,1.69,2.11
285,2553253,Peru Primera División,2022,2022-09-29 17:30:00,13,Melgar,Deportivo Binacional,2,1,3,"['36', '53']",['90+5'],1.4,4.3,7.0,1.96,1.86,2.28,1.6
286,2553247,Peru Primera División,2022,2022-09-30 15:15:00,13,Alianza Atlético,Universitario,2,2,4,"['12', '47']","['55', '75']",2.65,3.1,2.4,1.87,1.83,1.76,2.01
