Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
81,Iceland Úrvalsdeild,2021,2021-07-25 16:15:00,14,Keflavík,Breidablik,2,0,2,"['44', '47']",[],5.25,4.45,1.53,1.51,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Iceland Úrvalsdeild,2021,2021-07-26 16:15:00,14,KR,Fylkir,4,0,4,"['9', '38', '56', '78']",[],1.62,4.0,4.75,1.55,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83,Iceland Úrvalsdeild,2021,2021-08-02 16:15:00,15,Breidablik,Víkingur Reykjavík,4,0,4,"['34', '38', '48', '55']",[],2.2,3.3,3.1,1.8,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84,Iceland Úrvalsdeild,2021,2021-08-03 15:00:00,15,KA,Keflavík,2,1,3,"['24', '80']",['45'],1.2,4.33,4.33,1.53,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Iceland Úrvalsdeild,2021,2021-08-03 16:15:00,15,Fylkir,Leiknir Reykjavík,0,0,0,[],[],2.25,3.4,2.9,1.8,1.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Iceland Úrvalsdeild,2021,2021-08-04 16:15:00,15,FH,HK,2,4,6,"['1', '29']","['5', '17', '45+2', '54']",1.91,3.3,3.9,1.91,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,Iceland Úrvalsdeild,2021,2021-08-04 16:15:00,15,Stjarnan,ÍA,4,0,4,"['5', '24', '41', '90+3']",[],1.48,4.4,5.75,1.4,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Iceland Úrvalsdeild,2021,2021-08-04 16:15:00,15,Valur,KR,1,0,1,['74'],[],2.25,3.55,2.8,1.69,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Iceland Úrvalsdeild,2021,2021-08-08 14:00:00,16,Leiknir Reykjavík,Valur,1,0,1,['81'],[],3.75,4.2,1.25,1.8,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Iceland Úrvalsdeild,2021,2021-08-08 14:00:00,16,Víkingur Reykjavík,KA,2,2,4,"['8', '45']","['23', '86']",1.33,3.4,3.1,1.8,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
