Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
112,Scotland Premiership,2021/2022,2021-12-22 16:45:00,19,St. Mirren,Celtic,0,0,0,[],[],11.0,5.55,1.25,1.55,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Scotland Premiership,2021/2022,2021-12-22 16:45:00,17,St. Johnstone,Ross County,1,2,3,['19'],"['16', '69']",2.33,3.05,3.2,2.45,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
114,Scotland Premiership,2021/2022,2021-12-22 16:45:00,19,Hibernian,Aberdeen,1,0,1,['64'],[],2.3,3.1,3.2,2.14,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Scotland Premiership,2021/2022,2021-12-26 09:30:00,20,St. Johnstone,Celtic,1,3,4,['69'],"['9', '22', '82']",7.75,5.5,1.27,1.56,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
116,Scotland Premiership,2021/2022,2021-12-26 12:00:00,20,Aberdeen,Dundee,2,1,3,"['12', '70']",['7'],1.61,3.75,5.5,1.87,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117,Scotland Premiership,2021/2022,2021-12-26 12:00:00,20,Dundee United,Hibernian,1,3,4,['90'],"['38', '78', '90+3']",2.87,3.2,2.5,2.05,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118,Scotland Premiership,2021/2022,2021-12-26 12:00:00,20,Hearts,Ross County,2,1,3,"['4', '42']",['72'],1.53,4.0,6.5,1.85,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,Scotland Premiership,2021/2022,2021-12-26 12:00:00,20,Motherwell,Livingston,2,1,3,"['13', '69']",['87'],2.2,3.1,3.5,2.25,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
120,Scotland Premiership,2021/2022,2021-12-26 12:00:00,20,Rangers,St. Mirren,2,0,2,"['14', '26']",[],1.15,7.0,23.0,1.5,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121,Scotland Premiership,2021/2022,2022-01-17 16:45:00,21,Celtic,Hibernian,2,0,2,"['4', '25']",[],1.27,4.84,8.36,1.62,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
122,Scotland Premiership,2021/2022,2022-01-18 16:45:00,21,Ross County,Motherwell,3,1,4,"['45+4', '72', '79']",['55'],2.5,3.3,2.7,2.23,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123,Scotland Premiership,2021/2022,2022-01-18 16:45:00,21,Hearts,St. Johnstone,2,0,2,"['46', '75']",[],1.52,4.2,5.75,2.1,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124,Scotland Premiership,2021/2022,2022-01-18 16:45:00,21,Livingston,Dundee,2,0,2,"['46', '56']",[],2.06,3.25,3.55,2.28,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125,Scotland Premiership,2021/2022,2022-01-18 16:45:00,21,Aberdeen,Rangers,1,1,2,['73'],['20'],6.0,3.95,1.53,1.87,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,Scotland Premiership,2021/2022,2022-01-18 16:45:00,21,Dundee United,St. Mirren,1,2,3,['73'],"['15', '60']",2.5,3.1,2.85,2.38,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
127,Scotland Premiership,2021/2022,2022-01-25 16:45:00,23,St. Mirren,Aberdeen,1,0,1,['61'],[],2.85,3.1,2.48,2.5,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Scotland Premiership,2021/2022,2022-01-26 16:45:00,23,Hearts,Celtic,1,2,3,['62'],"['27', '35']",4.75,3.75,1.73,1.8,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
129,Scotland Premiership,2021/2022,2022-01-26 16:45:00,23,St. Johnstone,Dundee,0,0,0,[],[],2.2,3.1,3.6,2.35,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Scotland Premiership,2021/2022,2022-01-26 16:45:00,23,Rangers,Livingston,1,0,1,['75'],[],1.17,7.0,21.0,1.57,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Scotland Premiership,2021/2022,2022-01-26 16:45:00,23,Dundee United,Ross County,2,1,3,"['74', '90+1']",['53'],2.3,3.1,3.25,2.2,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,Scotland Premiership,2021/2022,2022-01-26 16:45:00,23,Motherwell,Hibernian,0,0,0,[],[],3.0,3.1,2.5,2.25,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Scotland Premiership,2021/2022,2022-01-29 09:30:00,24,Ross County,Rangers,3,3,6,"['25', '29', '90+6']","['5', '49', '72']",9.09,5.43,1.33,1.68,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134,Scotland Premiership,2021/2022,2022-01-29 12:00:00,24,Hibernian,Livingston,2,3,5,"['6', '32']","['18', '53', '59']",1.71,3.86,5.0,2.4,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
135,Scotland Premiership,2021/2022,2022-01-29 12:00:00,24,Celtic,Dundee United,1,0,1,['90'],[],1.13,8.99,20.41,1.53,2.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Scotland Premiership,2021/2022,2022-01-29 12:00:00,24,Hearts,Motherwell,2,0,2,"['37', '58']",[],1.65,4.08,5.18,1.94,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
137,Scotland Premiership,2021/2022,2022-02-01 16:45:00,22,Ross County,Aberdeen,1,1,2,['53'],['48'],3.15,3.18,2.46,2.25,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138,Scotland Premiership,2021/2022,2022-02-01 16:45:00,22,Livingston,St. Johnstone,1,2,3,['34'],"['11', '90']",2.32,3.15,3.46,2.58,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
139,Scotland Premiership,2021/2022,2022-02-01 16:45:00,22,Hibernian,Hearts,0,0,0,[],[],2.47,3.24,3.07,2.35,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Scotland Premiership,2021/2022,2022-02-01 16:45:00,22,Dundee,Dundee United,0,0,0,[],[],2.34,3.29,3.37,2.29,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Scotland Premiership,2021/2022,2022-02-01 16:45:00,22,St. Mirren,Motherwell,1,1,2,['80'],['90+1'],2.24,3.39,3.35,2.4,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142,Scotland Premiership,2021/2022,2022-02-02 16:45:00,22,Celtic,Rangers,3,0,3,"['5', '42', '44']",[],2.15,3.25,3.36,1.9,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
143,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,Dundee,Ross County,1,2,3,['24'],"['45+1', '80']",2.09,3.14,3.0,2.04,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
144,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,Hibernian,St. Mirren,0,1,1,[],['62'],1.63,3.38,4.53,2.04,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,Livingston,Aberdeen,2,1,3,"['8', '49']",['66'],2.67,2.76,2.54,2.54,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
146,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,St. Johnstone,Dundee United,0,0,0,[],[],2.2,2.8,3.15,2.6,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Scotland Premiership,2021/2022,2022-02-06 10:30:00,25,Motherwell,Celtic,0,4,4,[],"['28', '31', '45', '71']",6.9,4.5,1.33,1.67,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148,Scotland Premiership,2021/2022,2022-02-06 13:00:00,25,Rangers,Hearts,5,0,5,"['11', '64', '72', '75', '84']",[],1.38,4.4,7.0,1.75,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,St. Mirren,St. Johnstone,2,1,3,"['42', '49']",['28'],2.25,3.1,3.3,2.54,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
150,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Ross County,Livingston,1,1,2,['90+3'],['50'],2.35,3.2,3.01,2.05,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Rangers,Hibernian,2,0,2,"['5', '57']",[],1.29,5.25,9.58,1.72,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
152,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Hearts,Dundee,1,2,3,['21'],"['51', '78']",1.53,4.1,5.8,1.9,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
153,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Aberdeen,Celtic,2,3,5,"['56', '61']","['16', '20', '62']",5.72,4.0,1.55,1.82,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
154,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Dundee United,Motherwell,2,0,2,"['29', '59']",[],2.4,3.15,2.98,2.25,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
155,Scotland Premiership,2021/2022,2022-02-15 16:45:00,24,Aberdeen,St. Johnstone,1,1,2,['71'],['6'],1.7,3.2,5.5,2.45,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
156,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,St. Johnstone,Hearts,2,1,3,"['1', '56']",['6'],4.11,3.36,2.05,2.36,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,Livingston,St. Mirren,1,1,2,['55'],['78'],2.32,3.18,3.53,2.36,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
158,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,Hibernian,Ross County,2,0,2,"['50', '78']",[],1.74,4.04,4.86,1.95,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
159,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,Motherwell,Aberdeen,1,1,2,['68'],['34'],3.44,3.16,2.31,2.36,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160,Scotland Premiership,2021/2022,2022-02-20 09:00:00,27,Dundee United,Rangers,1,1,2,['29'],['76'],8.75,5.25,1.33,1.61,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,Scotland Premiership,2021/2022,2022-02-20 12:00:00,27,Celtic,Dundee,3,2,5,"['34', '38', '86']","['26', '60']",1.12,8.5,21.0,1.4,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
162,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,Aberdeen,Dundee United,1,1,2,['16'],['4'],1.69,3.55,5.09,2.33,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,Dundee,Livingston,0,4,4,[],"['6', '18', '21', '65']",2.71,3.15,2.61,2.21,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,Ross County,St. Johnstone,3,1,4,"['35', '53', '66']",['24'],2.33,3.1,3.14,2.31,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
165,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,St. Mirren,Hearts,0,2,2,[],"['64', '67']",3.21,3.2,2.24,2.09,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Scotland Premiership,2021/2022,2022-02-27 09:00:00,28,Hibernian,Celtic,0,0,0,[],[],4.74,3.78,1.49,1.75,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Scotland Premiership,2021/2022,2022-02-27 12:00:00,28,Rangers,Motherwell,2,2,4,"['22', '24']","['52', '76']",1.26,4.84,7.53,1.65,2.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Livingston,Dundee United,2,1,3,"['23', '83']",['2'],2.47,3.12,3.01,2.55,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
169,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,St. Johnstone,Rangers,0,1,1,[],['3'],7.7,4.84,1.38,1.72,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Motherwell,Ross County,0,1,1,[],['15'],1.88,3.6,4.0,1.93,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Dundee,Hibernian,0,0,0,[],[],2.91,3.38,2.38,1.99,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Celtic,St. Mirren,2,0,2,"['55', '81']",[],1.18,7.1,13.5,1.4,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
173,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Hearts,Aberdeen,2,0,2,"['38', '60']",[],1.93,3.48,3.94,2.09,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
174,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Dundee United,Hearts,2,2,4,"['46', '57']","['1', '81']",2.8,3.1,2.6,2.15,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
175,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Hibernian,St. Johnstone,0,0,0,[],[],1.85,3.5,4.25,1.87,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Motherwell,Dundee,1,1,2,['18'],['6'],2.1,3.3,3.5,1.95,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Rangers,Aberdeen,1,0,1,['81'],[],1.28,5.5,13.0,1.67,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Ross County,St. Mirren,1,0,1,['49'],[],2.87,3.1,2.55,2.2,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Scotland Premiership,2021/2022,2022-03-06 09:00:00,30,Livingston,Celtic,1,3,4,['56'],"['17', '46', '55']",7.5,4.7,1.43,1.7,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
180,Scotland Premiership,2021/2022,2022-03-09 16:45:00,24,Dundee,St. Mirren,0,1,1,[],['90+3'],2.85,3.0,2.4,2.25,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,St. Mirren,Dundee United,1,2,3,['3'],"['57', '90+6']",2.18,3.33,3.57,2.4,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
182,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,Aberdeen,Hibernian,3,1,4,"['37', '64', '80']",['20'],2.22,3.3,3.63,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
183,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,Celtic,Ross County,4,0,4,"['11', '18', '26', '61']",[],1.16,7.87,16.43,1.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
184,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,Hearts,Livingston,2,0,2,"['3', '58']",[],1.69,3.93,5.09,2.0,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
185,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,St. Johnstone,Motherwell,2,1,3,"['21', '90+1']",['12'],2.53,3.1,3.24,2.75,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
186,Scotland Premiership,2021/2022,2022-03-20 09:00:00,31,Dundee,Rangers,1,2,3,['6'],"['64', '86']",9.93,5.44,1.32,1.65,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
187,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,St. Johnstone,Livingston,1,0,1,['3'],[],2.4,2.88,3.25,2.9,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Ross County,Hearts,1,1,2,['31'],['39'],4.0,3.25,1.95,1.95,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Dundee,Aberdeen,2,2,4,"['62', '86']","['41', '81']",3.7,2.9,2.2,2.43,2.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
190,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Hibernian,Dundee United,1,1,2,['45+1'],['10'],1.8,3.25,4.8,2.2,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Motherwell,St. Mirren,4,2,6,"['20', '21', '45', '78']","['14', '38']",2.25,3.1,3.3,2.45,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192,Scotland Premiership,2021/2022,2022-04-03 08:00:00,32,Rangers,Celtic,1,2,3,['3'],"['7', '42']",2.33,3.3,3.0,1.9,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
193,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Aberdeen,Ross County,0,1,1,[],['86'],1.85,3.62,4.34,1.8,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Celtic,St. Johnstone,7,0,7,"['8', '22', '36', '52', '70', '73', '78']",[],1.14,7.9,22.0,1.44,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
195,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Dundee United,Dundee,2,2,4,"['12', '55']","['59', '61']",2.17,3.34,3.48,2.3,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
196,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Hearts,Hibernian,3,1,4,"['45+1', '47', '58']",['5'],1.88,3.62,4.2,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
197,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Livingston,Motherwell,2,2,4,"['26', '58']","['72', '90+3']",2.1,3.3,3.74,2.2,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
198,Scotland Premiership,2021/2022,2022-04-10 08:00:00,33,St. Mirren,Rangers,0,4,4,[],"['2', '45+4', '50', '76']",7.8,4.8,1.28,1.86,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
199,Scotland Premiership,2021/2022,2022-04-23 08:00:00,1,Motherwell,Rangers,1,3,4,['35'],"['14', '47', '62']",9.5,4.8,1.33,1.8,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200,Scotland Premiership,2021/2022,2022-04-23 11:00:00,1,St. Mirren,Hibernian,0,1,1,[],['74'],3.15,3.0,2.4,2.33,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Scotland Premiership,2021/2022,2022-04-23 11:00:00,1,Dundee,St. Johnstone,1,1,2,['10'],['68'],2.4,3.2,3.0,2.6,2.04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202,Scotland Premiership,2021/2022,2022-04-23 11:00:00,1,Aberdeen,Livingston,1,2,3,['90'],"['41', '70']",2.0,3.35,3.8,2.28,2.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203,Scotland Premiership,2021/2022,2022-04-24 10:30:00,1,Ross County,Celtic,0,2,2,[],"['12', '87']",10.0,5.8,1.29,1.6,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Scotland Premiership,2021/2022,2022-04-24 11:00:00,1,Dundee United,Hearts,2,3,5,"['4', '65']","['44', '59', '83']",3.6,3.35,2.05,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
205,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Dundee United,Motherwell,1,0,1,['37'],[],2.41,3.13,3.22,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Hearts,Ross County,0,0,0,[],[],1.66,4.04,5.1,1.8,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Aberdeen,Dundee,1,0,1,['73'],[],1.66,3.78,5.55,2.1,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Livingston,Hibernian,1,0,1,['57'],[],2.97,3.08,2.58,2.55,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,St. Johnstone,St. Mirren,0,1,1,[],['53'],2.54,2.98,3.14,2.75,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Scotland Premiership,2021/2022,2022-05-01 08:00:00,2,Celtic,Rangers,1,1,2,['21'],['67'],2.15,3.25,3.25,1.94,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211,Scotland Premiership,2021/2022,2022-05-07 08:00:00,3,Celtic,Hearts,4,1,5,"['30', '37', '69', '90']",['3'],1.27,5.5,9.5,1.5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
212,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,St. Mirren,Dundee,2,0,2,"['4', '55']",[],1.95,3.15,4.1,2.28,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
213,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,Livingston,St. Johnstone,1,1,2,['90'],['76'],2.15,2.95,3.65,2.6,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,Hibernian,Aberdeen,1,1,2,['83'],['55'],2.48,3.05,2.9,2.33,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
215,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,Ross County,Motherwell,0,1,1,[],['68'],2.33,3.1,3.1,2.2,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Scotland Premiership,2021/2022,2022-05-08 11:00:00,3,Rangers,Dundee United,2,0,2,"['55', '78']",[],1.21,6.95,14.0,1.55,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
217,Scotland Premiership,2021/2022,2022-05-10 15:45:00,4,Dundee,Hibernian,3,1,4,"['3', '67', '86']",['29'],3.64,3.38,2.05,2.18,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
218,Scotland Premiership,2021/2022,2022-05-11 15:30:00,4,Dundee United,Celtic,1,1,2,['72'],['53'],11.0,6.0,1.22,1.57,2.11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
219,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,Motherwell,Hearts,2,1,3,"['3', '56']",['9'],3.4,3.3,2.1,2.01,1.84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,Rangers,Ross County,4,1,5,"['13', '29', '82', '90']",['72'],1.15,7.5,17.0,1.4,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
221,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,St. Johnstone,Aberdeen,1,0,1,['17'],[],3.6,2.88,2.3,2.55,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,St. Mirren,Livingston,0,0,0,[],[],2.5,3.0,2.9,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Scotland Premiership,2021/2022,2022-05-14 08:15:00,5,Celtic,Motherwell,6,0,6,"['21', '40', '43', '59', '68', '90+1']",[],1.22,7.25,9.5,1.38,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
224,Scotland Premiership,2021/2022,2022-05-14 08:15:00,5,Hearts,Rangers,1,3,4,['24'],"['32', '45+1', '81']",3.0,3.5,2.3,1.68,1.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225,Scotland Premiership,2021/2022,2022-05-14 08:15:00,5,Ross County,Dundee United,1,2,3,['65'],"['70', '89']",2.3,3.2,3.3,2.28,1.98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226,Scotland Premiership,2021/2022,2022-05-15 08:00:00,5,Hibernian,St. Johnstone,4,0,4,"['44', '48', '61', '88']",[],1.9,3.0,4.2,2.55,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
227,Scotland Premiership,2021/2022,2022-05-15 08:00:00,5,Aberdeen,St. Mirren,0,0,0,[],[],1.83,3.1,4.33,2.2,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Scotland Premiership,2021/2022,2022-05-15 08:00:00,5,Livingston,Dundee,2,1,3,"['78', '84']",['59'],1.8,3.2,4.4,2.1,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
