Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
141,1234077,Brazil Serie D,2021,2021-07-03 15:00:00,5,Boavista,Cianorte,1,1,2,['90+13'],['90'],2.29,2.82,3.08,2.64,1.4,2.2,1.62
142,1233836,Brazil Serie D,2021,2021-07-03 15:00:00,5,Guarany de Sobral,4 de Julho,3,1,4,"['45+3', '49', '63']",['26'],2.06,3.2,3.16,2.02,1.72,1.9,1.86
143,1233835,Brazil Serie D,2021,2021-07-03 15:30:00,5,Juventude MA,Paragominas,1,3,4,['36'],"['5', '59', '90+5']",2.29,3.33,2.64,1.72,2.02,1.67,2.15
144,1233938,Brazil Serie D,2021,2021-07-03 16:00:00,5,ASA,Sergipe,1,3,4,['84'],"['7', '64', '86']",2.81,2.98,2.36,2.17,1.62,1.95,1.75
145,1233989,Brazil Serie D,2021,2021-07-03 16:00:00,5,Aparecidense,Porto Velho,0,1,1,[],['90+4'],1.27,4.68,8.88,1.76,1.96,2.25,1.5
146,1233882,Brazil Serie D,2021,2021-07-03 16:00:00,5,Caucaia,ABC,3,2,5,"['52', '90+2', '90+4']","['39', '45+2']",7.0,4.75,1.33,1.35,2.84,1.56,2.36
147,1246981,Brazil Serie D,2021,2021-07-03 16:00:00,5,Tocantinópolis,Palmas,1,4,5,['85'],"['10', '14', '47', '56']",1.73,3.4,4.2,1.75,1.95,1.71,2.08
148,1234133,Brazil Serie D,2021,2021-07-03 16:00:00,5,Cascavel CR,Esportivo,2,1,3,"['16', '72']",['46'],1.7,3.4,4.35,2.17,1.62,2.26,1.61
149,1233936,Brazil Serie D,2021,2021-07-03 16:00:00,5,Atlético Alagoinhas,Bahia de Feira,2,2,4,"['4', '49']","['30', '74']",2.38,2.98,2.78,2.35,1.53,2.03,1.75
150,1234032,Brazil Serie D,2021,2021-07-03 17:00:00,5,Boa,Uberlândia,2,2,4,"['20', '27']","['59', '90+5']",2.1,3.2,3.1,2.08,1.68,1.87,1.89
151,1234078,Brazil Serie D,2021,2021-07-03 17:00:00,5,Inter de Limeira,Santo André,1,2,3,['51'],"['71', '80']",2.0,3.07,3.45,2.48,1.48,2.12,1.69
152,1246965,Brazil Serie D,2021,2021-07-03 17:00:00,5,São Raimundo RR,GAS,1,1,2,['80'],['56'],1.65,3.6,4.25,1.8,1.9,1.94,1.82
153,1234030,Brazil Serie D,2021,2021-07-03 17:00:00,5,Ferroviária,Águia Negra,7,0,7,"['24', '41', '53', '65', '69', '75', '83']",[],1.22,6.0,7.5,1.35,2.84,1.84,1.92
154,1233794,Brazil Serie D,2021,2021-07-03 18:00:00,5,Fast Clube,Galvez,1,2,3,['45'],"['14', '82']",1.71,3.4,3.75,0.0,0.0,2.06,1.73
155,1234134,Brazil Serie D,2021,2021-07-04 15:00:00,5,Juventus SC,Marcílio Dias,2,0,2,"['43', '61']",[],2.25,3.18,3.04,2.15,1.63,1.95,1.75
156,1234132,Brazil Serie D,2021,2021-07-04 15:00:00,5,Caxias,Aimoré,2,1,3,"['31', '51']",['90+2'],1.94,3.38,3.62,2.0,1.73,1.85,1.85
157,1234076,Brazil Serie D,2021,2021-07-04 15:00:00,5,Madureira,Bangu,1,0,1,['33'],[],1.69,3.45,4.85,2.35,1.53,2.2,1.58
158,1247013,Brazil Serie D,2021,2021-07-04 15:00:00,5,Rio Branco-VN,Rio Branco ES,0,0,0,[],[],1.74,3.35,4.1,2.0,1.8,1.84,1.86
159,1234135,Brazil Serie D,2021,2021-07-04 15:00:00,5,Rio Branco PR,Joinville,0,0,0,[],[],4.5,3.45,1.74,2.15,1.63,2.0,1.75
160,1233990,Brazil Serie D,2021,2021-07-04 15:30:00,5,Jaraguá EC,Goianésia,0,3,3,[],"['28', '45+3', '77']",4.45,3.6,1.71,1.9,1.71,2.26,1.61
161,1233834,Brazil Serie D,2021,2021-07-04 15:30:00,5,Moto Club MA,Imperatriz,1,1,2,['29'],['86'],1.72,3.62,4.35,1.84,1.76,1.85,1.91
162,1233939,Brazil Serie D,2021,2021-07-04 16:00:00,5,Itabaiana,Murici,1,0,1,['78'],[],1.68,3.55,4.75,2.04,1.69,2.02,1.76
163,1233937,Brazil Serie D,2021,2021-07-04 16:00:00,5,Retrô,Juazeirense,0,0,0,[],[],2.27,2.9,2.9,2.31,1.54,2.1,1.7
164,1233988,Brazil Serie D,2021,2021-07-04 16:00:00,5,Nova Mutum EC,União Rondonópolis,1,0,1,['79'],[],2.35,3.32,2.77,1.84,1.76,1.77,2.0
165,1233881,Brazil Serie D,2021,2021-07-04 16:00:00,5,Sousa,Central,0,0,0,[],[],1.74,3.6,4.25,1.84,1.76,1.87,1.89
166,1233793,Brazil Serie D,2021,2021-07-04 18:00:00,5,Atlético Acreano,Penarol Atlético Clube,1,2,3,['56'],"['10', '53']",3.1,3.4,1.95,1.83,1.98,1.67,2.1
167,1234079,Brazil Serie D,2021,2021-07-04 19:00:00,5,Portuguesa,São Bento,2,0,2,"['36', '90+1']",[],1.83,2.7,4.35,2.45,1.42,2.25,1.53
168,1234031,Brazil Serie D,2021,2021-07-05 16:00:00,5,CAP,Caldense,2,3,5,"['83', '90+2']","['75', '80', '89']",2.9,3.3,2.03,1.76,1.85,1.85,1.85
169,1233796,Brazil Serie D,2021,2021-07-10 15:00:00,6,Castanhal,Atlético Acreano,3,1,4,"['14', '39', '89']",['45+2'],1.2,6.0,11.0,1.65,2.1,2.15,1.62
170,1234080,Brazil Serie D,2021,2021-07-10 15:00:00,6,Bangu,Portuguesa,2,1,3,"['81', '87']",['37'],4.0,3.25,1.85,2.35,1.53,2.15,1.65
171,1234081,Brazil Serie D,2021,2021-07-10 15:00:00,6,Santo André,Cianorte,1,0,1,['38'],[],2.0,3.1,3.75,2.35,1.53,2.15,1.62
172,1233887,Brazil Serie D,2021,2021-07-10 15:00:00,6,Uniclinic,Campinense,2,3,5,"['9', '89']","['23', '36', '40']",1.55,3.3,2.15,2.05,1.75,1.8,1.91
173,1234137,Brazil Serie D,2021,2021-07-10 15:00:00,6,Marcílio Dias,Esportivo,2,1,3,"['14', '90+3']",['65'],2.2,3.0,3.25,2.4,1.5,2.15,1.62
174,1246998,Brazil Serie D,2021,2021-07-10 15:00:00,6,Brasiliense,Aparecidense,1,2,3,['90+5'],"['56', '90+3']",2.15,3.1,4.1,2.45,1.54,2.1,1.65
175,1234139,Brazil Serie D,2021,2021-07-10 15:00:00,6,Joinville,Caxias,2,0,2,"['80', '82']",[],2.6,3.0,2.7,2.4,1.5,1.9,1.8
176,1234033,Brazil Serie D,2021,2021-07-10 16:00:00,6,Caldense,Águia Negra,6,2,8,"['17', '68', '79', '80', '85', '90']","['35', '39']",1.44,4.5,5.5,1.23,3.57,2.45,1.48
177,1233993,Brazil Serie D,2021,2021-07-10 16:00:00,6,Goianésia,Nova Mutum EC,1,0,1,['88'],[],1.85,3.2,4.2,2.1,1.65,2.0,1.72
178,1233886,Brazil Serie D,2021,2021-07-10 16:00:00,6,Sousa,Caucaia,7,0,7,"['36', '37', '45+3', '47', '50', '67', '90']",[],2.05,3.2,3.4,2.09,1.66,1.31,3.1
179,1233991,Brazil Serie D,2021,2021-07-10 16:00:00,6,União Rondonópolis,Jaraguá EC,2,1,3,"['6', '14']",['18'],1.36,3.9,8.0,1.76,1.96,2.1,1.65
180,1233943,Brazil Serie D,2021,2021-07-10 16:00:00,6,Murici,Atlético Alagoinhas,2,3,5,"['2', '63']","['25', '42', '90']",2.4,2.9,3.0,2.4,1.5,2.16,1.66
181,1233838,Brazil Serie D,2021,2021-07-10 16:00:00,6,Palmas,Paragominas,0,0,0,[],[],2.7,3.25,2.38,1.98,1.83,1.64,2.19
182,1233837,Brazil Serie D,2021,2021-07-10 16:00:00,6,Imperatriz,Guarany de Sobral,1,0,1,['76'],[],2.5,3.1,2.7,1.79,1.98,1.85,1.91
183,1233839,Brazil Serie D,2021,2021-07-10 16:00:00,6,4 de Julho,Moto Club MA,2,0,2,"['53', '84']",[],2.4,3.1,2.8,2.0,1.72,1.83,1.87
184,1234138,Brazil Serie D,2021,2021-07-10 16:00:00,6,Cascavel CR,Juventus SC,1,0,1,['78'],[],1.22,3.3,3.6,2.15,1.67,2.1,1.65
185,1234083,Brazil Serie D,2021,2021-07-10 16:00:00,6,São Bento,Madureira,1,1,2,['18'],['90+3'],2.05,3.1,3.5,2.4,1.5,2.1,1.68
186,1233992,Brazil Serie D,2021,2021-07-10 16:30:00,6,Porto Velho,Gama,1,1,2,['81'],['44'],4.0,3.4,1.83,2.0,1.72,1.77,1.87
187,1234034,Brazil Serie D,2021,2021-07-10 17:00:00,6,Ferroviária,CAP,1,0,1,['36'],[],1.2,7.0,8.5,1.53,2.35,2.4,1.51
188,1246967,Brazil Serie D,2021,2021-07-10 18:00:00,6,GAS,Fast Clube,3,2,5,"['36', '69', '90+4']","['34', '85']",2.95,2.9,2.2,1.8,1.8,1.62,2.05
189,1247014,Brazil Serie D,2021,2021-07-11 15:00:00,6,Rio Branco ES,Boa,1,2,3,['87'],"['52', '90+4']",3.55,2.75,2.2,2.21,1.6,1.91,1.8
190,1234136,Brazil Serie D,2021,2021-07-11 15:00:00,6,Aimoré,Rio Branco PR,1,0,1,['43'],[],1.77,2.8,6.0,2.25,1.57,2.05,1.69
191,1246983,Brazil Serie D,2021,2021-07-11 15:30:00,6,Juventude MA,Tocantinópolis,3,3,6,"['43', '58', '86']","['29', '52', '59']",1.97,3.6,3.15,1.91,1.8,1.83,1.87
192,1233941,Brazil Serie D,2021,2021-07-11 16:00:00,6,Sergipe,Juazeirense,0,1,1,[],['30'],2.8,2.6,2.7,2.45,1.48,2.1,1.67
193,1233942,Brazil Serie D,2021,2021-07-11 16:00:00,6,Retrô,ASA,3,3,6,"['28', '29', '32']","['11', '45', '90+2']",1.75,2.75,6.0,2.1,1.65,2.45,1.49
194,1233795,Brazil Serie D,2021,2021-07-11 16:00:00,6,Penarol Atlético Clube,Ypiranga AP,1,1,2,['75'],['39'],1.67,3.55,4.6,1.86,1.8,1.91,1.83
195,1234035,Brazil Serie D,2021,2021-07-11 16:00:00,6,Uberlândia,Rio Branco-VN,2,1,3,"['52', '56']",['54'],1.7,3.55,4.5,2.0,1.72,2.0,1.71
196,1233884,Brazil Serie D,2021,2021-07-11 16:00:00,6,Treze,América RN,2,2,4,"['32', '56']","['12', '70']",2.9,2.8,2.45,1.91,1.8,1.74,2.0
197,1233885,Brazil Serie D,2021,2021-07-11 16:00:00,6,ABC,Central,2,0,2,"['41', '79']",[],1.43,3.95,7.0,1.8,1.9,2.2,1.61
198,1233940,Brazil Serie D,2021,2021-07-11 16:00:00,6,Bahia de Feira,Itabaiana,0,1,1,[],['45+3'],2.1,2.7,3.9,2.4,1.5,2.0,1.74
199,1234082,Brazil Serie D,2021,2021-07-11 16:00:00,6,Boavista,Inter de Limeira,0,1,1,[],['18'],2.0,2.95,3.65,2.4,1.5,2.15,1.65
200,1233797,Brazil Serie D,2021,2021-07-11 17:00:00,6,Galvez,São Raimundo RR,0,1,1,[],['58'],2.45,2.65,3.05,2.0,1.72,1.83,1.87
201,1233890,Brazil Serie D,2021,2021-07-17 15:00:00,7,América RN,Sousa,4,1,5,"['45', '45+2', '78', '90+2']",['8'],1.73,3.6,4.2,1.8,2.01,1.87,1.83
202,1233891,Brazil Serie D,2021,2021-07-17 15:00:00,7,Campinense,ABC,0,1,1,[],['45+5'],2.2,3.25,2.95,2.12,1.72,1.83,1.87
203,1234087,Brazil Serie D,2021,2021-07-17 15:00:00,7,Madureira,Santo André,1,0,1,['84'],[],2.15,3.05,3.15,2.57,1.42,2.3,1.54
204,1233841,Brazil Serie D,2021,2021-07-17 15:00:00,7,Guarany de Sobral,Juventude MA,2,1,3,"['33', '90+3']",['89'],1.32,3.5,2.9,2.0,1.8,1.83,1.91
205,1233995,Brazil Serie D,2021,2021-07-17 15:30:00,7,Gama,Goianésia,0,0,0,[],[],2.1,2.75,3.85,2.17,1.69,1.91,1.8
206,1233842,Brazil Serie D,2021,2021-07-17 15:30:00,7,Moto Club MA,Palmas,1,0,1,['84'],[],1.36,4.5,7.0,1.7,2.05,1.83,1.87
207,1234085,Brazil Serie D,2021,2021-07-17 16:00:00,7,Cianorte,São Bento,1,0,1,['34'],[],1.95,3.05,3.95,2.4,1.5,2.2,1.61
208,1233994,Brazil Serie D,2021,2021-07-17 16:00:00,7,Aparecidense,União Rondonópolis,1,1,2,['74'],['52'],1.3,4.7,9.0,1.78,2.04,1.9,1.78
209,1233798,Brazil Serie D,2021,2021-07-17 16:00:00,7,Ypiranga AP,Galvez,0,1,1,[],['17'],2.25,3.1,3.0,1.75,1.95,1.65,2.1
210,1233945,Brazil Serie D,2021,2021-07-17 16:00:00,7,Juazeirense,Murici,2,1,3,"['15', '38']",['19'],1.5,3.75,6.0,2.11,1.73,2.1,1.65
211,1246984,Brazil Serie D,2021,2021-07-17 16:00:00,7,Tocantinópolis,Imperatriz,0,0,0,[],[],1.97,3.45,3.3,1.85,1.95,1.65,2.1
212,1233888,Brazil Serie D,2021,2021-07-17 16:00:00,7,Caucaia,Treze,0,4,4,[],"['6', '28', '36', '90+3']",3.0,3.55,2.1,1.57,2.26,1.24,3.7
213,1234037,Brazil Serie D,2021,2021-07-17 17:00:00,7,Boa,Ferroviária,0,0,0,[],[],3.45,3.05,1.91,1.8,1.8,1.69,1.95
214,1233800,Brazil Serie D,2021,2021-07-17 17:00:00,7,São Raimundo RR,Penarol Atlético Clube,2,1,3,"['52', '73']",['65'],1.95,2.9,3.65,1.91,1.71,1.74,1.91
215,1234084,Brazil Serie D,2021,2021-07-17 17:00:00,7,Inter de Limeira,Bangu,0,1,1,[],['18'],1.38,3.95,5.75,2.1,1.56,2.3,1.5
216,1233799,Brazil Serie D,2021,2021-07-17 17:00:00,7,Fast Clube,Castanhal,1,2,3,['90+4'],"['27', '90']",2.9,3.5,1.95,1.5,2.25,1.47,2.35
217,1234086,Brazil Serie D,2021,2021-07-17 19:00:00,7,Portuguesa,Boavista,3,0,3,"['41', '62', '65']",[],1.71,3.05,4.35,2.3,1.48,2.2,1.54
218,1234141,Brazil Serie D,2021,2021-07-17 19:00:00,7,Esportivo,Joinville,0,1,1,[],['20'],2.6,2.85,2.45,2.2,1.51,2.0,1.67
219,1234140,Brazil Serie D,2021,2021-07-18 15:00:00,7,Juventus SC,Aimoré,1,0,1,['52'],[],1.58,3.1,2.15,2.4,1.53,2.05,1.7
220,1233889,Brazil Serie D,2021,2021-07-18 15:00:00,7,Central,Uniclinic,1,3,4,['43'],"['9', '13', '69']",1.78,3.1,1.85,1.85,1.95,1.7,2.1
221,1246999,Brazil Serie D,2021,2021-07-18 15:00:00,7,Jaraguá EC,Brasiliense,0,4,4,[],"['15', '25', '52', '81']",13.0,7.0,1.12,1.57,2.35,2.8,1.38
222,1234142,Brazil Serie D,2021,2021-07-18 15:00:00,7,Rio Branco PR,Cascavel CR,1,4,5,['62'],"['22', '36', '52', '90+3']",7.0,4.2,1.36,2.05,1.7,2.54,1.49
223,1234143,Brazil Serie D,2021,2021-07-18 15:00:00,7,Caxias,Marcílio Dias,2,0,2,"['14', '87']",[],1.95,3.1,3.6,2.3,1.6,2.19,1.64
224,1234038,Brazil Serie D,2021,2021-07-18 15:00:00,7,Rio Branco-VN,Caldense,3,0,3,"['47', '52', '68']",[],3.25,3.25,2.0,1.76,1.96,1.75,2.0
225,1233840,Brazil Serie D,2021,2021-07-18 16:00:00,7,Paragominas,4 de Julho,1,2,3,['90+5'],"['47', '77']",2.2,3.3,2.8,1.91,1.81,1.98,1.79
226,1233946,Brazil Serie D,2021,2021-07-18 16:00:00,7,Itabaiana,Retrô,1,2,3,['22'],"['6', '78']",2.04,3.22,3.56,2.3,1.6,2.02,1.76
227,1233947,Brazil Serie D,2021,2021-07-18 16:00:00,7,Atlético Alagoinhas,Sergipe,0,0,0,[],[],2.48,3.3,2.62,1.95,1.85,1.9,1.86
228,1233996,Brazil Serie D,2021,2021-07-18 16:00:00,7,Nova Mutum EC,Porto Velho,1,1,2,['75'],['23'],1.7,3.3,4.5,1.96,1.76,2.1,1.65
229,1247015,Brazil Serie D,2021,2021-07-18 16:00:00,7,CAP,Rio Branco ES,0,0,0,[],[],2.35,3.25,2.65,1.91,1.81,1.85,1.91
230,1233944,Brazil Serie D,2021,2021-07-18 16:00:00,7,ASA,Bahia de Feira,1,1,2,['66'],['31'],2.64,3.24,2.5,2.05,1.75,2.0,1.77
231,1246968,Brazil Serie D,2021,2021-07-18 18:00:00,7,Atlético Acreano,GAS,3,1,4,"['3', '43', '61']",['19'],2.2,3.0,2.8,1.83,1.77,1.69,1.95
232,1234036,Brazil Serie D,2021,2021-07-19 17:00:00,7,Águia Negra,Uberlândia,1,1,2,['41'],['55'],9.25,7.0,1.12,1.15,4.45,1.49,2.3
233,1234090,Brazil Serie D,2021,2021-07-24 15:00:00,8,Boavista,Portuguesa,0,1,1,[],['47'],2.25,3.1,1.52,2.5,1.5,2.15,1.65
234,1234091,Brazil Serie D,2021,2021-07-24 15:00:00,8,Santo André,Madureira,2,0,2,"['39', '50']",[],1.38,3.2,2.65,2.5,1.5,2.2,1.6
235,1234145,Brazil Serie D,2021,2021-07-24 15:00:00,8,Joinville,Esportivo,0,0,0,[],[],1.2,3.75,3.75,2.25,1.62,2.25,1.58
236,1233802,Brazil Serie D,2021,2021-07-24 15:00:00,8,Castanhal,Fast Clube,2,1,3,"['3', '36']",['11'],1.16,4.5,4.2,1.44,2.7,1.45,2.6
237,1234089,Brazil Serie D,2021,2021-07-24 15:00:00,8,São Bento,Cianorte,0,1,1,[],['46'],1.5,2.75,2.35,2.7,1.44,2.2,1.6
238,1234088,Brazil Serie D,2021,2021-07-24 15:00:00,8,Bangu,Inter de Limeira,1,1,2,['43'],['84'],1.88,2.88,1.75,2.7,1.44,2.15,1.62
239,1234147,Brazil Serie D,2021,2021-07-24 15:00:00,8,Marcílio Dias,Caxias,0,0,0,[],[],1.75,3.0,1.9,2.4,1.53,2.05,1.7
240,1233893,Brazil Serie D,2021,2021-07-24 15:00:00,8,Uniclinic,Central,0,0,0,[],[],1.23,3.4,3.5,1.85,1.95,1.78,1.9
241,1233998,Brazil Serie D,2021,2021-07-24 15:00:00,8,Goianésia,Gama,2,1,3,"['57', '60']",['22'],1.3,2.8,3.0,2.35,1.57,2.25,1.58
242,1247001,Brazil Serie D,2021,2021-07-24 15:00:00,8,Brasiliense,Jaraguá EC,3,0,3,"['71', '78', '84']",[],1.06,10.0,41.0,1.28,3.21,3.0,1.33
243,1233844,Brazil Serie D,2021,2021-07-24 15:30:00,8,Juventude MA,Guarany de Sobral,2,0,2,"['56', '90+1']",[],1.58,3.1,2.15,1.8,2.0,1.75,1.95
244,1233845,Brazil Serie D,2021,2021-07-24 15:30:00,8,Palmas,Moto Club MA,2,1,3,"['19', '22']",['28'],2.8,3.0,1.35,1.9,1.9,1.75,1.95
245,1234041,Brazil Serie D,2021,2021-07-24 16:00:00,8,Caldense,Rio Branco-VN,0,0,0,[],[],1.28,3.4,3.1,1.85,1.95,1.72,2.0
246,1234146,Brazil Serie D,2021,2021-07-24 16:00:00,8,Cascavel CR,Rio Branco PR,3,1,4,"['21', '39', '57']",['8'],1.06,5.25,6.5,1.65,2.2,2.15,1.62
247,1233843,Brazil Serie D,2021,2021-07-24 16:00:00,8,4 de Julho,Paragominas,4,0,4,"['7', '79', '90+3', '90+5']",[],1.32,3.2,2.9,1.9,1.9,1.72,2.0
248,1233895,Brazil Serie D,2021,2021-07-24 16:00:00,8,ABC,Campinense,2,0,2,"['62', '69']",[],1.35,3.4,2.75,1.98,1.83,1.87,1.83
249,1233894,Brazil Serie D,2021,2021-07-24 16:00:00,8,Sousa,América RN,0,2,2,[],"['70', '79']",1.7,3.2,1.95,2.0,1.8,1.72,2.0
250,1246985,Brazil Serie D,2021,2021-07-24 16:00:00,8,Imperatriz,Tocantinópolis,3,2,5,"['11', '76', '90+6']","['65', '68']",1.5,2.88,2.3,1.85,1.95,1.68,2.05
251,1233949,Brazil Serie D,2021,2021-07-24 16:00:00,8,Murici,Juazeirense,0,3,3,[],"['49', '78', '90+4']",2.1,3.25,1.6,2.35,1.57,1.95,1.75
252,1234039,Brazil Serie D,2021,2021-07-24 16:00:00,8,Uberlândia,Águia Negra,2,0,2,"['26', '90+2']",[],1.03,7.5,7.75,1.25,4.0,1.72,2.0
253,1233999,Brazil Serie D,2021,2021-07-24 16:30:00,8,Porto Velho,Nova Mutum EC,1,1,2,['90'],['34'],2.65,2.85,2.45,2.0,1.65,1.77,1.83
254,1246969,Brazil Serie D,2021,2021-07-24 18:00:00,8,GAS,Atlético Acreano,2,0,2,"['-1', '-1']",[],1.91,3.35,3.15,1.65,2.0,1.59,2.1
255,1234040,Brazil Serie D,2021,2021-07-25 15:00:00,8,Ferroviária,Boa,2,0,2,"['24', '82']",[],1.27,3.5,3.2,2.4,1.53,2.1,1.65
256,1234144,Brazil Serie D,2021,2021-07-25 15:00:00,8,Aimoré,Juventus SC,0,1,1,[],['55'],1.52,3.0,2.25,2.35,1.57,2.15,1.65
257,1247016,Brazil Serie D,2021,2021-07-25 15:00:00,8,Rio Branco ES,CAP,2,1,3,"['28', '45']",['78'],1.48,3.2,2.35,2.1,1.7,1.85,1.85
258,1233948,Brazil Serie D,2021,2021-07-25 16:00:00,8,Bahia de Feira,ASA,1,0,1,['84'],[],2.09,3.32,2.93,2.25,1.57,2.05,1.7
259,1233951,Brazil Serie D,2021,2021-07-25 16:00:00,8,Sergipe,Atlético Alagoinhas,1,0,1,['41'],[],1.9,3.23,3.52,2.0,1.72,2.25,1.58
260,1233950,Brazil Serie D,2021,2021-07-25 16:00:00,8,Retrô,Itabaiana,2,2,4,"['17', '80']","['33', '52']",2.09,3.32,2.93,2.25,1.57,1.95,1.75
261,1233892,Brazil Serie D,2021,2021-07-25 16:00:00,8,Treze,Caucaia,3,1,4,"['39', '67', '90+3']",['45+2'],1.13,6.5,13.0,1.62,2.16,1.58,2.2
262,1233803,Brazil Serie D,2021,2021-07-25 16:00:00,8,Penarol Atlético Clube,São Raimundo RR,1,1,2,['52'],['42'],2.61,2.63,3.37,1.95,1.75,1.75,1.95
263,1233997,Brazil Serie D,2021,2021-07-25 16:00:00,8,União Rondonópolis,Aparecidense,0,2,2,[],"['63', '67']",3.0,2.95,2.25,1.85,1.76,1.88,1.82
264,1233801,Brazil Serie D,2021,2021-07-25 17:00:00,8,Galvez,Ypiranga AP,2,0,2,"['20', '73']",[],1.8,3.35,3.5,1.87,1.74,1.83,1.8
265,1233899,Brazil Serie D,2021,2021-07-31 15:00:00,9,Campinense,Uniclinic,3,0,3,"['28', '44', '89']",[],1.45,3.25,2.45,1.9,1.9,1.73,2.0
266,1234001,Brazil Serie D,2021,2021-07-31 15:00:00,9,Gama,Porto Velho,1,1,2,['85'],['90+5'],1.8,3.1,4.33,2.15,1.67,1.95,1.71
267,1233896,Brazil Serie D,2021,2021-07-31 15:00:00,9,América RN,Treze,2,2,4,"['84', '88']","['13', '68']",1.3,3.2,3.0,2.0,1.8,1.9,1.86
268,1233846,Brazil Serie D,2021,2021-07-31 15:00:00,9,Guarany de Sobral,Imperatriz,1,1,2,['85'],['55'],1.38,3.3,2.65,2.0,1.8,1.91,1.85
269,1234095,Brazil Serie D,2021,2021-07-31 15:00:00,9,Madureira,São Bento,1,2,3,['50'],"['62', '84']",1.38,3.1,2.7,2.88,1.4,2.35,1.52
270,1234150,Brazil Serie D,2021,2021-07-31 15:00:00,9,Juventus SC,Cascavel CR,1,1,2,['26'],['15'],3.0,3.1,2.2,2.4,1.53,2.05,1.65
271,1233848,Brazil Serie D,2021,2021-07-31 15:30:00,9,Moto Club MA,4 de Julho,1,0,1,['72'],[],1.58,3.25,2.15,1.95,1.85,1.8,1.96
272,1234000,Brazil Serie D,2021,2021-07-31 15:30:00,9,Jaraguá EC,União Rondonópolis,0,2,2,[],"['26', '75']",4.2,4.2,1.16,1.95,1.85,1.98,1.78
273,1233955,Brazil Serie D,2021,2021-07-31 16:00:00,9,Atlético Alagoinhas,Murici,1,0,1,['72'],[],1.24,3.4,3.4,2.08,1.73,2.08,1.71
274,1233953,Brazil Serie D,2021,2021-07-31 16:00:00,9,Juazeirense,Sergipe,0,0,0,[],[],1.42,3.0,2.5,2.4,1.53,2.16,1.66
275,1234149,Brazil Serie D,2021,2021-07-31 16:00:00,9,Esportivo,Marcílio Dias,0,0,0,[],[],1.58,3.1,2.15,2.4,1.53,2.05,1.71
276,1233898,Brazil Serie D,2021,2021-07-31 16:00:00,9,Caucaia,Sousa,1,0,1,['45+1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,1246986,Brazil Serie D,2021,2021-07-31 16:00:00,9,Tocantinópolis,Juventude MA,0,1,1,[],['20'],1.48,3.25,2.35,1.73,2.08,1.63,2.22
278,1247002,Brazil Serie D,2021,2021-07-31 16:00:00,9,Aparecidense,Brasiliense,1,0,1,['13'],[],2.1,3.3,1.65,2.05,1.75,1.8,1.96
279,1233806,Brazil Serie D,2021,2021-07-31 17:00:00,9,São Raimundo RR,Galvez,3,1,4,"['11', '40', '51']",['90'],1.61,3.35,4.45,2.05,1.75,1.91,1.74
280,1247018,Brazil Serie D,2021,2021-07-31 17:00:00,9,Boa,Rio Branco ES,1,1,2,['90+1'],['74'],1.44,3.65,5.5,1.9,1.9,2.1,1.7
281,1234094,Brazil Serie D,2021,2021-07-31 17:00:00,9,Inter de Limeira,Boavista,1,0,1,['67'],[],2.0,2.75,3.6,2.5,1.5,2.2,1.53
282,1246970,Brazil Serie D,2021,2021-07-31 18:00:00,9,Fast Clube,GAS,4,0,4,"['33', '52', '90+4', '90+5']",[],1.83,3.6,3.45,1.61,2.12,0.0,0.0
283,1234092,Brazil Serie D,2021,2021-07-31 19:00:00,9,Portuguesa,Bangu,1,1,2,['19'],['61'],1.5,3.7,6.5,2.0,1.75,2.25,1.51
284,1234151,Brazil Serie D,2021,2021-08-01 15:00:00,9,Caxias,Joinville,0,0,0,[],[],1.4,2.88,2.6,2.6,1.48,2.05,1.68
285,1234044,Brazil Serie D,2021,2021-08-01 15:00:00,9,Rio Branco-VN,Uberlândia,1,0,1,['75'],[],1.98,3.25,1.73,2.0,1.8,1.69,2.05
286,1234148,Brazil Serie D,2021,2021-08-01 15:00:00,9,Rio Branco PR,Aimoré,1,0,1,['64'],[],2.55,3.25,1.46,2.15,1.67,1.91,1.83
287,1234042,Brazil Serie D,2021,2021-08-01 16:00:00,9,Águia Negra,Caldense,0,6,6,[],"['25', '29', '37', '52', '65', '85']",7.5,5.0,1.05,1.53,2.4,1.74,2.0
288,1233897,Brazil Serie D,2021,2021-08-01 16:00:00,9,Central,ABC,1,1,2,['10'],['21'],2.55,3.3,1.46,1.9,1.9,1.74,1.95
289,1234043,Brazil Serie D,2021,2021-08-01 16:00:00,9,CAP,Ferroviária,0,2,2,[],"['60', '90+1']",4.9,3.75,1.14,1.85,1.95,2.1,1.65
290,1233952,Brazil Serie D,2021,2021-08-01 16:00:00,9,Itabaiana,Bahia de Feira,1,2,3,['32'],"['22', '58']",1.35,3.1,2.9,2.15,1.67,1.87,1.87
291,1234093,Brazil Serie D,2021,2021-08-01 16:00:00,9,Cianorte,Santo André,1,1,2,['6'],['27'],1.63,2.88,2.12,2.7,1.44,2.15,1.62
292,1233954,Brazil Serie D,2021,2021-08-01 16:00:00,9,ASA,Retrô,0,1,1,[],['37'],2.16,2.9,1.62,2.25,1.62,2.0,1.74
