Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
95,Sweden Superettan,2021,2021-07-22 14:00:00,8,Helsingborg,Värnamo,2,3,5,"['36', '90+5']","['28', '40', '81']",2.2,3.1,3.45,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
96,Sweden Superettan,2021,2021-07-24 12:00:00,13,Brage,Trelleborg,0,1,1,[],['30'],2.38,3.1,2.8,1.98,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Sweden Superettan,2021,2021-07-24 12:00:00,13,Landskrona,GIF Sundsvall,2,0,2,"['12', '50']",[],2.9,3.0,2.38,1.95,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Sweden Superettan,2021,2021-07-25 12:00:00,13,Värnamo,Vasalund,1,0,1,['63'],[],1.67,3.4,4.5,1.91,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Sweden Superettan,2021,2021-07-25 12:00:00,13,AFC Eskilstuna,Örgryte,4,0,4,"['24', '39', '74', '84']",[],2.25,3.0,3.0,2.15,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,Sweden Superettan,2021,2021-07-26 14:00:00,13,Norrby,Västerås SK,4,1,5,"['22', '57', '63', '90+5']",['90+2'],1.87,3.5,4.0,1.87,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,Sweden Superettan,2021,2021-07-26 14:00:00,13,GAIS,Akropolis,1,1,2,['45'],['75'],2.45,3.0,3.1,2.15,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Sweden Superettan,2021,2021-07-27 14:00:00,13,Helsingborg,Falkenberg,4,0,4,"['19', '41', '82', '90+4']",[],1.87,3.5,4.0,1.8,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Sweden Superettan,2021,2021-07-27 14:00:00,13,Öster,Jönköpings Södra,1,0,1,['27'],[],2.45,3.2,2.85,2.0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Sweden Superettan,2021,2021-07-31 12:00:00,14,Trelleborg,Helsingborg,2,0,2,"['46', '59']",[],2.76,3.04,2.28,1.9,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105,Sweden Superettan,2021,2021-07-31 12:30:00,14,Vasalund,AFC Eskilstuna,4,2,6,"['27', '55', '82', '87']","['8', '90+5']",2.5,3.16,2.42,1.97,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106,Sweden Superettan,2021,2021-08-01 12:00:00,14,Västerås SK,Landskrona,3,1,4,"['14', '54', '56']",['20'],2.6,3.1,2.75,1.95,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
107,Sweden Superettan,2021,2021-08-01 12:00:00,14,Falkenberg,Norrby,1,1,2,['49'],['16'],2.8,3.4,2.38,1.85,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,Sweden Superettan,2021,2021-08-02 14:00:00,14,GIF Sundsvall,Brage,3,3,6,"['9', '56', '88']","['76', '81', '83']",1.83,3.4,4.1,1.65,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109,Sweden Superettan,2021,2021-08-02 14:00:00,14,Jönköpings Södra,Värnamo,0,3,3,[],"['26', '30', '83']",2.45,3.15,2.85,1.95,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Sweden Superettan,2021,2021-08-03 14:00:00,14,Akropolis,Öster,1,0,1,['36'],[],3.45,3.1,2.1,2.2,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
