Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
80,Cyprus Second Division,2021/2022,2021-11-28 09:30:00,10,Omonia 29is Maiou,Anagennisi Deryneia,0,1,1,[],['23'],2.55,3.0,2.55,2.1,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Cyprus Second Division,2021/2022,2021-12-03 14:00:00,11,Onisilos,Ahironas,1,0,1,['22'],[],1.31,4.0,3.1,1.95,1.76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Cyprus Second Division,2021/2022,2021-12-04 09:30:00,11,Nea Salamis,Xylotympou,3,0,3,"['18', '45', '81']",[],1.45,4.33,5.0,1.8,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83,Cyprus Second Division,2021/2022,2021-12-04 09:30:00,11,Ayia Napa,Othellos,0,1,1,[],['5'],2.15,2.98,2.87,1.88,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Cyprus Second Division,2021/2022,2021-12-04 09:30:00,11,Karmiotissa,Olympiada Lympion,1,1,2,['76'],['29'],1.33,5.0,6.0,1.85,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Cyprus Second Division,2021/2022,2021-12-04 09:30:00,11,Enosis,Omonia 29is Maiou,2,0,2,"['6', '59']",[],1.4,4.33,6.0,2.1,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,Cyprus Second Division,2021/2022,2021-12-04 09:30:00,11,ASIL Lysi,Alki Oroklini,1,1,2,['68'],['31'],3.5,3.0,2.0,2.25,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Cyprus Second Division,2021/2022,2021-12-04 09:30:00,11,Anagennisi Deryneia,Akritas,1,1,2,['30'],['58'],2.48,2.91,2.48,2.09,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,Cyprus Second Division,2021/2022,2021-12-04 09:30:00,11,Ermis,Omonia Aradippou,1,1,2,['44'],['6'],1.4,4.5,5.5,2.0,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Cyprus Second Division,2021/2022,2021-12-10 12:00:00,12,Alki Oroklini,Ermis,1,4,5,['26'],"['30', '67', '78', '90+4']",2.3,3.2,1.55,2.1,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,Cyprus Second Division,2021/2022,2021-12-11 09:30:00,12,Omonia Aradippou,Nea Salamis,1,2,3,['89'],"['19', '67']",6.8,4.1,1.41,1.86,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,Cyprus Second Division,2021/2022,2021-12-11 09:30:00,12,Ahironas,ASIL Lysi,0,0,0,[],[],1.52,2.9,2.4,2.25,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Cyprus Second Division,2021/2022,2021-12-11 09:30:00,12,Anagennisi Deryneia,Enosis,0,1,1,[],['73'],4.8,3.3,1.7,2.13,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Cyprus Second Division,2021/2022,2021-12-11 09:30:00,12,Othellos,Karmiotissa,2,1,3,"['83', '90+2']",['54'],5.0,3.65,1.59,1.82,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Cyprus Second Division,2021/2022,2021-12-11 09:30:00,12,Xylotympou,Ayia Napa,4,3,7,"['6', '23', '45', '90+1']","['17', '38', '55']",2.37,3.05,2.85,2.06,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95,Cyprus Second Division,2021/2022,2021-12-12 09:30:00,12,Akritas,Olympiada Lympion,2,1,3,"['90', '90+2']",['85'],1.98,2.95,3.25,2.05,1.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Cyprus Second Division,2021/2022,2021-12-12 09:30:00,12,Omonia 29is Maiou,Onisilos,0,1,1,[],['78'],2.92,2.87,2.08,2.1,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Cyprus Second Division,2021/2022,2021-12-17 12:00:00,13,Nea Salamis,Alki Oroklini,0,2,2,[],"['41', '63']",1.23,3.1,3.75,2.03,2.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Cyprus Second Division,2021/2022,2021-12-18 09:30:00,13,Enosis,Akritas,0,2,2,[],"['70', '90+1']",1.43,3.8,5.97,1.8,2.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Cyprus Second Division,2021/2022,2021-12-18 09:30:00,13,Ayia Napa,Omonia Aradippou,1,2,3,['-1'],"['-1', '-1']",2.1,3.1,3.02,1.85,1.76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100,Cyprus Second Division,2021/2022,2021-12-18 09:30:00,13,Olympiada Lympion,Othellos,0,3,3,[],"['45', '79', '88']",2.42,2.87,2.57,2.06,1.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Cyprus Second Division,2021/2022,2021-12-18 09:30:00,13,Ermis,Ahironas,1,1,2,['60'],['82'],1.44,3.64,5.56,1.69,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Cyprus Second Division,2021/2022,2021-12-18 09:30:00,13,ASIL Lysi,Omonia 29is Maiou,2,2,4,"['35', '63']","['2', '62']",2.36,2.8,2.71,2.15,1.94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,Cyprus Second Division,2021/2022,2021-12-18 09:30:00,13,Onisilos,Anagennisi Deryneia,0,1,1,[],['45+2'],1.71,3.3,4.13,1.94,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Cyprus Second Division,2021/2022,2021-12-18 09:30:00,13,Karmiotissa,Xylotympou,2,1,3,"['31', '80']",['75'],1.49,3.55,5.07,1.71,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,Cyprus Second Division,2021/2022,2022-01-02 09:30:00,14,Alki Oroklini,Ayia Napa,3,0,3,"['40', '82', '90']",[],1.51,3.9,5.8,2.0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
