Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
71,Venezuela Primera División,2022,2022-04-24 16:30:00,9,Mineros de Guayana,Zulia,0,3,3,[],"['20', '24', '90+2']",1.95,2.95,3.6,2.25,1.79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Venezuela Primera División,2022,2022-04-24 19:15:00,9,Estudiantes Mérida,Hermanos Colmenares,2,2,4,"['25', '38']","['19', '83']",2.25,2.95,2.95,1.81,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,Venezuela Primera División,2022,2022-04-28 18:15:00,10,Zulia,Zamora,0,2,2,[],"['20', '87']",3.25,3.25,2.0,2.1,1.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Venezuela Primera División,2022,2022-04-28 20:30:00,10,Aragua,Deportivo Lara,1,1,2,['88'],['47'],2.5,3.0,2.63,2.48,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Venezuela Primera División,2022,2022-04-29 18:15:00,10,Deportivo Táchira,Deportivo La Guaira,3,3,6,"['11', '44', '84']","['9', '25', '70']",2.12,2.89,4.04,1.95,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76,Venezuela Primera División,2022,2022-04-29 20:30:00,10,Academia Puerto Cabello,Estudiantes Mérida,1,0,1,['37'],[],2.42,2.88,3.28,2.0,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Venezuela Primera División,2022,2022-04-30 18:15:00,10,Caracas,Monagas,2,2,4,"['30', '80']","['45+1', '69']",3.08,3.12,2.36,1.9,1.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,Venezuela Primera División,2022,2022-04-30 20:30:00,10,Hermanos Colmenares,Carabobo,2,3,5,"['43', '66']","['21', '45+2', '76']",2.37,2.9,2.8,2.3,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
79,Venezuela Primera División,2022,2022-05-01 12:00:00,10,UCV,Mineros de Guayana,0,2,2,[],"['11', '79']",1.97,3.2,3.55,2.07,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Venezuela Primera División,2022,2022-05-01 19:15:00,10,Portuguesa,Metropolitanos,0,0,0,[],[],2.2,3.24,3.26,2.25,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Venezuela Primera División,2022,2022-05-05 18:15:00,11,Deportivo Lara,Hermanos Colmenares,0,1,1,[],['90'],2.07,2.89,3.45,2.3,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Venezuela Primera División,2022,2022-05-05 20:30:00,11,Zamora,Portuguesa,0,0,0,[],[],1.96,2.82,3.28,2.2,1.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Venezuela Primera División,2022,2022-05-06 18:15:00,11,Monagas,Aragua,3,1,4,"['27', '40', '58']",['3'],1.9,3.0,3.8,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,Venezuela Primera División,2022,2022-05-06 20:30:00,11,Carabobo,Zulia,1,0,1,['72'],[],1.91,3.05,3.75,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Venezuela Primera División,2022,2022-05-07 16:00:00,11,Metropolitanos,Deportivo Táchira,1,1,2,['37'],['75'],2.35,3.14,3.11,2.3,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
86,Venezuela Primera División,2022,2022-05-07 18:15:00,11,Mineros de Guayana,Deportivo La Guaira,3,3,6,"['20', '40', '86']","['33', '66', '83']",3.13,3.15,2.33,2.1,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
87,Venezuela Primera División,2022,2022-05-07 20:30:00,11,Estudiantes Mérida,Caracas,0,0,0,[],[],2.64,3.24,2.61,1.95,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Venezuela Primera División,2022,2022-05-08 16:00:00,11,UCV,Academia Puerto Cabello,2,2,4,"['31', '41']","['45+1', '87']",2.42,3.1,2.6,2.18,1.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89,Venezuela Primera División,2022,2022-05-12 18:15:00,12,Aragua,UCV,1,0,1,['8'],[],2.08,2.68,3.15,2.55,2.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Venezuela Primera División,2022,2022-05-12 20:30:00,12,Deportivo Lara,Zamora,0,2,2,[],"['34', '38']",2.69,2.6,2.41,2.3,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Venezuela Primera División,2022,2022-05-13 18:15:00,12,Caracas,Mineros de Guayana,1,0,1,['90+1'],[],1.6,3.77,4.47,2.06,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Venezuela Primera División,2022,2022-05-13 20:30:00,12,Deportivo Táchira,Portuguesa,2,2,4,"['25', '90+4']","['1', '5']",1.88,3.17,3.72,2.28,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
93,Venezuela Primera División,2022,2022-05-14 18:15:00,12,Hermanos Colmenares,Metropolitanos,1,2,3,['77'],"['24', '28']",3.2,2.95,2.15,2.1,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Venezuela Primera División,2022,2022-05-14 20:30:00,12,Academia Puerto Cabello,Carabobo,1,1,2,['8'],['45+4'],2.5,2.95,2.65,2.33,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
