Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
132,1319029,Germany Bundesliga,2021/2022,2021-12-11 11:30:00,15,Bayern München,Mainz 05,2,1,3,"['53', '74']",['22'],1.19,6.25,9.5,1.29,3.4,1.7,2.05
133,1319031,Germany Bundesliga,2021/2022,2021-12-11 14:30:00,15,Wolfsburg,Stuttgart,0,2,2,[],"['25', '63']",1.6,3.4,4.5,1.81,2.0,1.75,2.0
134,1319037,Germany Bundesliga,2021/2022,2021-12-12 11:30:00,15,Greuther Fürth,Union Berlin,1,0,1,['55'],[],4.9,4.1,1.7,1.95,1.97,1.7,2.05
135,1319032,Germany Bundesliga,2021/2022,2021-12-12 13:30:00,15,Eintracht Frankfurt,Bayer Leverkusen,5,2,7,"['23', '30', '50', '66', '76']","['5', '22']",3.1,3.9,2.17,1.57,2.3,1.5,2.5
136,1319043,Germany Bundesliga,2021/2022,2021-12-14 14:30:00,16,Stuttgart,Bayern München,0,5,5,[],"['40', '53', '69', '72', '74']",9.0,6.25,1.27,1.28,3.47,1.62,2.2
137,1319046,Germany Bundesliga,2021/2022,2021-12-14 16:30:00,16,Arminia Bielefeld,Bochum,2,0,2,"['51', '69']",[],2.4,3.35,2.95,1.95,1.86,1.73,2.0
138,1319039,Germany Bundesliga,2021/2022,2021-12-14 16:30:00,16,Wolfsburg,Köln,2,3,5,"['8', '51']","['34', '73', '89']",1.85,3.85,4.0,1.74,2.08,1.67,2.1
139,1319044,Germany Bundesliga,2021/2022,2021-12-14 16:30:00,16,Mainz 05,Hertha BSC,4,0,4,"['19', '41', '49', '79']",[],1.75,3.7,4.7,2.0,1.81,1.8,1.91
140,1319042,Germany Bundesliga,2021/2022,2021-12-15 14:30:00,16,Borussia M'gladbach,Eintracht Frankfurt,2,3,5,"['6', '54']","['45', '50', '55']",2.07,3.8,3.58,1.73,2.0,1.65,2.1
141,1319045,Germany Bundesliga,2021/2022,2021-12-15 16:30:00,16,Augsburg,RB Leipzig,1,1,2,['86'],['19'],6.2,4.85,1.52,1.61,2.15,1.66,2.1
142,1319041,Germany Bundesliga,2021/2022,2021-12-15 16:30:00,16,Union Berlin,Freiburg,0,0,0,[],[],2.48,3.32,3.12,1.75,1.95,1.68,2.05
143,1319038,Germany Bundesliga,2021/2022,2021-12-15 16:30:00,16,Borussia Dortmund,Greuther Fürth,3,0,3,"['33', '82', '89']",[],1.14,10.25,20.5,1.23,3.9,1.98,1.73
144,1319040,Germany Bundesliga,2021/2022,2021-12-15 16:30:00,16,Bayer Leverkusen,Hoffenheim,2,2,4,"['37', '63']","['80', '83']",1.8,4.1,3.95,1.6,2.25,1.5,2.4
145,1319047,Germany Bundesliga,2021/2022,2021-12-17 16:30:00,17,Bayern München,Wolfsburg,4,0,4,"['7', '57', '59', '87']",[],1.17,9.0,11.0,1.27,3.54,1.7,2.15
146,1319054,Germany Bundesliga,2021/2022,2021-12-18 11:30:00,17,Bochum,Union Berlin,0,1,1,[],['16'],2.85,3.3,2.45,1.85,1.98,1.75,2.05
147,1319051,Germany Bundesliga,2021/2022,2021-12-18 11:30:00,17,Hoffenheim,Borussia M'gladbach,1,1,2,['90+1'],['35'],2.08,3.85,3.15,1.58,2.38,1.55,2.45
148,1319055,Germany Bundesliga,2021/2022,2021-12-18 11:30:00,17,Greuther Fürth,Augsburg,0,0,0,[],[],2.85,3.45,2.4,1.9,1.9,1.7,2.1
149,1319049,Germany Bundesliga,2021/2022,2021-12-18 11:30:00,17,Eintracht Frankfurt,Mainz 05,1,0,1,['34'],[],2.27,3.55,3.0,1.87,1.87,1.68,2.15
150,1319048,Germany Bundesliga,2021/2022,2021-12-18 11:30:00,17,RB Leipzig,Arminia Bielefeld,0,2,2,[],"['57', '75']",1.22,6.4,12.0,1.57,2.4,2.35,1.58
151,1319052,Germany Bundesliga,2021/2022,2021-12-18 14:30:00,17,Hertha BSC,Borussia Dortmund,3,2,5,"['51', '57', '69']","['31', '83']",5.0,4.4,1.57,1.6,2.33,1.65,2.2
152,1319050,Germany Bundesliga,2021/2022,2021-12-19 11:30:00,17,Freiburg,Bayer Leverkusen,2,1,3,"['33', '84']",['45+1'],2.93,3.56,2.31,1.6,2.2,1.55,2.4
153,1319053,Germany Bundesliga,2021/2022,2021-12-19 13:30:00,17,Köln,Stuttgart,1,0,1,['88'],[],2.02,3.77,3.81,1.73,2.0,1.58,2.35
154,1319056,Germany Bundesliga,2021/2022,2022-01-07 16:30:00,18,Bayern München,Borussia M'gladbach,1,2,3,['18'],"['27', '31']",1.41,4.91,6.59,1.28,3.47,1.57,2.25
155,1319064,Germany Bundesliga,2021/2022,2022-01-08 11:30:00,18,Greuther Fürth,Stuttgart,0,0,0,[],[],3.76,3.65,2.0,1.8,1.95,1.7,2.05
156,1319061,Germany Bundesliga,2021/2022,2022-01-08 11:30:00,18,Hoffenheim,Augsburg,3,1,4,"['38', '44', '90+3']",['5'],1.57,4.4,5.69,1.59,2.27,1.7,2.05
157,1319060,Germany Bundesliga,2021/2022,2022-01-08 11:30:00,18,Freiburg,Arminia Bielefeld,2,2,4,"['6', '46']","['60', '87']",1.62,4.1,5.59,1.86,1.88,1.91,1.91
158,1319057,Germany Bundesliga,2021/2022,2022-01-08 11:30:00,18,RB Leipzig,Mainz 05,4,1,5,"['21', '47', '58', '61']",['57'],1.76,4.0,4.51,1.71,2.06,1.67,2.1
159,1319059,Germany Bundesliga,2021/2022,2022-01-08 11:30:00,18,Bayer Leverkusen,Union Berlin,2,2,4,"['38', '84']","['45', '50']",1.83,3.8,4.34,1.74,2.02,1.7,2.05
160,1319058,Germany Bundesliga,2021/2022,2022-01-08 14:30:00,18,Eintracht Frankfurt,Borussia Dortmund,2,3,5,"['15', '24']","['71', '87', '89']",3.59,3.9,1.98,1.45,2.63,1.44,2.63
161,1319062,Germany Bundesliga,2021/2022,2022-01-09 11:30:00,18,Hertha BSC,Köln,1,3,4,['57'],"['29', '32', '90+1']",2.67,3.6,2.74,1.73,2.0,1.62,2.2
162,1319063,Germany Bundesliga,2021/2022,2022-01-09 13:30:00,18,Bochum,Wolfsburg,1,0,1,['65'],[],3.32,3.76,2.22,1.83,1.91,1.7,2.05
163,1319065,Germany Bundesliga,2021/2022,2022-01-14 16:30:00,19,Borussia Dortmund,Freiburg,5,1,6,"['14', '29', '45+1', '75', '86']",['61'],1.41,4.65,6.0,1.53,2.35,1.61,2.2
164,1319069,Germany Bundesliga,2021/2022,2022-01-15 11:30:00,19,Stuttgart,RB Leipzig,0,2,2,[],"['11', '70']",4.6,4.0,1.67,1.57,2.4,1.57,2.25
165,1319066,Germany Bundesliga,2021/2022,2022-01-15 11:30:00,19,Wolfsburg,Hertha BSC,0,0,0,[],[],1.87,3.5,4.0,1.75,1.95,1.73,2.0
166,1319067,Germany Bundesliga,2021/2022,2022-01-15 11:30:00,19,Union Berlin,Hoffenheim,2,1,3,"['22', '73']",['16'],2.4,3.5,2.75,1.61,2.2,1.53,2.38
167,1319073,Germany Bundesliga,2021/2022,2022-01-15 11:30:00,19,Köln,Bayern München,0,4,4,[],"['9', '25', '62', '74']",9.0,5.5,1.3,1.28,3.3,1.5,2.5
168,1319070,Germany Bundesliga,2021/2022,2022-01-15 11:30:00,19,Mainz 05,Bochum,1,0,1,['48'],[],1.61,3.9,5.5,1.75,1.95,1.83,1.91
169,1319068,Germany Bundesliga,2021/2022,2022-01-15 14:30:00,19,Borussia M'gladbach,Bayer Leverkusen,1,2,3,['81'],"['51', '74']",2.45,3.6,2.62,1.45,2.55,1.4,2.75
170,1319071,Germany Bundesliga,2021/2022,2022-01-16 11:30:00,19,Augsburg,Eintracht Frankfurt,1,1,2,['38'],['22'],2.82,3.26,2.13,1.8,1.95,1.62,2.2
171,1319072,Germany Bundesliga,2021/2022,2022-01-16 13:30:00,19,Arminia Bielefeld,Greuther Fürth,2,2,4,"['8', '83']","['35', '67']",1.82,3.45,3.5,1.92,1.94,1.8,1.91
172,1319075,Germany Bundesliga,2021/2022,2022-01-21 16:30:00,20,Eintracht Frankfurt,Arminia Bielefeld,0,2,2,[],"['5', '27']",1.7,3.63,4.1,1.7,2.03,1.7,2.05
173,1319076,Germany Bundesliga,2021/2022,2022-01-22 11:30:00,20,Bayer Leverkusen,Augsburg,5,1,6,"['9', '24', '65', '69', '81']",['62'],1.44,4.6,7.0,1.5,2.4,1.8,1.9
174,1319077,Germany Bundesliga,2021/2022,2022-01-22 11:30:00,20,Borussia M'gladbach,Union Berlin,1,2,3,['40'],"['18', '84']",2.05,3.4,3.5,1.82,1.98,1.65,2.1
175,1319078,Germany Bundesliga,2021/2022,2022-01-22 11:30:00,20,Freiburg,Stuttgart,2,0,2,"['37', '71']",[],1.93,3.6,3.9,1.94,1.86,1.77,1.93
176,1319079,Germany Bundesliga,2021/2022,2022-01-22 11:30:00,20,Hoffenheim,Borussia Dortmund,2,3,5,"['45+1', '77']","['6', '58', '66']",3.0,3.9,2.1,1.36,2.9,1.4,2.75
177,1319082,Germany Bundesliga,2021/2022,2022-01-22 11:30:00,20,Greuther Fürth,Mainz 05,2,1,3,"['12', '66']",['90+3'],4.4,3.7,1.78,1.89,1.93,1.8,1.9
178,1319081,Germany Bundesliga,2021/2022,2022-01-22 14:30:00,20,Bochum,Köln,2,2,4,"['25', '70']","['36', '45']",3.1,3.3,2.3,1.82,2.01,1.6,2.2
179,1319074,Germany Bundesliga,2021/2022,2022-01-23 11:30:00,20,RB Leipzig,Wolfsburg,2,0,2,"['76', '84']",[],1.48,4.45,7.0,1.65,2.25,1.8,1.91
180,1319080,Germany Bundesliga,2021/2022,2022-01-23 13:30:00,20,Hertha BSC,Bayern München,1,4,5,['80'],"['25', '45', '75', '79']",8.42,5.74,1.29,1.35,3.04,1.8,1.91
181,1319089,Germany Bundesliga,2021/2022,2022-02-04 16:30:00,21,Hertha BSC,Bochum,1,1,2,['23'],['48'],2.12,3.74,3.6,1.87,1.99,1.75,2.0
182,1319088,Germany Bundesliga,2021/2022,2022-02-05 11:30:00,21,Augsburg,Union Berlin,2,0,2,"['16', '59']",[],2.71,3.37,2.3,1.76,1.95,1.75,2.0
183,1319090,Germany Bundesliga,2021/2022,2022-02-05 11:30:00,21,Arminia Bielefeld,Borussia M'gladbach,1,1,2,['19'],['38'],3.1,3.45,2.05,1.76,1.99,1.67,2.1
184,1319087,Germany Bundesliga,2021/2022,2022-02-05 11:30:00,21,Mainz 05,Hoffenheim,2,0,2,"['79', '83']",[],2.2,3.49,2.79,1.64,2.18,1.53,2.38
185,1319091,Germany Bundesliga,2021/2022,2022-02-05 11:30:00,21,Köln,Freiburg,1,0,1,['23'],[],2.15,3.45,2.9,1.67,2.12,1.57,2.25
186,1319086,Germany Bundesliga,2021/2022,2022-02-05 11:30:00,21,Stuttgart,Eintracht Frankfurt,2,3,5,"['42', '70']","['7', '47', '77']",2.55,3.35,2.45,1.76,1.95,1.62,2.2
187,1319083,Germany Bundesliga,2021/2022,2022-02-05 14:30:00,21,Bayern München,RB Leipzig,3,2,5,"['12', '44', '58']","['27', '53']",1.44,4.48,5.48,1.35,3.04,1.53,2.38
188,1319084,Germany Bundesliga,2021/2022,2022-02-06 11:30:00,21,Borussia Dortmund,Bayer Leverkusen,2,5,7,"['16', '89']","['10', '20', '28', '53', '87']",1.74,3.83,3.45,1.36,2.9,1.36,3.0
189,1319085,Germany Bundesliga,2021/2022,2022-02-06 13:30:00,21,Wolfsburg,Greuther Fürth,4,1,5,"['7', '49', '70', '75']",['44'],1.53,4.2,5.4,1.83,1.97,1.95,1.8
190,1319092,Germany Bundesliga,2021/2022,2022-02-11 16:30:00,22,RB Leipzig,Köln,3,1,4,"['25', '54', '57']",['90+1'],1.53,4.4,5.8,1.47,2.57,1.62,2.2
191,1319100,Germany Bundesliga,2021/2022,2022-02-12 11:30:00,22,Greuther Fürth,Hertha BSC,2,1,3,"['1', '71']",['82'],3.42,3.34,2.15,1.85,1.96,1.7,2.05
192,1319099,Germany Bundesliga,2021/2022,2022-02-12 11:30:00,22,Bochum,Bayern München,4,2,6,"['14', '38', '40', '44']","['9', '75']",10.1,6.66,1.22,1.22,3.75,1.67,2.1
193,1319097,Germany Bundesliga,2021/2022,2022-02-12 11:30:00,22,Freiburg,Mainz 05,1,1,2,['69'],['31'],2.05,3.42,3.61,1.89,1.91,1.75,2.0
194,1319096,Germany Bundesliga,2021/2022,2022-02-12 11:30:00,22,Borussia M'gladbach,Augsburg,3,2,5,"['30', '46', '67']","['55', '90+3']",1.53,4.41,5.45,1.6,2.2,1.75,2.0
195,1319093,Germany Bundesliga,2021/2022,2022-02-12 11:30:00,22,Eintracht Frankfurt,Wolfsburg,0,2,2,[],"['28', '90+3']",2.2,3.46,3.21,1.9,1.8,1.75,2.0
196,1319094,Germany Bundesliga,2021/2022,2022-02-12 14:30:00,22,Bayer Leverkusen,Stuttgart,4,2,6,"['41', '52', '85', '89']","['49', '88']",1.52,4.75,5.8,1.5,2.4,1.67,2.1
197,1319095,Germany Bundesliga,2021/2022,2022-02-13 11:30:00,22,Union Berlin,Borussia Dortmund,0,3,3,[],"['18', '25', '71']",3.9,3.9,1.8,1.6,2.2,1.57,2.25
198,1319098,Germany Bundesliga,2021/2022,2022-02-13 13:30:00,22,Hoffenheim,Arminia Bielefeld,2,0,2,"['22', '51']",[],1.56,3.99,4.81,1.6,2.19,1.75,2.0
199,1319105,Germany Bundesliga,2021/2022,2022-02-18 16:30:00,23,Mainz 05,Bayer Leverkusen,3,2,5,"['57', '84', '88']","['35', '74']",2.7,3.5,2.25,1.6,2.2,1.53,2.38
200,1319108,Germany Bundesliga,2021/2022,2022-02-19 11:30:00,23,Arminia Bielefeld,Union Berlin,1,0,1,['53'],[],3.42,3.54,2.03,2.06,1.71,1.91,1.91
201,1319106,Germany Bundesliga,2021/2022,2022-02-19 11:30:00,23,Augsburg,Freiburg,1,2,3,['16'],"['4', '26']",2.86,3.38,2.37,1.91,1.83,1.75,2.0
202,1319103,Germany Bundesliga,2021/2022,2022-02-19 11:30:00,23,Wolfsburg,Hoffenheim,1,2,3,['36'],"['73', '78']",2.65,3.56,2.45,1.65,2.16,1.57,2.25
203,1319104,Germany Bundesliga,2021/2022,2022-02-19 11:30:00,23,Stuttgart,Bochum,1,1,2,['56'],['90+4'],1.98,3.55,3.55,1.82,1.92,1.7,2.05
204,1319109,Germany Bundesliga,2021/2022,2022-02-19 14:30:00,23,Köln,Eintracht Frankfurt,1,0,1,['84'],[],2.1,3.45,2.75,1.57,2.25,1.5,2.5
205,1319101,Germany Bundesliga,2021/2022,2022-02-20 11:30:00,23,Bayern München,Greuther Fürth,4,1,5,"['46', '61', '82', '90+1']",['42'],1.07,8.75,19.0,1.16,4.5,1.91,1.91
206,1319102,Germany Bundesliga,2021/2022,2022-02-20 13:30:00,23,Borussia Dortmund,Borussia M'gladbach,6,0,6,"['26', '32', '70', '74', '81', '90+1']",[],1.6,3.85,5.8,1.42,2.74,1.5,2.5
207,1319107,Germany Bundesliga,2021/2022,2022-02-20 15:30:00,23,Hertha BSC,RB Leipzig,1,6,7,['48'],"['20', '64', '67', '74', '81', '88']",5.4,3.55,1.7,1.68,2.18,1.7,2.05
208,1319115,Germany Bundesliga,2021/2022,2022-02-25 16:30:00,24,Hoffenheim,Stuttgart,2,1,3,"['85', '90']",['58'],1.7,3.8,4.33,1.55,2.36,1.67,2.1
209,1319111,Germany Bundesliga,2021/2022,2022-02-26 11:30:00,24,Bayer Leverkusen,Arminia Bielefeld,3,0,3,"['30', '57', '81']",[],1.27,4.9,8.7,1.51,2.46,1.8,1.95
210,1319112,Germany Bundesliga,2021/2022,2022-02-26 11:30:00,24,Union Berlin,Mainz 05,3,1,4,"['7', '56', '75']",['90'],2.7,3.24,2.9,2.08,1.7,1.91,1.91
211,1319113,Germany Bundesliga,2021/2022,2022-02-26 11:30:00,24,Borussia M'gladbach,Wolfsburg,2,2,4,"['42', '82']","['6', '33']",1.94,3.3,3.5,1.77,1.98,1.67,2.1
212,1319114,Germany Bundesliga,2021/2022,2022-02-26 11:30:00,24,Freiburg,Hertha BSC,3,0,3,"['12', '83', '86']",[],1.58,3.82,4.7,1.7,2.08,1.8,1.95
213,1319118,Germany Bundesliga,2021/2022,2022-02-26 11:30:00,24,Greuther Fürth,Köln,1,1,2,['69'],['52'],3.3,3.6,1.9,1.62,2.21,1.57,2.25
214,1319110,Germany Bundesliga,2021/2022,2022-02-26 14:30:00,24,Eintracht Frankfurt,Bayern München,0,1,1,[],['71'],7.0,5.6,1.38,1.3,3.33,1.5,2.5
215,1319117,Germany Bundesliga,2021/2022,2022-02-27 11:30:00,24,Bochum,RB Leipzig,0,1,1,[],['82'],4.55,3.65,1.66,1.57,2.25,1.7,2.05
216,1319116,Germany Bundesliga,2021/2022,2022-02-27 13:30:00,24,Augsburg,Borussia Dortmund,1,1,2,['78'],['35'],4.2,4.1,1.79,1.44,2.6,1.57,2.25
217,1319125,Germany Bundesliga,2021/2022,2022-03-04 16:30:00,25,Arminia Bielefeld,Augsburg,0,1,1,[],['50'],2.55,3.35,2.86,2.01,1.75,1.83,1.88
218,1319127,Germany Bundesliga,2021/2022,2022-03-05 11:30:00,25,Bochum,Greuther Fürth,2,1,3,"['35', '71']",['64'],1.86,3.77,4.36,2.0,1.83,1.85,1.85
219,1319124,Germany Bundesliga,2021/2022,2022-03-05 11:30:00,25,Hertha BSC,Eintracht Frankfurt,1,4,5,['61'],"['17', '48', '56', '63']",3.81,3.39,2.11,1.73,2.1,1.58,2.2
220,1319119,Germany Bundesliga,2021/2022,2022-03-05 11:30:00,25,Bayern München,Bayer Leverkusen,1,1,2,['18'],['36'],1.37,5.65,8.09,1.27,3.54,1.44,2.55
221,1319121,Germany Bundesliga,2021/2022,2022-03-05 11:30:00,25,Wolfsburg,Union Berlin,1,0,1,['24'],[],2.17,3.29,3.74,2.15,1.7,1.88,1.82
222,1319120,Germany Bundesliga,2021/2022,2022-03-05 11:30:00,25,RB Leipzig,Freiburg,1,1,2,['90'],['38'],1.58,4.31,6.06,1.65,2.25,1.68,2.05
223,1319122,Germany Bundesliga,2021/2022,2022-03-05 14:30:00,25,Stuttgart,Borussia M'gladbach,3,2,5,"['38', '51', '83']","['14', '35']",2.85,3.5,2.25,1.7,2.0,1.6,2.2
224,1319126,Germany Bundesliga,2021/2022,2022-03-06 13:30:00,25,Köln,Hoffenheim,0,1,1,[],['61'],2.68,3.5,2.62,1.48,2.54,1.4,2.75
225,1319133,Germany Bundesliga,2021/2022,2022-03-12 11:30:00,26,Freiburg,Wolfsburg,3,2,5,"['7', '44', '87']","['52', '84']",2.14,3.7,3.3,1.91,1.97,1.8,1.95
226,1319134,Germany Bundesliga,2021/2022,2022-03-12 11:30:00,26,Hoffenheim,Bayern München,1,1,2,['32'],['45+3'],5.4,4.42,1.52,1.3,3.2,1.36,3.0
227,1319131,Germany Bundesliga,2021/2022,2022-03-12 11:30:00,26,Union Berlin,Stuttgart,1,1,2,['41'],['90'],1.83,3.56,4.15,1.79,1.95,1.75,2.0
228,1319132,Germany Bundesliga,2021/2022,2022-03-12 14:30:00,26,Borussia M'gladbach,Hertha BSC,2,0,2,"['24', '59']",[],1.64,4.23,5.38,1.65,2.23,1.57,2.25
229,1319130,Germany Bundesliga,2021/2022,2022-03-13 11:30:00,26,Bayer Leverkusen,Köln,0,1,1,[],['67'],1.6,3.75,5.5,1.45,2.55,1.53,2.38
230,1319129,Germany Bundesliga,2021/2022,2022-03-13 13:30:00,26,Eintracht Frankfurt,Bochum,2,1,3,"['46', '52']",['19'],1.8,3.4,5.0,1.68,2.18,1.67,2.1
231,1319128,Germany Bundesliga,2021/2022,2022-03-13 13:30:00,26,Borussia Dortmund,Arminia Bielefeld,1,0,1,['21'],[],1.22,6.8,12.0,1.43,2.7,1.8,1.95
232,1319136,Germany Bundesliga,2021/2022,2022-03-13 15:30:00,26,Greuther Fürth,RB Leipzig,1,6,7,['4'],"['17', '32', '34', '45', '58', '69']",7.0,5.1,1.39,1.55,2.36,1.8,1.95
233,1319123,Germany Bundesliga,2021/2022,2022-03-16 14:30:00,25,Mainz 05,Borussia Dortmund,0,1,1,[],['87'],3.86,4.05,1.93,1.6,2.2,1.57,2.25
234,1319144,Germany Bundesliga,2021/2022,2022-03-18 16:30:00,27,Bochum,Borussia M'gladbach,0,2,2,[],"['55', '61']",2.6,3.45,2.46,1.68,2.05,1.62,2.2
235,1319145,Germany Bundesliga,2021/2022,2022-03-19 11:30:00,27,Greuther Fürth,Freiburg,0,0,0,[],[],3.38,3.69,2.04,1.75,1.95,1.8,1.95
236,1319140,Germany Bundesliga,2021/2022,2022-03-19 11:30:00,27,Stuttgart,Augsburg,3,2,5,"['44', '79', '85']","['6', '45']",2.15,3.52,3.66,1.75,1.95,1.75,2.0
237,1319141,Germany Bundesliga,2021/2022,2022-03-19 11:30:00,27,Mainz 05,Arminia Bielefeld,4,0,4,"['1', '65', '75', '79']",[],1.68,3.3,6.16,1.87,1.93,2.0,1.75
238,1319142,Germany Bundesliga,2021/2022,2022-03-19 11:30:00,27,Hertha BSC,Hoffenheim,3,0,3,"['39', '63', '74']",[],4.04,3.85,1.93,1.55,2.3,1.53,2.38
239,1319137,Germany Bundesliga,2021/2022,2022-03-19 14:30:00,27,Bayern München,Union Berlin,4,0,4,"['16', '25', '45+1', '47']",[],1.18,7.03,13.2,1.33,3.0,1.8,1.95
240,1319138,Germany Bundesliga,2021/2022,2022-03-20 11:30:00,27,RB Leipzig,Eintracht Frankfurt,0,0,0,[],[],1.54,4.23,5.68,1.57,2.25,1.75,2.0
241,1319139,Germany Bundesliga,2021/2022,2022-03-20 13:30:00,27,Wolfsburg,Bayer Leverkusen,0,2,2,[],"['86', '90+2']",3.46,3.66,2.17,1.62,2.15,1.57,2.25
242,1319143,Germany Bundesliga,2021/2022,2022-03-20 15:30:00,27,Köln,Borussia Dortmund,1,1,2,['36'],['8'],3.61,3.79,1.93,1.5,2.4,1.5,2.5
243,1319149,Germany Bundesliga,2021/2022,2022-04-01 15:30:00,28,Union Berlin,Köln,1,0,1,['49'],[],2.1,3.25,3.35,1.85,1.85,1.75,2.0
244,1319147,Germany Bundesliga,2021/2022,2022-04-02 10:30:00,28,Eintracht Frankfurt,Greuther Fürth,0,0,0,[],[],1.44,4.6,6.5,1.59,2.27,1.8,1.95
245,1319148,Germany Bundesliga,2021/2022,2022-04-02 10:30:00,28,Bayer Leverkusen,Hertha BSC,2,1,3,"['34', '40']",['42'],1.4,4.8,7.5,1.45,2.63,1.67,2.1
246,1319151,Germany Bundesliga,2021/2022,2022-04-02 10:30:00,28,Freiburg,Bayern München,1,4,5,['63'],"['58', '73', '82', '90+6']",7.0,5.0,1.4,1.39,2.86,1.53,2.38
247,1319152,Germany Bundesliga,2021/2022,2022-04-02 10:30:00,28,Hoffenheim,Bochum,1,2,3,['54'],"['28', '59']",1.53,4.2,6.0,1.57,2.31,1.7,2.05
248,1319154,Germany Bundesliga,2021/2022,2022-04-02 10:30:00,28,Arminia Bielefeld,Stuttgart,1,1,2,['59'],['25'],3.0,3.3,2.38,1.94,1.92,1.75,2.0
249,1319146,Germany Bundesliga,2021/2022,2022-04-02 13:30:00,28,Borussia Dortmund,RB Leipzig,1,4,5,['84'],"['21', '30', '57', '86']",2.38,3.5,2.8,1.5,2.48,1.5,2.5
250,1319153,Germany Bundesliga,2021/2022,2022-04-03 10:30:00,28,Augsburg,Wolfsburg,3,0,3,"['1', '62', '69']",[],3.05,3.15,2.43,2.2,1.68,1.91,1.91
251,1319150,Germany Bundesliga,2021/2022,2022-04-03 12:30:00,28,Borussia M'gladbach,Mainz 05,1,1,2,['33'],['73'],2.08,3.48,2.95,1.7,2.05,1.57,2.25
252,1319135,Germany Bundesliga,2021/2022,2022-04-06 13:30:00,26,Augsburg,Mainz 05,2,1,3,"['11', '56']",['54'],3.3,3.5,2.23,2.0,1.8,1.8,1.95
253,1319159,Germany Bundesliga,2021/2022,2022-04-08 15:30:00,29,Stuttgart,Borussia Dortmund,0,2,2,[],"['12', '71']",3.7,3.75,1.91,1.55,2.43,1.51,2.4
254,1319163,Germany Bundesliga,2021/2022,2022-04-09 10:30:00,29,Greuther Fürth,Borussia M'gladbach,0,2,2,[],"['18', '24']",4.24,4.14,1.86,1.65,2.25,1.62,2.15
255,1319161,Germany Bundesliga,2021/2022,2022-04-09 10:30:00,29,Köln,Mainz 05,3,2,5,"['60', '78', '82']","['14', '55']",2.5,3.5,2.85,1.92,1.92,1.66,2.1
256,1319155,Germany Bundesliga,2021/2022,2022-04-09 10:30:00,29,Bayern München,Augsburg,1,0,1,['82'],[],1.14,10.5,23.0,1.22,4.0,1.87,1.83
257,1319157,Germany Bundesliga,2021/2022,2022-04-09 10:30:00,29,Wolfsburg,Arminia Bielefeld,4,0,4,"['11', '38', '48', '53']",[],1.9,3.9,4.28,1.9,1.9,1.87,1.83
258,1319160,Germany Bundesliga,2021/2022,2022-04-09 13:30:00,29,Hertha BSC,Union Berlin,1,4,5,['49'],"['31', '53', '74', '85']",2.82,3.76,2.53,1.95,1.86,1.77,1.93
259,1319162,Germany Bundesliga,2021/2022,2022-04-10 10:30:00,29,Bochum,Bayer Leverkusen,0,0,0,[],[],3.9,4.0,1.83,1.62,2.3,1.63,2.15
260,1319158,Germany Bundesliga,2021/2022,2022-04-10 12:30:00,29,Eintracht Frankfurt,Freiburg,1,2,3,['54'],"['27', '69']",2.5,3.4,2.8,1.83,2.0,1.58,2.25
261,1319156,Germany Bundesliga,2021/2022,2022-04-10 14:30:00,29,RB Leipzig,Hoffenheim,3,0,3,"['5', '20', '44']",[],1.57,4.75,5.1,1.45,2.55,1.62,2.15
262,1319171,Germany Bundesliga,2021/2022,2022-04-16 10:30:00,30,Augsburg,Hertha BSC,0,1,1,[],['49'],1.78,3.35,3.75,1.82,1.88,1.75,1.95
263,1319168,Germany Bundesliga,2021/2022,2022-04-16 10:30:00,30,Freiburg,Bochum,3,0,3,"['5', '16', '53']",[],1.55,3.65,4.8,1.75,1.95,1.9,1.82
264,1319170,Germany Bundesliga,2021/2022,2022-04-16 10:30:00,30,Mainz 05,Stuttgart,0,0,0,[],[],1.85,3.3,3.5,1.87,1.83,1.78,1.93
265,1319164,Germany Bundesliga,2021/2022,2022-04-16 10:30:00,30,Borussia Dortmund,Wolfsburg,6,1,7,"['24', '26', '28', '34', '38', '54']",['81'],1.36,4.4,6.0,1.6,2.33,1.68,2.05
266,1319167,Germany Bundesliga,2021/2022,2022-04-16 13:30:00,30,Borussia M'gladbach,Köln,1,3,4,['85'],"['5', '20', '34']",1.89,3.55,3.15,1.57,2.25,1.55,2.3
267,1319172,Germany Bundesliga,2021/2022,2022-04-17 10:30:00,30,Arminia Bielefeld,Bayern München,0,3,3,[],"['10', '45+7', '85']",13.0,7.5,1.17,1.28,3.3,1.73,1.98
268,1319166,Germany Bundesliga,2021/2022,2022-04-17 12:30:00,30,Union Berlin,Eintracht Frankfurt,2,0,2,"['17', '20']",[],2.2,3.4,3.2,1.95,1.95,1.75,1.98
269,1319169,Germany Bundesliga,2021/2022,2022-04-17 12:30:00,30,Hoffenheim,Greuther Fürth,0,0,0,[],[],1.29,6.0,8.5,1.44,2.6,1.75,1.95
270,1319165,Germany Bundesliga,2021/2022,2022-04-17 14:30:00,30,Bayer Leverkusen,RB Leipzig,0,1,1,[],['69'],2.95,3.6,2.3,1.62,2.3,1.53,2.35
