Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
74,Slovakia 2. Liga,2022/2023,2022-09-16 14:00:00,10,Spartak Myjava,Považská Bystrica,2,2,4,"['11', '66']","['26', '74']",1.7,4.0,5.0,1.57,1.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,Slovakia 2. Liga,2022/2023,2022-09-17 05:30:00,10,Slovan Bratislava II,Tatran Prešov,0,3,3,[],"['22', '37', '55']",4.33,4.0,1.75,1.75,1.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Slovakia 2. Liga,2022/2023,2022-09-17 10:30:00,10,Dubnica,Komárno,0,2,2,[],"['27', '35']",2.9,3.2,2.45,1.85,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Slovakia 2. Liga,2022/2023,2022-09-17 10:30:00,10,Slavoj Trebišov,FK Košice,3,1,4,"['41', '73', '90+1']",['35'],4.0,3.6,1.91,1.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78,Slovakia 2. Liga,2022/2023,2022-09-18 05:30:00,10,Petržalka akadémia,Šamorín,1,2,3,['53'],"['36', '89']",2.75,3.4,2.55,1.65,1.58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79,Slovakia 2. Liga,2022/2023,2022-09-18 05:30:00,10,Rača,Dolný Kubín,0,2,2,[],"['22', '26']",2.1,3.5,3.5,1.6,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Slovakia 2. Liga,2022/2023,2022-09-18 08:30:00,10,Žilina II,Futura Humenné,0,1,1,[],['5'],2.08,3.44,3.12,1.72,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Slovakia 2. Liga,2022/2023,2022-10-01 10:00:00,11,Považská Bystrica,Rača,3,3,6,"['44', '50', '74']","['53', '82', '84']",1.53,4.5,5.5,1.65,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
82,Slovakia 2. Liga,2022/2023,2022-10-01 10:00:00,11,Pohronie,Slovan Bratislava II,2,2,4,"['12', '45+2']","['47', '83']",1.57,4.75,5.0,1.53,1.66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83,Slovakia 2. Liga,2022/2023,2022-10-01 10:00:00,11,Komárno,Púchov,1,1,2,['90+7'],['29'],1.62,4.0,5.25,1.8,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Slovakia 2. Liga,2022/2023,2022-10-01 13:00:00,11,FK Košice,Dubnica,1,0,1,['14'],[],1.38,4.5,6.5,1.55,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Slovakia 2. Liga,2022/2023,2022-10-05 10:00:00,11,Futura Humenné,Slavoj Trebišov,0,1,1,[],['75'],1.85,3.8,3.75,1.73,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Slovakia 2. Liga,2022/2023,2022-10-07 10:00:00,12,Slovan Bratislava II,Komárno,1,1,2,['90+2'],['17'],5.25,4.2,1.62,1.73,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Slovakia 2. Liga,2022/2023,2022-10-07 14:30:00,12,Spartak Myjava,Pohronie,1,2,3,['66'],"['45+1', '78']",2.05,3.5,3.6,1.7,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
