Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
87,Malta Maltese Premier League,2021/2022,2022-01-23 12:00:00,15,Sirens,Santa Lucia,2,1,3,"['28', '66']",['27'],1.5,4.0,2.45,1.58,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,Malta Maltese Premier League,2021/2022,2022-01-23 14:00:00,15,Floriana,Birkirkara,1,0,1,['16'],[],1.9,3.5,1.85,1.75,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Malta Maltese Premier League,2021/2022,2022-01-26 15:00:00,13,Hamrun Spartans,Birkirkara,0,0,0,[],[],1.48,3.5,2.35,1.9,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Malta Maltese Premier League,2021/2022,2022-01-26 15:00:00,12,Sliema Wanderers,Balzan,1,0,1,['38'],[],3.05,3.75,1.32,1.73,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Malta Maltese Premier League,2021/2022,2022-01-29 10:00:00,16,Santa Lucia,Hibernians,0,0,0,[],[],4.17,3.69,1.72,1.57,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Malta Maltese Premier League,2021/2022,2022-01-29 12:00:00,16,Sliema Wanderers,Sirens,1,0,1,['55'],[],1.95,3.5,1.7,2.03,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Malta Maltese Premier League,2021/2022,2022-01-29 14:00:00,16,Balzan,Mosta,2,3,5,"['8', '42']","['18', '34', '84']",1.38,3.8,2.7,1.7,1.73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
94,Malta Maltese Premier League,2021/2022,2022-01-30 10:00:00,16,Hamrun Spartans,Floriana,2,2,4,"['59', '66']","['12', '64']",1.81,3.25,3.7,1.96,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
95,Malta Maltese Premier League,2021/2022,2022-01-30 12:00:00,16,Valletta,Gudja United,1,3,4,['67'],"['6', '22', '90+1']",1.52,3.5,2.35,2.0,1.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96,Malta Maltese Premier League,2021/2022,2022-01-30 14:00:00,16,Birkirkara,Gzira United,1,0,1,['8'],[],1.62,3.4,2.05,1.95,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Malta Maltese Premier League,2021/2022,2022-02-05 10:00:00,17,Mosta,Santa Lucia,1,0,1,['36'],[],1.93,3.3,3.3,1.56,1.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
