Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
91,1289723,Canada Canadian Premier League,2021,2021-10-12 22:00:00,0,Edmonton,Atlético Ottawa,3,4,7,"['17', '63', '76']","['5', '39', '49', '57']",2.27,3.07,2.83,2.15,1.62,2.1,1.67
92,1289724,Canada Canadian Premier League,2021,2021-10-14 22:00:00,0,Cavalry FC,York9 FC,2,1,3,"['23', '80']",['5'],1.9,3.25,3.48,2.09,1.74,0.0,0.0
93,1289725,Canada Canadian Premier League,2021,2021-10-16 16:30:00,0,Forge FC,Atlético Ottawa,2,0,2,"['62', '74']",[],1.57,3.55,4.73,1.98,1.7,1.75,1.96
94,1289726,Canada Canadian Premier League,2021,2021-10-16 19:00:00,0,Pacific FC,Valour FC,3,2,5,"['9', '23', '49']","['14', '59']",1.6,3.5,4.56,1.98,1.7,1.91,1.8
95,1289727,Canada Canadian Premier League,2021,2021-10-17 15:00:00,0,York9 FC,Edmonton,1,1,2,['53'],['47'],2.17,3.12,2.71,1.79,1.72,0.0,0.0
96,1289728,Canada Canadian Premier League,2021,2021-10-17 17:00:00,0,Cavalry FC,HFX Wanderers FC,0,0,0,[],[],1.96,3.12,3.13,1.8,1.71,1.95,1.76
97,1289729,Canada Canadian Premier League,2021,2021-10-20 20:00:00,0,Atlético Ottawa,Valour FC,2,0,2,"['57', '64']",[],2.2,3.0,3.1,2.05,1.7,1.76,1.95
98,1289730,Canada Canadian Premier League,2021,2021-10-21 22:00:00,0,Cavalry FC,Pacific FC,2,1,3,"['6', '71']",['89'],2.27,3.0,2.66,1.7,1.81,0.0,0.0
99,1289731,Canada Canadian Premier League,2021,2021-10-23 15:00:00,0,HFX Wanderers FC,Forge FC,0,0,0,[],[],3.0,3.2,2.2,1.83,1.83,0.0,0.0
100,1289733,Canada Canadian Premier League,2021,2021-10-24 15:00:00,0,Atlético Ottawa,York9 FC,1,1,2,['15'],['80'],2.38,3.1,2.7,2.0,1.73,0.0,0.0
