Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
218,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,Roda JC,ADO Den Haag,5,0,5,"['6', '47', '53', '71', '85']",[],2.29,3.48,2.88,1.62,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
219,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,PSV II,Excelsior,3,0,3,"['57', '68', '78']",[],3.35,3.58,2.03,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
220,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,MVV,Volendam,0,1,1,[],['70'],6.1,4.63,1.45,1.6,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,Helmond Sport,Oss,1,3,4,['21'],"['28', '59', '77']",2.86,3.43,2.33,1.73,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
222,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,De Graafschap,Almere City,1,0,1,['90'],[],1.75,3.73,4.33,1.7,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,Utrecht II,Dordrecht,0,4,4,[],"['5', '14', '37', '90+2']",2.08,3.53,3.27,1.67,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
224,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,AZ II,VVV,2,0,2,"['15', '54']",[],2.25,3.53,2.93,1.6,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
225,Netherlands Eerste Divisie,2021/2022,2022-01-21 16:00:00,23,Den Bosch,Eindhoven,0,2,2,[],"['2', '61']",3.1,3.6,2.15,1.65,1.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Netherlands Eerste Divisie,2021/2022,2022-01-22 12:30:00,23,Emmen,NAC Breda,2,0,2,"['32', '33']",[],1.78,3.67,4.23,1.7,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
227,Netherlands Eerste Divisie,2021/2022,2022-01-23 10:30:00,23,Telstar,Ajax II,1,0,1,['26'],[],4.0,3.6,1.91,1.6,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Netherlands Eerste Divisie,2021/2022,2022-01-24 16:00:00,21,Oss,AZ II,1,0,1,['64'],[],2.15,3.6,3.2,1.59,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Netherlands Eerste Divisie,2021/2022,2022-01-25 16:00:00,21,Excelsior,ADO Den Haag,2,3,5,"['40', '86']","['19', '36', '58']",2.0,4.0,3.3,1.42,1.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
230,Netherlands Eerste Divisie,2021/2022,2022-01-28 16:00:00,24,Oss,Den Bosch,2,1,3,"['38', '87']",['74'],1.8,3.75,4.2,1.72,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
231,Netherlands Eerste Divisie,2021/2022,2022-01-29 12:30:00,24,Excelsior,Emmen,0,1,1,[],['73'],2.55,3.75,2.5,1.68,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Netherlands Eerste Divisie,2021/2022,2022-01-29 14:45:00,24,Eindhoven,MVV,1,0,1,['63'],[],1.47,4.75,6.0,1.65,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Netherlands Eerste Divisie,2021/2022,2022-01-30 08:15:00,24,VVV,Dordrecht,4,2,6,"['29', '58', '88', '90+1']","['68', '79']",1.55,4.2,5.0,1.57,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
234,Netherlands Eerste Divisie,2021/2022,2022-01-30 10:30:00,24,Almere City,Telstar,0,0,0,[],[],1.75,3.8,3.8,1.61,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Netherlands Eerste Divisie,2021/2022,2022-01-30 12:45:00,24,ADO Den Haag,De Graafschap,0,0,0,[],[],2.7,3.3,2.25,1.61,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,Telstar,De Graafschap,0,3,3,[],"['5', '26', '29']",4.33,3.6,1.7,1.73,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,Dordrecht,Almere City,2,2,4,"['51', '85']","['34', '38']",3.6,3.8,1.83,1.57,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
238,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,Emmen,Oss,3,1,4,"['45', '66', '84']",['50'],1.4,4.5,6.5,1.65,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,MVV,VVV,0,5,5,[],"['3', '14', '40', '43', '72']",3.2,3.6,2.05,1.7,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
240,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,Ajax II,AZ II,2,1,3,"['6', '69']",['79'],1.45,4.33,5.25,1.5,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
241,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,NAC Breda,Roda JC,2,2,4,"['55', '90']","['57', '83']",2.5,3.6,2.45,1.67,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
242,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,PSV II,Helmond Sport,2,0,2,"['21', '56']",[],1.55,4.0,5.5,1.8,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
243,Netherlands Eerste Divisie,2021/2022,2022-02-04 16:00:00,25,Volendam,Utrecht II,2,0,2,"['12', '35']",[],1.33,5.25,6.5,1.48,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
244,Netherlands Eerste Divisie,2021/2022,2022-02-06 08:15:00,25,Den Bosch,ADO Den Haag,0,1,1,[],['56'],4.75,3.8,1.6,1.53,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Netherlands Eerste Divisie,2021/2022,2022-02-07 16:00:00,25,Eindhoven,Excelsior,4,1,5,"['7', '9', '14', '87']",['24'],2.45,3.4,2.55,1.67,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
246,Netherlands Eerste Divisie,2021/2022,2022-02-07 16:00:00,24,Roda JC,Volendam,1,1,2,['66'],['8'],2.55,3.6,2.38,1.57,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247,Netherlands Eerste Divisie,2021/2022,2022-02-07 16:00:00,24,Utrecht II,Helmond Sport,3,2,5,"['21', '50', '87']","['26', '72']",2.38,3.4,2.6,1.67,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
248,Netherlands Eerste Divisie,2021/2022,2022-02-07 16:00:00,24,Ajax II,PSV II,2,0,2,"['65', '89']",[],1.67,3.75,4.33,1.67,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
249,Netherlands Eerste Divisie,2021/2022,2022-02-11 16:00:00,26,Oss,Eindhoven,1,2,3,['34'],"['15', '82']",2.6,3.4,2.4,1.7,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
250,Netherlands Eerste Divisie,2021/2022,2022-02-11 16:00:00,26,Helmond Sport,Telstar,2,2,4,"['42', '69']","['17', '62']",3.0,3.25,2.2,1.8,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
251,Netherlands Eerste Divisie,2021/2022,2022-02-11 16:00:00,26,Volendam,AZ II,2,1,3,"['8', '46']",['14'],1.36,4.75,6.5,1.48,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252,Netherlands Eerste Divisie,2021/2022,2022-02-11 16:00:00,26,Excelsior,Ajax II,6,2,8,"['32', '38', '45+1', '57', '71', '90+3']","['4', '64']",2.38,3.5,2.63,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
253,Netherlands Eerste Divisie,2021/2022,2022-02-11 16:00:00,26,De Graafschap,Dordrecht,2,2,4,"['3', '90+6']","['67', '75']",1.49,4.43,5.8,1.61,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
254,Netherlands Eerste Divisie,2021/2022,2022-02-11 16:00:00,26,ADO Den Haag,MVV,2,3,5,"['46', '77']","['28', '32', '49']",1.36,4.33,7.5,1.57,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
255,Netherlands Eerste Divisie,2021/2022,2022-02-11 16:00:00,26,Almere City,Emmen,0,0,0,[],[],3.2,3.5,2.0,1.67,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,Netherlands Eerste Divisie,2021/2022,2022-02-13 08:15:00,26,NAC Breda,Den Bosch,2,0,2,"['5', '89']",[],1.45,4.33,6.0,1.62,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
257,Netherlands Eerste Divisie,2021/2022,2022-02-13 10:30:00,26,VVV,Roda JC,1,1,2,['30'],['27'],3.5,3.6,1.91,1.62,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
258,Netherlands Eerste Divisie,2021/2022,2022-02-14 16:00:00,26,PSV II,Utrecht II,0,2,2,[],"['38', '82']",1.67,3.8,4.0,1.53,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Netherlands Eerste Divisie,2021/2022,2022-02-21 16:00:00,27,Ajax II,Almere City,1,3,4,['36'],"['11', '28', '54']",1.66,4.2,4.5,1.47,1.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
260,Netherlands Eerste Divisie,2021/2022,2022-02-21 16:00:00,24,AZ II,NAC Breda,0,2,2,[],"['22', '90+2']",2.67,3.33,2.53,1.73,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Netherlands Eerste Divisie,2021/2022,2022-02-21 16:00:00,27,Utrecht II,Excelsior,0,1,1,[],['18'],4.33,4.2,1.68,1.47,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,Emmen,Ajax II,2,1,3,"['56', '67']",['45+1'],1.95,3.6,3.5,1.53,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
263,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,Dordrecht,MVV,3,1,4,"['52', '67', '83']",['19'],2.24,3.38,3.05,1.64,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
264,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,AZ II,Eindhoven,1,3,4,['62'],"['2', '49', '74']",2.81,3.25,2.45,1.82,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
265,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,Almere City,VVV,0,1,1,[],['23'],2.28,3.32,3.03,1.85,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,NAC Breda,PSV II,3,1,4,"['30', '79', '90']",['25'],2.0,3.5,3.5,1.8,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
267,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,Oss,Utrecht II,4,1,5,"['13', '31', '37', '39']",['70'],2.01,3.35,3.65,1.82,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
268,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,Excelsior,Roda JC,2,0,2,"['12', '26']",[],2.72,3.25,2.53,1.86,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
269,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,Volendam,Helmond Sport,4,1,5,"['8', '10', '24', '37']",['85'],1.22,6.4,10.25,1.38,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
270,Netherlands Eerste Divisie,2021/2022,2022-02-25 16:00:00,28,De Graafschap,Den Bosch,0,0,0,[],[],1.28,5.6,8.9,1.5,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,Netherlands Eerste Divisie,2021/2022,2022-03-01 16:00:00,22,Emmen,Helmond Sport,1,2,3,['82'],"['45+1', '90+4']",1.36,4.5,6.5,1.6,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
272,Netherlands Eerste Divisie,2021/2022,2022-03-04 16:00:00,29,Excelsior,Den Bosch,4,0,4,"['17', '47', '60', '89']",[],1.42,4.73,6.4,1.57,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
273,Netherlands Eerste Divisie,2021/2022,2022-03-04 16:00:00,29,De Graafschap,AZ II,0,0,0,[],[],1.3,5.1,9.0,1.45,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Netherlands Eerste Divisie,2021/2022,2022-03-04 16:00:00,29,VVV,Volendam,0,0,0,[],[],3.37,3.6,2.02,1.62,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Netherlands Eerste Divisie,2021/2022,2022-03-04 16:00:00,29,MVV,NAC Breda,1,2,3,['80'],"['32', '69']",4.77,4.0,1.64,1.59,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
276,Netherlands Eerste Divisie,2021/2022,2022-03-04 16:00:00,29,Roda JC,Dordrecht,4,0,4,"['20', '21', '69', '84']",[],1.2,5.7,9.62,1.47,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
277,Netherlands Eerste Divisie,2021/2022,2022-03-04 16:00:00,29,Telstar,Oss,2,2,4,"['20', '90+2']","['42', '58']",2.36,3.3,2.92,1.85,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
278,Netherlands Eerste Divisie,2021/2022,2022-03-04 16:00:00,29,Helmond Sport,Eindhoven,1,2,3,['81'],"['16', '88']",3.85,3.58,1.88,1.66,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
279,Netherlands Eerste Divisie,2021/2022,2022-03-07 16:00:00,29,PSV II,Emmen,1,3,4,['15'],"['35', '46', '77']",3.1,3.6,2.2,1.75,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
280,Netherlands Eerste Divisie,2021/2022,2022-03-07 16:00:00,30,AZ II,Telstar,3,2,5,"['26', '40', '76']","['20', '33']",2.35,3.5,2.85,1.65,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
281,Netherlands Eerste Divisie,2021/2022,2022-03-07 16:00:00,29,Utrecht II,Almere City,1,2,3,['69'],"['5', '87']",2.95,3.75,2.2,1.57,1.52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
282,Netherlands Eerste Divisie,2021/2022,2022-03-07 16:00:00,29,Ajax II,ADO Den Haag,6,3,9,"['18', '35', '41', '54', '64', '83']","['23', '58', '59']",2.2,4.0,2.85,1.45,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
283,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,NAC Breda,De Graafschap,2,0,2,"['5', '74']",[],2.8,3.45,2.5,1.95,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
284,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,Emmen,Utrecht II,2,0,2,"['19', '27']",[],1.33,4.6,7.0,1.67,1.89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
285,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,Eindhoven,VVV,4,0,4,"['20', '23', '57', '88']",[],1.8,3.95,4.1,1.66,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
286,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,Dordrecht,Ajax II,3,3,6,"['34', '37', '60']","['31', '62', '90+2']",3.35,3.95,2.02,1.38,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
287,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,Den Bosch,MVV,3,1,4,"['18', '35', '90+2']",['65'],1.89,3.85,3.85,1.59,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,Almere City,Helmond Sport,3,0,3,"['21', '45+1', '52']",[],1.91,3.78,3.53,1.58,1.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
289,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,Volendam,Excelsior,2,5,7,"['34', '54']","['2', '15', '18', '29', '90+4']",2.09,3.9,3.2,1.41,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
290,Netherlands Eerste Divisie,2021/2022,2022-03-11 16:00:00,30,Oss,Roda JC,1,2,3,['64'],"['20', '78']",2.9,3.65,2.34,1.68,1.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
291,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,Den Bosch,PSV II,3,2,5,"['45', '47', '83']","['2', '29']",3.1,3.6,2.2,1.8,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
292,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,Dordrecht,Oss,1,0,1,['32'],[],3.3,3.75,2.05,1.65,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,Emmen,Volendam,4,1,5,"['16', '36', '40', '42']",['67'],2.04,3.53,3.38,1.62,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
294,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,Eindhoven,ADO Den Haag,1,1,2,['66'],['21'],2.44,3.3,2.79,1.73,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
295,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,MVV,AZ II,2,3,5,"['54', '66']","['11', '68', '87']",2.78,3.33,2.44,1.8,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
296,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,Roda JC,De Graafschap,2,0,2,"['10', '73']",[],2.39,3.38,2.82,1.7,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
297,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,Telstar,NAC Breda,1,4,5,['9'],"['19', '30', '68', '90+2']",3.08,3.64,2.18,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
298,Netherlands Eerste Divisie,2021/2022,2022-03-14 16:00:00,27,Helmond Sport,VVV,0,3,3,[],"['45', '63', '81']",3.05,3.4,2.23,1.8,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,Telstar,Dordrecht,1,0,1,['75'],[],1.87,3.93,3.55,1.57,1.52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,Utrecht II,AZ II,0,1,1,[],['26'],2.21,3.53,2.99,1.63,1.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,PSV II,Roda JC,3,3,6,"['9', '32', '38']","['8', '27', '54']",3.52,3.57,1.98,1.62,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
302,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,Oss,Excelsior,1,1,2,['77'],['86'],3.0,3.4,2.26,1.74,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,Helmond Sport,NAC Breda,4,0,4,"['38', '43', '47', '61']",[],3.78,3.53,1.91,1.82,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
304,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,Almere City,Den Bosch,2,0,2,"['7', '32']",[],1.44,4.75,6.0,1.48,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
305,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,Ajax II,Eindhoven,2,2,4,"['37', '82']","['12', '46']",2.05,3.68,3.22,1.51,1.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
306,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,ADO Den Haag,Volendam,1,1,2,['80'],['90+5'],2.63,3.37,2.54,1.69,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
307,Netherlands Eerste Divisie,2021/2022,2022-03-18 16:00:00,31,De Graafschap,MVV,1,3,4,['11'],"['9', '56', '74']",1.24,6.0,10.0,1.48,1.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
308,Netherlands Eerste Divisie,2021/2022,2022-03-19 12:30:00,31,VVV,Emmen,0,2,2,[],"['67', '90+2']",3.7,3.25,1.91,1.8,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Netherlands Eerste Divisie,2021/2022,2022-03-21 16:00:00,28,ADO Den Haag,Telstar,2,1,3,"['53', '86']",['82'],1.49,4.45,5.8,1.65,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
310,Netherlands Eerste Divisie,2021/2022,2022-03-25 17:00:00,32,Dordrecht,ADO Den Haag,3,1,4,"['38', '51', '54']",['43'],4.39,3.74,1.77,1.53,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
311,Netherlands Eerste Divisie,2021/2022,2022-03-25 17:00:00,32,Eindhoven,De Graafschap,1,2,3,['63'],"['33', '45+2']",2.52,3.63,2.59,1.68,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
312,Netherlands Eerste Divisie,2021/2022,2022-03-26 12:30:00,32,Den Bosch,VVV,0,0,0,[],[],2.3,3.76,2.81,1.57,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Netherlands Eerste Divisie,2021/2022,2022-03-26 14:45:00,32,Excelsior,Helmond Sport,3,0,3,"['9', '48', '90+3']",[],1.35,4.85,6.6,1.44,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
314,Netherlands Eerste Divisie,2021/2022,2022-03-27 09:30:00,32,MVV,Almere City,0,3,3,[],"['39', '45', '90+2']",4.75,4.2,1.65,1.6,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,Netherlands Eerste Divisie,2021/2022,2022-03-27 11:45:00,32,Emmen,Telstar,2,1,3,"['36', '49']",['45'],1.42,4.85,7.2,1.63,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
316,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,Roda JC,Utrecht II,2,1,3,"['45+1', '74']",['58'],1.27,5.8,9.1,1.4,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
317,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,NAC Breda,Ajax II,0,0,0,[],[],2.22,3.7,2.87,1.4,1.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,AZ II,PSV II,2,0,2,"['17', '90+3']",[],2.49,3.53,2.59,1.6,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
319,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,VVV,ADO Den Haag,0,5,5,[],"['5', '47', '54', '61', '76']",2.68,3.6,2.39,1.57,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,Telstar,Den Bosch,1,2,3,['59'],"['40', '76']",1.85,3.75,3.8,1.62,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
321,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,Volendam,Oss,1,2,3,['90+3'],"['4', '90+1']",1.48,4.63,5.65,1.5,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
322,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,De Graafschap,Emmen,1,1,2,['15'],['45+1'],2.6,3.27,2.63,1.85,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
323,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,Dordrecht,Eindhoven,0,1,1,[],['5'],4.47,3.82,1.71,1.67,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,Almere City,Excelsior,3,0,3,"['51', '54', '69']",[],2.51,3.57,2.55,1.53,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
325,Netherlands Eerste Divisie,2021/2022,2022-04-01 15:00:00,33,Helmond Sport,MVV,1,2,3,['42'],"['52', '67']",1.97,3.78,3.37,1.53,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
326,Netherlands Eerste Divisie,2021/2022,2022-04-04 15:00:00,32,Utrecht II,NAC Breda,1,0,1,['90'],[],2.99,3.65,2.17,1.57,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Netherlands Eerste Divisie,2021/2022,2022-04-04 15:00:00,32,AZ II,Roda JC,0,1,1,[],['78'],3.3,3.73,2.0,1.53,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Netherlands Eerste Divisie,2021/2022,2022-04-04 15:00:00,32,PSV II,Volendam,2,2,4,"['37', '60']","['25', '56']",3.0,3.65,2.16,1.53,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
