Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,3052959,Venezuela Segunda División,2022,2022-07-17 17:00:00,14,Atlético El Vigía,Llaneros de Guanare,3,0,3,"['8', '77', '90+2']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,3052960,Venezuela Segunda División,2022,2022-07-17 17:00:00,14,Fundación Lara Deportiva,Real Frontera,0,2,2,[],"['20', '59']",1.91,3.1,3.75,2.4,1.53,2.15,1.58
141,3052962,Venezuela Segunda División,2022,2022-07-23 17:00:00,15,Real Frontera,Atlético El Vigía,0,1,1,[],['85'],2.1,2.9,3.3,2.37,1.45,2.17,1.66
142,3052871,Venezuela Segunda División,2022,2022-07-23 17:00:00,15,Academia Anzoátegui,Yaracuyanos,1,2,3,['84'],"['37', '72']",2.25,2.87,3.0,2.37,1.45,2.2,1.64
143,3052965,Venezuela Segunda División,2022,2022-07-23 17:30:00,15,Titanes,Ureña,0,0,0,[],[],2.2,2.87,3.2,2.25,1.5,0.0,0.0
144,3052873,Venezuela Segunda División,2022,2022-07-23 18:00:00,15,Libertador,Nueva Esparta,1,1,2,['15'],['59'],2.15,2.8,3.4,2.37,1.45,2.15,1.63
145,3052963,Venezuela Segunda División,2022,2022-07-24 17:00:00,15,Llaneros de Guanare,ULA,0,2,2,[],"['66', '90+4']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3052874,Venezuela Segunda División,2022,2022-07-24 17:00:00,15,Dynamo Puerto La Cruz,Petare,0,1,1,[],['20'],3.1,3.0,2.2,2.3,1.55,2.0,1.68
147,3052875,Venezuela Segunda División,2022,2022-07-24 18:00:00,15,Atlético La Cruz,Bolívar,2,2,4,"['65', '74']","['23', '31']",2.1,2.8,3.5,2.5,1.5,0.0,0.0
148,3052961,Venezuela Segunda División,2022,2022-07-24 18:00:00,15,Héroes de Falcón,Fundación Lara Deportiva,0,1,1,[],['29'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,3052964,Venezuela Segunda División,2022,2022-07-24 18:00:00,15,Rayo Zuliano,Trujillanos,1,1,2,['13'],['90+4'],1.8,3.1,4.2,2.25,1.57,2.05,1.63
150,3052872,Venezuela Segunda División,2022,2022-07-24 18:00:00,15,Fundación AIFI,Angostura,1,0,1,['46'],[],2.37,2.8,3.0,2.5,1.47,2.1,1.61
151,3052878,Venezuela Segunda División,2022,2022-07-30 16:00:00,16,Petare,Libertador,2,0,2,"['29', '87']",[],1.97,2.88,4.42,3.5,1.3,2.75,1.43
152,3052879,Venezuela Segunda División,2022,2022-07-30 16:00:00,16,Nueva Esparta,Fundación AIFI,1,1,2,['84'],['9'],2.21,2.99,3.4,2.74,1.34,2.43,1.53
153,3052968,Venezuela Segunda División,2022,2022-07-30 17:00:00,16,Trujillanos,Llaneros de Guanare,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,3052967,Venezuela Segunda División,2022,2022-07-30 17:00:00,16,Ureña,Rayo Zuliano,1,0,1,['44'],[],2.26,3.04,3.22,2.48,1.48,0.0,0.0
155,3052966,Venezuela Segunda División,2022,2022-07-30 17:00:00,16,Titanes,Héroes de Falcón,2,1,3,"['45', '88']",['3'],1.89,3.08,4.42,3.1,1.36,0.0,0.0
156,3052880,Venezuela Segunda División,2022,2022-07-30 18:00:00,16,Angostura,Yaracuyanos,4,3,7,"['40', '42', '47', '9003']","['19', '37', '65']",2.8,2.8,2.5,0.0,0.0,0.0,0.0
157,3052969,Venezuela Segunda División,2022,2022-07-31 12:00:00,16,ULA,Real Frontera,3,1,4,"['18', '75', '83']",['90'],2.38,2.9,2.88,2.5,1.5,2.1,1.7
158,3052970,Venezuela Segunda División,2022,2022-07-31 17:00:00,16,Atlético El Vigía,Fundación Lara Deportiva,4,2,6,"['40', '45', '68', '90+1']","['7', '89']",2.38,2.75,3.1,3.1,1.36,2.65,1.46
159,3052876,Venezuela Segunda División,2022,2022-07-31 18:00:00,16,Atlético La Cruz,Academia Anzoátegui,2,1,3,"['45+2', '61']",['18'],2.15,2.75,3.4,2.88,1.4,0.0,0.0
160,3052877,Venezuela Segunda División,2022,2022-07-31 18:00:00,16,Bolívar,Dynamo Puerto La Cruz,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,3052971,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Héroes de Falcón,Atlético El Vigía,1,0,1,['83'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,3052973,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Real Frontera,Trujillanos,1,0,1,['68'],[],3.42,2.78,1.97,2.59,1.38,2.0,1.68
163,3052972,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Fundación Lara Deportiva,ULA,2,1,3,"['9', '90']",['64'],1.85,3.3,3.6,2.25,1.62,1.86,1.83
164,3052975,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Rayo Zuliano,Titanes,4,4,8,"['27', '45+3', '63', '89']","['10', '31', '65', '90+3']",2.27,3.0,3.07,2.4,1.5,2.1,1.67
165,3052885,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Dynamo Puerto La Cruz,Atlético La Cruz,0,0,0,[],[],4.14,3.14,1.88,2.32,1.47,2.4,1.54
166,3052884,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Libertador,Bolívar,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,3052883,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Fundación AIFI,Petare,2,1,3,"['48', '90+4']",['40'],2.9,2.8,2.65,2.7,1.35,2.15,1.6
168,3052882,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Yaracuyanos,Nueva Esparta,2,0,2,"['8', '29']",[],1.98,3.13,3.76,2.35,1.52,2.2,1.64
169,3052881,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Academia Anzoátegui,Angostura,1,2,3,['41'],"['43', '61']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,3052974,Venezuela Segunda División,2022,2022-08-07 17:00:00,17,Llaneros de Guanare,Ureña,0,1,1,[],['86'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,3052976,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Rayo Zuliano,Héroes de Falcón,2,2,4,"['25', '41']","['46', '77']",1.95,3.0,3.75,2.4,1.53,2.12,1.69
172,3052979,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Trujillanos,Fundación Lara Deportiva,1,1,2,['61'],['86'],2.2,2.9,3.2,2.4,1.53,2.06,1.73
173,3052977,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Titanes,Llaneros de Guanare,3,1,4,"['12', '38', '78']",['54'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,3052980,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,ULA,Atlético El Vigía,3,1,4,"['51', '52', '81']",['44'],2.45,2.75,2.9,2.6,1.48,2.16,1.66
175,3052978,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Ureña,Real Frontera,0,1,1,[],['46'],2.1,2.9,3.4,2.4,1.53,2.04,1.74
176,3052890,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Nueva Esparta,Angostura,0,2,2,[],"['60', '79']",2.2,2.8,3.3,2.6,1.48,2.24,1.62
177,3052886,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Dynamo Puerto La Cruz,Academia Anzoátegui,1,7,8,['67'],"['4', '22', '40', '55', '64', '69', '87']",4.33,3.2,1.75,2.35,1.57,2.16,1.66
178,3052887,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Atlético La Cruz,Libertador,1,0,1,['62'],[],1.8,3.1,4.2,2.35,1.57,2.14,1.67
179,3052888,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Bolívar,Fundación AIFI,1,1,2,['20'],['73'],1.85,3.0,4.2,2.4,1.53,2.18,1.65
180,3052889,Venezuela Segunda División,2022,2022-08-13 17:00:00,18,Petare,Yaracuyanos,2,1,3,"['56', '83']",['90+3'],2.8,2.7,2.6,2.7,1.44,2.17,1.66
181,3742927,Venezuela Segunda División,2022,2022-08-28 17:00:00,1,Angostura,Titanes,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3742938,Venezuela Segunda División,2022,2022-08-28 17:00:00,1,Academia Anzoátegui,Rayo Zuliano,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,3742939,Venezuela Segunda División,2022,2022-08-28 18:00:00,1,Héroes de Falcón,Atlético La Cruz,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,3742926,Venezuela Segunda División,2022,2022-08-31 17:00:00,1,Ureña,Petare,2,2,4,"['-1', '-1']","['-1', '-1']",2.25,3.0,3.0,2.5,1.5,0.0,0.0
185,3742928,Venezuela Segunda División,2022,2022-09-03 17:00:00,2,Titanes,Petare,0,0,0,[],[],1.7,3.3,3.9,2.28,1.57,2.15,1.67
186,3742929,Venezuela Segunda División,2022,2022-09-03 17:00:00,2,Ureña,Angostura,0,1,1,[],['90+4'],2.28,2.7,2.95,2.62,1.37,2.32,1.58
187,3742941,Venezuela Segunda División,2022,2022-09-04 17:00:00,2,Academia Anzoátegui,Héroes de Falcón,3,0,3,"['14', '66', '71']",[],2.25,3.2,2.8,2.2,1.65,1.9,1.86
188,3742940,Venezuela Segunda División,2022,2022-09-04 18:00:00,2,Atlético La Cruz,Rayo Zuliano,2,0,2,"['75', '90+3']",[],2.2,3.1,3.0,2.4,1.53,2.05,1.73
189,3742931,Venezuela Segunda División,2022,2022-09-10 16:00:00,3,Petare,Angostura,2,1,3,"['21', '47']",['29'],2.15,3.0,3.02,2.37,1.45,2.14,1.67
190,3742930,Venezuela Segunda División,2022,2022-09-10 17:00:00,3,Titanes,Ureña,3,2,5,"['25', '49', '53']","['7', '29']",2.03,3.16,3.54,2.28,1.6,2.14,1.67
191,3742943,Venezuela Segunda División,2022,2022-09-10 18:00:00,3,Rayo Zuliano,Héroes de Falcón,0,1,1,[],['88'],2.03,3.1,3.62,2.44,1.53,2.12,1.69
192,3742942,Venezuela Segunda División,2022,2022-09-10 18:00:00,3,Atlético La Cruz,Academia Anzoátegui,0,0,0,[],[],2.08,3.05,3.54,2.52,1.5,2.22,1.63
193,3742933,Venezuela Segunda División,2022,2022-09-14 17:00:00,4,Angostura,Petare,1,0,1,['2'],[],2.3,3.2,2.75,2.6,1.48,2.2,1.64
194,3742932,Venezuela Segunda División,2022,2022-09-14 17:00:00,4,Ureña,Titanes,1,1,2,['66'],['17'],2.88,3.25,2.2,2.15,1.67,1.9,1.86
195,3742944,Venezuela Segunda División,2022,2022-09-14 17:00:00,4,Academia Anzoátegui,Atlético La Cruz,1,0,1,['73'],[],2.5,3.2,2.5,2.5,1.5,2.17,1.66
196,3742945,Venezuela Segunda División,2022,2022-09-14 18:00:00,4,Héroes de Falcón,Rayo Zuliano,3,2,5,"['55', '87', '90+5']","['31', '71']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,3742935,Venezuela Segunda División,2022,2022-09-18 17:00:00,5,Angostura,Ureña,4,0,4,"['-1', '-1', '-1', '-1']",[],2.38,3.0,2.75,2.4,1.53,2.0,1.73
198,3742934,Venezuela Segunda División,2022,2022-09-18 17:00:00,5,Petare,Titanes,1,0,1,['11'],[],2.5,3.2,2.5,2.5,1.5,2.1,1.67
199,3742946,Venezuela Segunda División,2022,2022-09-18 17:00:00,5,Rayo Zuliano,Atlético La Cruz,0,1,1,[],['44'],2.45,3.3,2.7,1.85,1.85,1.65,2.1
200,3742947,Venezuela Segunda División,2022,2022-09-18 17:00:00,5,Héroes de Falcón,Academia Anzoátegui,2,0,2,"['53', '61']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,3742937,Venezuela Segunda División,2022,2022-09-22 17:00:00,6,Titanes,Angostura,2,0,2,"['24', '36']",[],1.8,3.2,4.0,2.4,1.53,2.3,1.59
202,3742936,Venezuela Segunda División,2022,2022-09-22 17:00:00,6,Petare,Ureña,6,0,6,"['20', '32', '39', '76', '85', '90+1']",[],1.91,3.0,4.0,2.6,1.48,2.3,1.59
203,3742948,Venezuela Segunda División,2022,2022-09-22 17:00:00,6,Rayo Zuliano,Academia Anzoátegui,0,1,1,[],['41'],2.5,2.8,2.75,2.4,1.53,2.27,1.6
204,3742949,Venezuela Segunda División,2022,2022-09-22 17:00:00,6,Atlético La Cruz,Héroes de Falcón,0,0,0,[],[],1.83,3.1,4.2,2.4,1.53,2.12,1.69
205,4129181,Venezuela Segunda División,2022,2022-09-28 16:00:00,0,Petare,Academia Anzoátegui,0,2,2,[],"['8', '58']",2.2,3.0,3.1,2.5,1.5,2.19,1.65
206,4129179,Venezuela Segunda División,2022,2022-09-29 11:00:00,0,Atlético La Cruz,Angostura,0,1,1,[],['-1'],2.2,2.9,3.2,2.6,1.48,2.2,1.64
207,4129182,Venezuela Segunda División,2022,2022-10-02 17:00:00,0,Academia Anzoátegui,Petare,2,0,2,"['45+2', '84']",[],1.83,3.3,3.75,2.11,1.57,2.06,1.73
208,4129180,Venezuela Segunda División,2022,2022-10-02 19:30:00,0,Angostura,Atlético La Cruz,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,4244002,Venezuela Segunda División,2022,2022-10-09 17:00:00,0,Angostura,Academia Anzoátegui,1,1,2,['-1'],['-1'],2.0,3.0,3.5,2.4,1.53,2.1,1.7
210,4244003,Venezuela Segunda División,2022,2022-10-16 16:00:00,0,Academia Anzoátegui,Angostura,1,3,4,['45+3'],"['57', '60', '86']",2.05,2.9,3.5,2.35,1.57,2.05,1.73
