Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
299,1541306,USA MLS,2022,2022-07-23 23:00:00,0,Vancouver Whitecaps,Chicago Fire,1,3,4,['54'],"['13', '76', '90']",2.19,3.35,3.1,1.95,1.95,1.72,2.1
300,1541307,USA MLS,2022,2022-07-23 23:30:00,0,Portland Timbers,SJ Earthquakes,2,1,3,"['53', '71']",['42'],1.82,3.6,3.95,1.73,2.1,1.52,2.5
301,1541308,USA MLS,2022,2022-07-24 21:00:00,0,Austin,New York RB,3,4,7,"['45', '69', '81']","['14', '26', '51', '65']",2.22,3.43,2.75,1.81,1.99,1.62,2.2
302,1541309,USA MLS,2022,2022-07-24 22:30:00,0,LA Galaxy,Atlanta United FC,2,0,2,"['7', '90+6']",[],1.72,3.88,3.75,1.6,2.2,1.57,2.25
303,1541311,USA MLS,2022,2022-07-30 00:00:00,0,Los Angeles FC,Seattle Sounders,2,1,3,"['35', '43']",['14'],1.55,4.41,5.18,1.62,2.15,1.81,2.05
304,1541312,USA MLS,2022,2022-07-30 16:00:00,0,Minnesota United,Portland Timbers,4,4,8,"['9', '21', '41', '69']","['1', '50', '53', '65']",1.81,3.95,4.26,1.6,2.2,1.64,2.2
305,1541313,USA MLS,2022,2022-07-30 18:00:00,0,Chicago Fire,Atlanta United FC,0,0,0,[],[],2.02,3.79,3.54,1.67,2.1,1.64,2.26
306,1541317,USA MLS,2022,2022-07-30 20:30:00,0,Philadelphia Union,Houston Dynamo,6,0,6,"['23', '42', '45+1', '48', '55', '89']",[],1.62,4.12,5.48,1.61,2.15,1.76,2.01
307,1541316,USA MLS,2022,2022-07-30 20:30:00,0,Montreal Impact,New York City,0,0,0,[],[],2.86,3.85,2.39,1.6,2.2,1.57,2.4
308,1541320,USA MLS,2022,2022-07-30 21:00:00,0,New England Revolution,Toronto,0,0,0,[],[],1.4,5.62,6.65,1.42,2.74,1.62,2.2
309,1541318,USA MLS,2022,2022-07-30 21:00:00,0,Inter Miami,FC Cincinnati,4,4,8,"['23', '37', '45+5', '90+7']","['28', '40', '81', '86']",2.0,3.96,3.62,1.7,2.05,1.62,2.2
310,1541319,USA MLS,2022,2022-07-30 21:00:00,0,Nashville SC,Vancouver Whitecaps,1,1,2,['17'],['87'],1.52,4.51,6.68,1.8,1.95,1.8,1.95
311,1541321,USA MLS,2022,2022-07-30 21:30:00,0,Sporting KC,Austin,0,2,2,[],"['45+1', '90']",2.25,3.82,3.01,1.67,2.05,1.62,2.2
312,1541322,USA MLS,2022,2022-07-30 22:00:00,0,FC Dallas,LA Galaxy,1,0,1,['9'],[],2.16,3.77,3.22,1.75,1.95,1.67,2.1
313,1541310,USA MLS,2022,2022-07-30 23:00:00,0,SJ Earthquakes,Real Salt Lake,2,2,4,"['12', '62']","['21', '90+5']",2.11,3.84,3.27,1.61,2.15,1.57,2.25
314,1541323,USA MLS,2022,2022-07-31 18:00:00,0,DC United,Orlando City,2,1,3,"['90+1', '90+5']",['9'],2.3,3.43,3.11,1.75,1.93,1.67,2.1
315,1541315,USA MLS,2022,2022-08-02 20:30:00,0,New York RB,Colorado Rapids,4,5,9,"['6', '9', '28', '90+7']","['21', '38', '77', '80', '89']",1.73,4.0,4.5,1.64,2.17,1.73,2.0
316,1541324,USA MLS,2022,2022-08-02 23:00:00,0,Seattle Sounders,FC Dallas,1,0,1,['39'],[],1.9,3.85,3.85,1.79,1.94,1.73,2.0
317,1541325,USA MLS,2022,2022-08-03 20:00:00,0,Charlotte,DC United,3,0,3,"['13', '64', '67']",[],1.8,3.7,4.0,1.86,2.0,1.7,2.05
318,1541326,USA MLS,2022,2022-08-03 20:30:00,0,Columbus Crew,Montreal Impact,1,2,3,['14'],"['88', '90+4']",2.05,3.5,3.3,1.77,1.94,1.7,2.05
319,1541329,USA MLS,2022,2022-08-03 23:30:00,0,SJ Earthquakes,Inter Miami,0,1,1,[],['12'],1.94,3.33,3.19,1.72,2.15,1.57,2.3
320,1541328,USA MLS,2022,2022-08-03 23:30:00,0,Portland Timbers,Nashville SC,1,1,2,['27'],['20'],1.67,3.42,4.2,1.73,1.88,1.7,2.05
321,1541330,USA MLS,2022,2022-08-05 23:30:00,0,Vancouver Whitecaps,Houston Dynamo,2,1,3,"['88', '90+2']",['6'],2.15,3.37,3.31,1.85,1.82,1.67,2.1
322,1541331,USA MLS,2022,2022-08-06 16:00:00,0,Atlanta United FC,Seattle Sounders,2,1,3,"['23', '90+4']",['68'],2.0,3.65,3.5,1.7,2.08,1.67,2.1
323,1541332,USA MLS,2022,2022-08-06 20:00:00,0,Charlotte,Chicago Fire,2,3,5,"['1', '45']","['21', '24', '52']",2.22,3.4,3.17,1.82,1.92,1.7,2.1
324,1541336,USA MLS,2022,2022-08-06 20:30:00,0,Montreal Impact,Inter Miami,2,2,4,"['5', '21']","['6', '79']",1.6,4.1,5.23,1.68,2.11,1.71,2.08
325,1541337,USA MLS,2022,2022-08-06 20:30:00,0,Orlando City,New England Revolution,0,3,3,[],"['20', '51', '75']",2.16,3.6,3.13,1.7,2.08,1.62,2.23
326,1541335,USA MLS,2022,2022-08-06 20:30:00,0,DC United,New York RB,0,0,0,[],[],3.13,3.5,2.2,1.8,1.95,1.7,2.1
327,1541333,USA MLS,2022,2022-08-06 20:30:00,0,FC Cincinnati,Philadelphia Union,3,1,4,"['50', '55', '71']",['77'],2.89,3.45,2.36,1.7,2.08,1.61,2.25
328,1541334,USA MLS,2022,2022-08-06 20:30:00,0,Columbus Crew,New York City,3,2,5,"['20', '27', '75']","['3', '64']",2.54,3.55,2.6,1.78,1.97,1.68,2.13
329,1541338,USA MLS,2022,2022-08-06 21:00:00,0,Nashville SC,Toronto,3,4,7,"['41', '45+4', '84']","['19', '44', '54', '77']",1.83,3.75,4.05,1.72,2.05,1.75,1.98
330,1541339,USA MLS,2022,2022-08-06 21:30:00,0,Sporting KC,LA Galaxy,4,2,6,"['10', '40', '45+5', '90+5']","['83', '90+2']",2.69,3.5,2.48,1.78,1.97,1.72,2.0
331,1541340,USA MLS,2022,2022-08-06 22:00:00,0,Austin,SJ Earthquakes,3,3,6,"['6', '26', '44']","['8', '20', '88']",1.55,4.5,5.19,1.47,2.57,1.55,2.3
332,1541341,USA MLS,2022,2022-08-06 22:00:00,0,Colorado Rapids,Minnesota United,4,3,7,"['7', '11', '15', '61']","['4', '43', '81']",1.74,3.95,4.31,1.64,2.18,1.68,2.05
333,1541342,USA MLS,2022,2022-08-06 23:00:00,0,Real Salt Lake,Los Angeles FC,1,4,5,['12'],"['9', '17', '60', '87']",2.66,3.6,2.46,1.72,2.05,1.58,2.25
334,1541343,USA MLS,2022,2022-08-06 23:30:00,0,Portland Timbers,FC Dallas,1,1,2,['90+6'],['90+10'],2.1,3.65,3.23,1.66,2.14,1.61,2.15
335,1541344,USA MLS,2022,2022-08-13 19:00:00,0,New York RB,Orlando City,0,1,1,[],['17'],1.73,3.9,4.43,1.76,1.99,1.75,2.03
336,1541348,USA MLS,2022,2022-08-13 20:30:00,0,Toronto,Portland Timbers,3,1,4,"['41', '79', '85']",['73'],1.9,3.8,3.7,1.52,2.43,1.52,2.46
337,1541347,USA MLS,2022,2022-08-13 20:30:00,0,Philadelphia Union,Chicago Fire,4,1,5,"['16', '37', '53', '82']",['49'],1.71,3.9,4.57,1.7,2.08,1.73,2.06
338,1541346,USA MLS,2022,2022-08-13 20:30:00,0,New England Revolution,DC United,1,0,1,['18'],[],1.62,4.15,4.96,1.59,2.27,1.66,2.16
339,1541345,USA MLS,2022,2022-08-13 20:30:00,0,FC Cincinnati,Atlanta United FC,2,2,4,"['29', '41']","['17', '83']",2.15,3.7,3.08,1.63,2.19,1.55,2.38
340,1541349,USA MLS,2022,2022-08-13 21:00:00,0,Inter Miami,New York City,3,2,5,"['39', '63', '84']","['34', '45+2']",3.03,3.55,2.23,1.67,2.12,1.58,2.25
341,1541353,USA MLS,2022,2022-08-13 22:00:00,0,Houston Dynamo,Montreal Impact,2,3,5,"['12', '36']","['15', '28', '69']",2.47,3.45,2.74,1.74,2.02,1.63,2.15
342,1541350,USA MLS,2022,2022-08-13 22:00:00,0,Austin,Sporting KC,4,3,7,"['27', '63', '85', '90+4']","['12', '23', '40']",1.52,4.35,5.81,1.58,2.29,1.7,2.05
343,1541351,USA MLS,2022,2022-08-13 22:00:00,0,Colorado Rapids,Columbus Crew,1,1,2,['41'],['5'],1.92,3.65,3.77,1.7,2.08,1.61,2.15
344,1541352,USA MLS,2022,2022-08-13 22:00:00,0,FC Dallas,SJ Earthquakes,4,1,5,"['3', '20', '41', '57']",['60'],1.7,3.9,4.64,1.65,2.16,1.65,2.1
345,1541354,USA MLS,2022,2022-08-13 23:00:00,0,LA Galaxy,Vancouver Whitecaps,5,2,7,"['12', '20', '30', '40', '89']","['38', '70']",1.63,3.95,5.04,1.78,2.1,1.7,2.0
346,1541355,USA MLS,2022,2022-08-13 23:30:00,0,Los Angeles FC,Charlotte,5,0,5,"['49', '59', '73', '76', '90+2']",[],1.42,4.53,7.08,1.5,2.4,1.73,1.98
347,1541356,USA MLS,2022,2022-08-14 22:25:00,0,Nashville SC,Minnesota United,1,2,3,['61'],"['27', '75']",2.06,3.25,3.25,1.75,1.95,1.7,2.05
348,1541357,USA MLS,2022,2022-08-14 23:00:00,0,Seattle Sounders,Real Salt Lake,1,2,3,['62'],"['32', '64']",1.95,3.5,3.75,1.85,1.95,1.7,2.05
349,1541363,USA MLS,2022,2022-08-16 23:30:00,0,Los Angeles FC,DC United,1,0,1,['67'],[],1.37,5.25,7.0,1.44,2.54,1.71,2.03
350,1541359,USA MLS,2022,2022-08-17 20:30:00,0,Atlanta United FC,New York RB,1,2,3,['90+4'],"['11', '15']",2.45,3.5,2.75,1.8,2.05,1.65,2.18
351,1541360,USA MLS,2022,2022-08-17 20:30:00,0,Toronto,New England Revolution,2,2,4,"['31', '75']","['37', '48']",2.4,3.5,2.8,1.8,2.05,1.51,2.48
352,1541358,USA MLS,2022,2022-08-17 21:00:00,0,New York City,Charlotte,1,3,4,['28'],"['4', '77', '90+1']",1.53,4.2,6.0,1.75,2.1,1.91,1.91
353,1541361,USA MLS,2022,2022-08-17 22:00:00,0,FC Dallas,Philadelphia Union,1,0,1,['34'],[],2.35,3.5,2.85,1.8,2.0,1.67,2.1
354,1541362,USA MLS,2022,2022-08-17 23:00:00,0,Vancouver Whitecaps,Colorado Rapids,2,1,3,"['14', '40']",['76'],2.32,3.3,2.72,1.68,2.11,1.62,2.2
355,1541364,USA MLS,2022,2022-08-19 23:00:00,0,LA Galaxy,Seattle Sounders,3,3,6,"['10', '42', '90+2']","['53', '61', '73']",1.99,3.6,3.15,1.93,1.93,1.57,2.25
356,1541365,USA MLS,2022,2022-08-20 19:00:00,0,New York RB,FC Cincinnati,1,1,2,['23'],['13'],1.73,3.7,4.25,1.67,2.2,1.67,2.15
357,1541367,USA MLS,2022,2022-08-20 20:30:00,0,Montreal Impact,New England Revolution,4,0,4,"['26', '39', '55', '90+1']",[],1.87,3.6,3.6,1.61,2.25,1.62,2.2
358,1541366,USA MLS,2022,2022-08-20 20:30:00,0,DC United,Philadelphia Union,0,6,6,[],"['37', '45+4', '47', '70', '74', '79']",2.87,3.4,2.25,1.73,2.1,1.67,2.1
359,1541369,USA MLS,2022,2022-08-20 21:00:00,0,Inter Miami,Toronto,2,1,3,"['24', '44']",['28'],2.05,3.5,3.2,1.57,2.35,1.46,2.55
360,1541368,USA MLS,2022,2022-08-20 21:00:00,0,Minnesota United,Austin,2,1,3,"['25', '62']",['45+2'],2.05,3.5,3.2,1.6,2.3,1.5,2.45
361,1541370,USA MLS,2022,2022-08-20 22:00:00,0,Colorado Rapids,Houston Dynamo,1,1,2,['48'],['90+5'],1.73,3.7,4.2,1.61,2.25,1.6,2.2
362,1541372,USA MLS,2022,2022-08-20 23:00:00,0,SJ Earthquakes,Los Angeles FC,2,1,3,"['14', '77']",['54'],3.3,3.6,1.95,1.5,2.6,1.44,2.62
363,1541371,USA MLS,2022,2022-08-20 23:00:00,0,Real Salt Lake,Vancouver Whitecaps,1,1,2,['61'],['87'],1.61,3.75,4.8,1.73,2.1,1.65,2.1
364,1541373,USA MLS,2022,2022-08-21 19:00:00,0,Chicago Fire,New York City,0,2,2,[],"['16', '46']",2.35,3.3,2.7,1.71,2.06,1.6,2.25
365,1541374,USA MLS,2022,2022-08-21 19:48:00,0,Columbus Crew,Atlanta United FC,2,2,4,"['66', '72']","['21', '77']",1.86,3.5,3.6,1.72,2.05,1.68,2.05
366,1541375,USA MLS,2022,2022-08-21 20:00:00,0,Charlotte,Orlando City,1,2,3,['66'],"['62', '89']",2.14,3.35,3.0,1.81,1.93,1.62,2.2
367,1541376,USA MLS,2022,2022-08-21 20:55:00,0,Sporting KC,Portland Timbers,4,1,5,"['31', '40', '42', '75']",['90'],2.07,3.4,3.05,1.65,2.16,1.57,2.25
368,1541377,USA MLS,2022,2022-08-21 21:30:00,0,Nashville SC,FC Dallas,4,0,4,"['5', '26', '33', '72']",[],1.93,3.4,3.45,1.82,1.92,1.7,2.05
369,1541378,USA MLS,2022,2022-08-26 21:00:00,0,Austin,Los Angeles FC,4,1,5,"['32', '47', '51', '59']",['61'],2.62,3.5,2.31,1.53,2.3,1.44,2.6
370,1541379,USA MLS,2022,2022-08-26 23:00:00,0,Portland Timbers,Seattle Sounders,2,1,3,"['41', '51']",['8'],2.26,3.5,2.7,1.6,2.3,1.58,2.25
371,1541380,USA MLS,2022,2022-08-27 16:30:00,0,Minnesota United,Houston Dynamo,2,1,3,"['79', '84']",['45+1'],1.61,4.03,5.05,1.63,2.14,1.63,2.15
372,1541381,USA MLS,2022,2022-08-27 20:00:00,0,New York RB,Inter Miami,3,1,4,"['43', '53', '74']",['19'],1.7,3.9,4.3,1.75,1.86,1.8,1.91
373,1541382,USA MLS,2022,2022-08-27 20:30:00,0,FC Cincinnati,Columbus Crew,2,2,4,"['36', '77']","['74', '90+6']",2.1,3.55,3.05,1.72,2.15,1.58,2.32
374,1541383,USA MLS,2022,2022-08-27 20:30:00,0,Philadelphia Union,Colorado Rapids,6,0,6,"['9', '20', '30', '83', '87', '90+1']",[],1.63,4.0,4.8,1.52,2.55,1.65,2.18
375,1541388,USA MLS,2022,2022-08-27 21:00:00,0,Chicago Fire,Montreal Impact,0,2,2,[],"['19', '24']",2.3,3.45,2.8,1.77,1.84,1.63,2.15
376,1541389,USA MLS,2022,2022-08-27 21:10:00,0,Charlotte,Toronto,0,2,2,[],"['49', '66']",2.45,3.6,2.55,1.66,2.2,1.51,2.48
377,1541384,USA MLS,2022,2022-08-27 21:30:00,0,Sporting KC,SJ Earthquakes,1,0,1,['10'],[],1.95,3.75,3.5,1.62,2.3,1.58,2.25
378,1541385,USA MLS,2022,2022-08-27 22:00:00,0,FC Dallas,Real Salt Lake,1,1,2,['7'],['69'],2.0,3.55,3.4,1.73,1.88,1.68,2.05
379,1541386,USA MLS,2022,2022-08-27 23:00:00,0,Vancouver Whitecaps,Nashville SC,0,3,3,[],"['19', '23', '49']",2.6,3.25,2.5,1.96,1.92,1.72,2.0
380,1541387,USA MLS,2022,2022-08-28 17:00:00,0,Atlanta United FC,DC United,3,2,5,"['49', '62', '69']","['47', '55']",1.65,3.9,4.75,1.6,2.2,1.66,2.1
381,1541390,USA MLS,2022,2022-08-28 20:30:00,0,Orlando City,New York City,2,1,3,"['7', '90+6']",['53'],2.25,3.4,2.95,1.65,2.1,1.62,2.2
382,1541391,USA MLS,2022,2022-08-28 21:00:00,0,New England Revolution,LA Galaxy,1,2,3,['82'],"['4', '15']",2.0,3.6,3.3,1.57,2.25,1.53,2.38
383,1541396,USA MLS,2022,2022-08-31 20:00:00,0,Philadelphia Union,Atlanta United FC,4,1,5,"['18', '45+3', '67', '90+5']",['24'],1.67,4.45,4.4,1.55,2.4,1.6,2.2
384,1541394,USA MLS,2022,2022-08-31 20:30:00,0,New England Revolution,Chicago Fire,0,0,0,[],[],1.87,3.9,3.85,1.63,2.18,1.6,2.39
385,1541393,USA MLS,2022,2022-08-31 20:30:00,0,Montreal Impact,New York RB,0,1,1,[],['43'],1.86,3.7,4.1,1.76,1.98,1.66,2.27
386,1541397,USA MLS,2022,2022-08-31 20:30:00,0,Toronto,LA Galaxy,2,2,4,"['62', '81']","['24', '89']",1.91,4.05,3.55,1.57,2.25,1.51,2.62
387,1541392,USA MLS,2022,2022-08-31 20:30:00,0,Columbus Crew,Inter Miami,1,0,1,['64'],[],1.7,4.05,4.6,1.6,2.23,1.78,2.07
388,1541083,USA MLS,2022,2022-08-31 21:00:00,0,New York City,DC United,1,2,3,['27'],"['24', '57']",1.45,4.95,6.3,1.59,2.22,1.7,2.05
389,1541398,USA MLS,2022,2022-08-31 21:30:00,0,Houston Dynamo,Los Angeles FC,2,1,3,"['12', '75']",['19'],3.65,3.9,1.93,1.58,2.28,1.53,2.35
390,1541399,USA MLS,2022,2022-08-31 21:30:00,0,Nashville SC,Colorado Rapids,4,1,5,"['29', '54', '61', '75']",['35'],1.7,4.1,4.55,1.68,2.08,1.6,2.2
391,1541395,USA MLS,2022,2022-08-31 22:22:00,0,Orlando City,Seattle Sounders,3,2,5,"['53', '68', '90+1']","['26', '52']",2.17,3.55,3.25,1.93,1.97,1.71,2.18
392,1541401,USA MLS,2022,2022-08-31 22:30:00,0,Real Salt Lake,Minnesota United,3,0,3,"['6', '23', '79']",[],1.91,3.9,3.7,1.62,2.18,1.55,2.35
393,1541400,USA MLS,2022,2022-08-31 23:51:00,0,Austin,Portland Timbers,1,2,3,['79'],"['16', '73']",1.77,4.3,4.0,1.57,2.26,1.54,2.53
394,1541402,USA MLS,2022,2022-09-03 16:30:00,0,Minnesota United,FC Dallas,0,3,3,[],"['55', '56', '58']",1.93,4.05,3.55,1.57,2.28,1.61,2.2
395,1541405,USA MLS,2022,2022-09-03 18:30:00,0,Columbus Crew,Chicago Fire,0,0,0,[],[],1.68,3.92,4.52,1.63,2.14,1.62,2.15
396,1541403,USA MLS,2022,2022-09-03 20:00:00,0,New York RB,Philadelphia Union,0,2,2,[],"['48', '74']",2.65,3.53,2.44,1.64,2.13,1.64,2.2
397,1541404,USA MLS,2022,2022-09-03 20:30:00,0,FC Cincinnati,Charlotte,2,0,2,"['38', '81']",[],1.91,3.67,3.67,1.68,2.07,1.62,2.23
398,1541407,USA MLS,2022,2022-09-03 22:29:00,0,Nashville SC,Austin,3,0,3,"['49', '82', '90+1']",[],2.26,3.62,2.86,1.63,2.14,1.62,2.15
399,1541408,USA MLS,2022,2022-09-04 18:30:00,0,Portland Timbers,Atlanta United FC,2,1,3,"['38', '82']",['88'],2.0,3.4,3.1,1.57,2.25,1.53,2.35
400,1541406,USA MLS,2022,2022-09-04 20:30:00,0,DC United,Colorado Rapids,0,0,0,[],[],2.1,3.3,2.9,1.67,2.1,1.55,2.38
401,1541409,USA MLS,2022,2022-09-04 20:30:00,0,Toronto,Montreal Impact,3,4,7,"['5', '7', '90+3']","['19', '21', '43', '54']",2.25,3.3,2.7,1.6,2.2,1.55,2.38
402,1541414,USA MLS,2022,2022-09-04 21:00:00,0,LA Galaxy,Sporting KC,2,2,4,"['4', '88']","['67', '76']",1.67,3.6,4.2,1.57,2.3,1.58,2.2
403,1541410,USA MLS,2022,2022-09-04 21:00:00,0,New England Revolution,New York City,3,0,3,"['12', '33', '66']",[],2.25,3.3,2.7,1.6,2.2,1.57,2.25
404,1541412,USA MLS,2022,2022-09-04 22:00:00,0,Seattle Sounders,Houston Dynamo,2,1,3,"['59', '76']",['26'],1.61,3.7,4.4,1.6,2.2,1.62,2.15
405,1541413,USA MLS,2022,2022-09-04 22:30:00,0,SJ Earthquakes,Vancouver Whitecaps,2,0,2,"['4', '34']",[],1.85,3.4,3.5,1.61,2.15,1.57,2.25
406,1541415,USA MLS,2022,2022-09-04 23:30:00,0,Los Angeles FC,Real Salt Lake,2,0,2,"['49', '68']",[],1.4,4.25,6.0,1.53,2.45,1.7,2.05
407,1541416,USA MLS,2022,2022-09-07 21:00:00,0,New York City,FC Cincinnati,1,1,2,['41'],['22'],1.71,4.18,4.42,1.56,2.33,1.6,2.25
408,1541418,USA MLS,2022,2022-09-09 20:30:00,0,Montreal Impact,Columbus Crew,2,2,4,"['89', '90+4']","['66', '68']",1.56,3.72,4.53,1.95,1.83,1.7,2.05
409,1541420,USA MLS,2022,2022-09-10 14:00:00,0,Charlotte,New York City,1,0,1,['5'],[],2.17,3.34,2.71,1.65,2.14,1.57,2.3
410,1541419,USA MLS,2022,2022-09-10 16:30:00,0,Nashville SC,LA Galaxy,1,1,2,['28'],['90+9'],1.73,3.57,3.66,1.54,2.35,1.57,2.25
411,1541417,USA MLS,2022,2022-09-10 19:00:00,0,New York RB,New England Revolution,2,1,3,"['58', '78']",['53'],1.83,3.48,3.39,1.75,2.14,1.7,2.05
412,1541421,USA MLS,2022,2022-09-10 20:30:00,0,Atlanta United FC,Toronto,4,2,6,"['47', '62', '74', '88']","['52', '67']",2.04,3.9,3.3,1.53,2.3,1.43,2.65
413,1541422,USA MLS,2022,2022-09-10 20:30:00,0,FC Cincinnati,SJ Earthquakes,6,0,6,"['44', '47', '71', '77', '90', '90+5']",[],1.94,3.7,3.75,1.7,2.0,1.52,2.46
414,1541423,USA MLS,2022,2022-09-10 20:30:00,0,Philadelphia Union,Orlando City,5,1,6,"['39', '43', '55', '63', '87']",['75'],1.57,4.45,5.2,1.6,2.2,1.81,1.95
415,1541424,USA MLS,2022,2022-09-10 21:00:00,0,Chicago Fire,Inter Miami,3,1,4,"['40', '64', '87']",['77'],1.89,3.9,3.75,1.75,2.14,1.7,2.05
416,1541425,USA MLS,2022,2022-09-10 21:00:00,0,Seattle Sounders,Austin,3,0,3,"['12', '34', '68']",[],1.93,3.85,3.7,1.61,2.2,1.53,2.38
417,1541426,USA MLS,2022,2022-09-10 21:30:00,0,FC Dallas,Los Angeles FC,2,1,3,"['78', '81']",['45+4'],2.34,3.65,2.87,1.61,2.15,1.57,2.25
418,1541427,USA MLS,2022,2022-09-10 21:30:00,0,Houston Dynamo,Sporting KC,0,0,0,[],[],2.06,3.8,3.3,1.61,2.15,1.57,2.25
419,1541428,USA MLS,2022,2022-09-10 22:30:00,0,Colorado Rapids,Vancouver Whitecaps,3,1,4,"['21', '33', '75']",['9'],1.6,4.45,5.0,1.61,2.2,1.62,2.2
420,1541429,USA MLS,2022,2022-09-10 22:30:00,0,Real Salt Lake,DC United,0,0,0,[],[],1.67,4.25,4.6,1.61,2.2,1.7,2.05
421,1541430,USA MLS,2022,2022-09-10 23:00:00,0,Portland Timbers,Minnesota United,1,0,1,['61'],[],2.09,3.85,3.2,1.53,2.3,1.5,2.5
422,1541433,USA MLS,2022,2022-09-13 20:30:00,0,Montreal Impact,Chicago Fire,3,2,5,"['21', '29', '44']","['39', '57']",1.73,4.13,4.33,1.62,2.25,1.67,2.26
423,1541434,USA MLS,2022,2022-09-13 21:00:00,0,Inter Miami,Columbus Crew,2,1,3,"['25', '82']",['41'],2.38,3.58,2.86,1.83,1.95,1.62,2.2
424,1541435,USA MLS,2022,2022-09-13 21:00:00,0,Minnesota United,Los Angeles FC,1,1,2,['45'],['64'],3.06,3.92,2.14,1.53,2.3,1.5,2.5
425,1541432,USA MLS,2022,2022-09-13 21:30:00,0,Houston Dynamo,New England Revolution,3,1,4,"['37', '76', '85']",['63'],2.43,3.77,2.68,1.65,2.2,1.53,2.38
426,1541436,USA MLS,2022,2022-09-13 21:30:00,0,Sporting KC,DC United,3,0,3,"['34', '70', '87']",[],1.72,4.13,4.41,1.6,2.3,1.62,2.2
427,1541437,USA MLS,2022,2022-09-14 19:55:00,0,Orlando City,Atlanta United FC,0,1,1,[],['72'],1.9,3.9,3.55,1.58,2.25,1.53,2.38
428,1541431,USA MLS,2022,2022-09-14 22:15:00,0,Austin,Real Salt Lake,3,0,3,"['60', '76', '80']",[],1.8,3.9,4.0,1.55,2.33,1.53,2.45
429,1541438,USA MLS,2022,2022-09-14 23:00:00,0,Colorado Rapids,SJ Earthquakes,2,1,3,"['21', '77']",['37'],1.64,4.5,4.35,1.5,2.48,1.57,2.25
430,1541439,USA MLS,2022,2022-09-14 23:00:00,0,Vancouver Whitecaps,LA Galaxy,3,0,3,"['57', '68', '86']",[],2.4,3.6,2.7,1.56,2.32,1.53,2.38
431,1541440,USA MLS,2022,2022-09-17 14:00:00,0,New York City,New York RB,2,0,2,"['1', '23']",[],2.15,3.6,2.95,1.92,1.94,1.72,2.07
432,1541442,USA MLS,2022,2022-09-17 16:30:00,0,Atlanta United FC,Philadelphia Union,0,0,0,[],[],2.25,3.75,2.75,1.6,2.2,1.53,2.35
433,1541444,USA MLS,2022,2022-09-17 20:30:00,0,Orlando City,Toronto,4,0,4,"['9', '22', '47', '84']",[],1.87,3.8,4.0,1.61,2.15,1.55,2.3
434,1541443,USA MLS,2022,2022-09-17 20:30:00,0,New England Revolution,Montreal Impact,0,1,1,[],['72'],2.22,3.55,3.15,1.75,2.14,1.58,2.25
435,1541445,USA MLS,2022,2022-09-17 21:00:00,0,Chicago Fire,Charlotte,2,3,5,"['3', '30']","['68', '76', '90+6']",1.9,3.7,3.95,1.87,1.94,1.78,2.0
436,1541446,USA MLS,2022,2022-09-17 21:30:00,0,Sporting KC,Minnesota United,4,1,5,"['31', '41', '45', '81']",['57'],1.98,3.95,3.45,1.57,2.25,1.53,2.35
437,1541447,USA MLS,2022,2022-09-17 22:00:00,0,Austin,Nashville SC,1,1,2,['61'],['56'],2.28,3.75,2.9,1.57,2.25,1.55,2.3
438,1541448,USA MLS,2022,2022-09-17 22:30:00,0,Real Salt Lake,FC Cincinnati,1,2,3,['35'],"['44', '76']",1.93,3.9,3.65,1.6,2.2,1.58,2.25
439,1541449,USA MLS,2022,2022-09-17 23:00:00,0,Vancouver Whitecaps,Seattle Sounders,2,1,3,"['29', '37']",['89'],2.7,3.55,2.5,1.74,2.16,1.55,2.3
440,1541441,USA MLS,2022,2022-09-17 23:30:00,0,SJ Earthquakes,FC Dallas,1,1,2,['24'],['16'],2.49,3.6,2.7,1.6,2.2,1.55,2.3
441,1541450,USA MLS,2022,2022-09-17 23:30:00,0,LA Galaxy,Colorado Rapids,4,1,5,"['22', '28', '31', '52']",['90+1'],1.71,4.1,4.5,1.61,2.13,1.49,2.45
442,1541451,USA MLS,2022,2022-09-18 14:00:00,0,Columbus Crew,Portland Timbers,1,1,2,['36'],['90+5'],1.74,3.96,4.18,1.62,2.18,1.62,2.15
443,1541452,USA MLS,2022,2022-09-18 18:00:00,0,DC United,Inter Miami,2,3,5,"['22', '57']","['39', '53', '90+4']",2.28,3.55,2.55,1.73,2.02,1.61,2.2
444,1541453,USA MLS,2022,2022-09-18 23:30:00,0,Los Angeles FC,Houston Dynamo,3,1,4,"['8', '45+4', '52']",['24'],1.21,5.8,8.7,1.4,2.9,1.82,1.9
445,1541230,USA MLS,2022,2022-09-24 23:00:00,0,SJ Earthquakes,LA Galaxy,2,3,5,"['74', '90+4']","['12', '42', '69']",2.8,3.85,2.31,1.48,2.42,1.57,2.25
446,1541090,USA MLS,2022,2022-09-27 23:00:00,0,Seattle Sounders,FC Cincinnati,1,1,2,['58'],['24'],2.3,3.75,2.8,1.62,2.3,1.53,2.38
447,1541455,USA MLS,2022,2022-09-30 20:30:00,0,Toronto,Inter Miami,0,1,1,[],['86'],1.91,3.5,3.25,1.6,2.3,1.53,2.38
