Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
573,1668250,Egypt Second Division,2021/2022,2022-03-30 10:00:00,25,Beni Suef,El Madina El Monowara,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,1668245,Egypt Second Division,2021/2022,2022-03-30 10:00:00,25,Dayrout,Qena,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,1668235,Egypt Second Division,2021/2022,2022-03-30 10:00:00,25,El Entag El Harby,El Seka El Hadid,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1668241,Egypt Second Division,2021/2022,2022-03-30 10:00:00,25,Porto Suez,Banha,3,2,5,"['20', '34', '9002']","['13', '9005']",1.3,4.0,9.0,0.0,0.0,0.0,0.0
577,1668249,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Kima Aswan,El Minya SC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,1668240,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Nasr,Masr,0,0,0,[],[],3.2,2.75,2.3,2.7,1.44,0.0,0.0
579,1668248,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Ilameen,Sohag,3,1,4,"['-1', '-1', '-1']",['-1'],2.2,2.75,3.4,2.74,1.34,0.0,0.0
580,1668247,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Asyut Petroleum,Tamya,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,1668246,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Mallawi,Aswan FC,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,1668244,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Fayoum,Telephonaat Beni Suef,0,1,1,[],['-1'],2.25,2.8,3.0,2.7,1.44,0.0,0.0
583,1668243,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Aluminium Nag Hammadi,El Badari,3,0,3,"['-1', '-1', '-1']",[],1.25,5.5,7.5,2.1,1.7,0.0,0.0
584,1668242,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Tersana,Petrojet,2,0,2,"['59', '9004']",[],2.75,2.7,2.65,2.88,1.4,0.0,0.0
585,1668239,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Telecom Egypt SC,Olympic El Qanah,0,1,1,[],['74'],2.4,2.75,3.0,2.88,1.4,0.0,0.0
586,1668232,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,El Mansura,Abu Qair Semad,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,1668237,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,El Daklyeh FC,Wadi Degla,2,0,2,"['-1', '-1']",[],1.98,2.9,3.7,2.7,1.45,0.0,0.0
588,1668236,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Al Merreikh,Bur Fouad,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,1668234,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Al Masry Salloum,El Hamam,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,1668233,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Kafr El Sheikh,Alaab Damanhour,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,1668231,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,El Raja,Dekernes,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,1668230,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,El Magd,Pioneers,0,0,0,[],[],2.05,2.8,3.7,3.1,1.36,0.0,0.0
593,1668229,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Sed Elmahla,El Zarqa,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,1668228,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Sporting Alexandria,El Olympi,0,0,0,[],[],2.7,2.75,2.6,2.6,1.48,0.0,0.0
595,1668227,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Haras El Hodood,Baladiyyat Al Mehalla,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,1668238,Egypt Second Division,2021/2022,2022-03-31 10:00:00,25,Belbeis,Suez,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,1668201,Egypt Second Division,2021/2022,2022-05-05 10:00:00,23,Sporting Alexandria,Alaab Damanhour,2,1,3,"['-1', '-1']",['-1'],1.95,2.7,4.0,2.48,1.48,2.1,1.66
598,1668251,Egypt Second Division,2021/2022,2022-05-09 11:00:00,26,Al Masry Salloum,El Raja,7,0,7,"['-1', '-1', '-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,1668252,Egypt Second Division,2021/2022,2022-05-09 11:00:00,26,Dekernes,El Magd,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
