Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
91,Slovenia 2. SNL,2021/2022,2021-10-16 10:00:00,12,Dekani,Rogaška,2,0,2,"['48', '75']",[],2.72,3.25,2.2,1.61,1.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,Slovenia 2. SNL,2021/2022,2021-10-16 10:00:00,12,Dob,Gorica,0,2,2,[],"['41', '90+1']",2.45,3.15,2.47,1.62,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Slovenia 2. SNL,2021/2022,2021-10-16 10:00:00,12,Rudar,Brežice,4,1,5,"['16', '25', '56', '64']",['72'],1.5,4.0,4.69,1.47,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Slovenia 2. SNL,2021/2022,2021-10-23 10:00:00,13,Ilirija,NK Primorje,0,1,1,[],['73'],4.47,4.1,1.51,1.51,1.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Slovenia 2. SNL,2021/2022,2021-10-23 10:00:00,13,Bilje,Krško,0,0,0,[],[],1.8,3.5,3.46,1.5,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Slovenia 2. SNL,2021/2022,2021-10-23 10:00:00,13,Rogaška,Nafta,1,3,4,['58'],"['44', '68', '80']",3.09,3.5,1.92,1.58,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,Slovenia 2. SNL,2021/2022,2021-10-23 14:00:00,13,Brežice,Triglav,1,1,2,['66'],['49'],9.0,5.0,1.28,1.45,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Slovenia 2. SNL,2021/2022,2021-10-24 10:00:00,13,Fužinar,Rudar,3,1,4,"['54', '57', '69']",['13'],2.15,3.5,2.75,1.65,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,Slovenia 2. SNL,2021/2022,2021-10-24 10:00:00,13,Beltinci,Dekani,2,2,4,"['3', '82']","['68', '79']",2.0,3.4,3.1,1.65,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100,Slovenia 2. SNL,2021/2022,2021-10-24 15:00:00,13,Krka,Dob,1,0,1,['5'],[],1.66,3.6,2.15,1.53,1.46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Slovenia 2. SNL,2021/2022,2021-10-27 10:00:00,10,Dekani,Gorica,1,2,3,['22'],"['16', '71']",7.25,4.9,1.27,1.32,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Slovenia 2. SNL,2021/2022,2021-10-29 13:00:00,14,Triglav,Fužinar,2,0,2,"['12', '52']",[],1.22,3.8,3.9,1.57,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103,Slovenia 2. SNL,2021/2022,2021-10-29 13:00:00,14,Nafta,Beltinci,1,0,1,['52'],[],1.13,4.75,5.25,1.44,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Slovenia 2. SNL,2021/2022,2021-10-30 09:00:00,14,Dob,Rogaška,2,1,3,"['31', '47']",['73'],1.75,3.54,3.4,1.57,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,Slovenia 2. SNL,2021/2022,2021-10-30 09:00:00,14,Rudar,Ilirija,1,2,3,['10'],"['30', '56']",1.68,3.59,3.64,1.59,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
