Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
82,Czech Republic First League,2022/2023,2022-10-08 11:00:00,11,Zbrojovka Brno,Sparta Praha,0,4,4,[],"['33', '45+4', '82', '90+10']",3.77,3.65,1.85,1.65,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,Czech Republic First League,2022/2023,2022-10-08 14:00:00,11,Viktoria Plzeň,Mladá Boleslav,2,0,2,"['54', '83']",[],1.43,3.95,6.8,1.73,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,Czech Republic First League,2022/2023,2022-10-09 11:00:00,11,České Budějovice,Zlín,2,2,4,"['30', '34']","['38', '77']",2.13,3.4,3.32,2.0,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85,Czech Republic First League,2022/2023,2022-10-09 11:00:00,11,Slovácko,Bohemians 1905,2,4,6,"['77', '90+4']","['16', '45+2', '53', '80']",1.85,3.64,3.98,1.85,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,Czech Republic First League,2022/2023,2022-10-09 11:00:00,11,Slovan Liberec,Baník Ostrava,0,0,0,[],[],2.07,3.5,3.36,1.9,1.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Czech Republic First League,2022/2023,2022-10-09 14:00:00,11,Sigma Olomouc,Slavia Praha,2,0,2,"['19', '54']",[],4.3,3.85,1.67,1.72,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88,Czech Republic First League,2022/2023,2022-10-15 11:00:00,12,Teplice,České Budějovice,0,2,2,[],"['52', '85']",2.15,3.4,3.1,1.8,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Czech Republic First League,2022/2023,2022-10-15 11:00:00,12,Hradec Králové,Zbrojovka Brno,2,1,3,"['43', '88']",['29'],2.07,3.45,3.25,1.8,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Czech Republic First League,2022/2023,2022-10-15 11:00:00,12,Bohemians 1905,Sigma Olomouc,1,1,2,['70'],['3'],1.97,3.5,3.5,1.76,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,Czech Republic First League,2022/2023,2022-10-15 14:00:00,12,Sparta Praha,Pardubice,5,2,7,"['8', '26', '60', '72', '73']","['14', '66']",1.15,7.0,14.0,1.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,Czech Republic First League,2022/2023,2022-10-16 10:00:00,12,Baník Ostrava,Slovácko,3,1,4,"['5', '26', '84']",['58'],2.4,3.1,2.65,1.87,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,Czech Republic First League,2022/2023,2022-10-16 11:00:00,12,Zlín,Slovan Liberec,2,1,3,"['28', '77']",['61'],2.6,3.0,2.5,2.05,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Czech Republic First League,2022/2023,2022-10-16 11:00:00,12,Jablonec,Viktoria Plzeň,0,3,3,[],"['19', '63', '90+1']",3.9,3.25,1.8,1.91,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Czech Republic First League,2022/2023,2022-10-16 14:00:00,12,Slavia Praha,Mladá Boleslav,2,1,3,"['4', '45']",['11'],1.25,5.75,11.5,1.6,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Czech Republic First League,2022/2023,2022-10-22 11:00:00,13,Sigma Olomouc,Zlín,2,1,3,"['70', '82']",['38'],1.9,3.52,3.92,1.9,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,Czech Republic First League,2022/2023,2022-10-22 11:00:00,13,Slovan Liberec,Jablonec,2,0,2,"['41', '75']",[],2.19,3.38,3.2,1.85,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Czech Republic First League,2022/2023,2022-10-22 11:00:00,13,Pardubice,Zbrojovka Brno,1,3,4,['80'],"['40', '50', '74']",2.87,3.4,2.37,1.6,1.61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99,Czech Republic First League,2022/2023,2022-10-22 14:00:00,13,Viktoria Plzeň,Baník Ostrava,3,1,4,"['8', '20', '78']",['61'],1.42,1.83,3.6,1.67,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100,Czech Republic First League,2022/2023,2022-10-23 10:00:00,13,České Budějovice,Hradec Králové,0,3,3,[],"['53', '65', '88']",2.8,3.3,2.33,1.79,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Czech Republic First League,2022/2023,2022-10-23 11:00:00,13,Mladá Boleslav,Bohemians 1905,4,3,7,"['45+3', '62', '83', '86']","['4', '58', '73']",2.15,3.0,3.45,1.87,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,Czech Republic First League,2022/2023,2022-10-23 11:00:00,13,Slovácko,Teplice,2,1,3,"['85', '90+4']",['42'],1.44,4.2,6.25,1.77,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Czech Republic First League,2022/2023,2022-10-23 14:00:00,13,Slavia Praha,Sparta Praha,4,0,4,"['5', '12', '30', '45+3']",[],1.75,3.9,4.1,1.67,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104,Czech Republic First League,2022/2023,2022-10-29 10:00:00,14,Hradec Králové,Pardubice,1,3,4,['58'],"['50', '71', '76']",1.57,3.5,5.5,1.7,1.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
