Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
553,1324091,Spain Segunda División B,2021/2022,2022-03-20 13:00:00,28,Talavera CF,Athletic Club II,4,0,4,"['18', '29', '42', '63']",[],2.41,2.76,3.18,2.39,1.51,0.0,0.0
554,1324089,Spain Segunda División B,2021/2022,2022-03-20 13:00:00,28,Extremadura UD,UD Logroñés,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,1324093,Spain Segunda División B,2021/2022,2022-03-20 13:00:00,28,CE Sabadell FC,Real Madrid II,0,2,2,[],"['37', '58']",1.88,3.24,3.98,2.14,1.63,0.0,0.0
556,1324131,Spain Segunda División B,2021/2022,2022-03-25 17:00:00,29,CD Badajoz,Real Unión,2,1,3,"['34', '42']",['5'],2.01,3.06,3.06,2.36,1.52,0.0,0.0
557,1324151,Spain Segunda División B,2021/2022,2022-03-25 17:00:00,29,Albacete Balompié,UCAM Murcia CF,3,1,4,"['9', '34', '84']",['69'],1.46,3.5,5.8,2.07,1.67,0.0,0.0
558,1324129,Spain Segunda División B,2021/2022,2022-03-26 13:00:00,29,Rayo Majadahonda,Unionistas de Salamanca CF,4,3,7,"['15', '50', '56', '63']","['6', '41', '67']",2.25,2.8,3.1,2.55,1.46,0.0,0.0
559,1324143,Spain Segunda División B,2021/2022,2022-03-26 13:00:00,29,Algeciras CF,Linares Deportivo,0,0,0,[],[],1.85,3.2,3.75,1.95,1.75,0.0,0.0
560,1324125,Spain Segunda División B,2021/2022,2022-03-26 13:00:00,29,Cultural y Deportiva Leonesa,CD Calahorra,3,0,3,"['27', '41', '47']",[],2.35,2.87,2.9,2.35,1.53,0.0,0.0
561,1324127,Spain Segunda División B,2021/2022,2022-03-26 15:00:00,29,UD Logroñés,Internacional de Madrid,1,1,2,['11'],['36'],2.05,2.9,3.4,2.3,1.53,0.0,0.0
562,1324123,Spain Segunda División B,2021/2022,2022-03-26 15:00:00,29,Real Valladolid II,Extremadura UD,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,1324133,Spain Segunda División B,2021/2022,2022-03-26 15:00:00,29,FC Andorra,CD Castellón,1,0,1,['31'],[],1.91,3.0,3.9,2.3,1.57,0.0,0.0
564,1324141,Spain Segunda División B,2021/2022,2022-03-26 15:00:00,29,Real Madrid II,Linense,1,1,2,['9003'],['43'],1.87,3.25,3.8,2.28,1.56,0.0,0.0
565,1324135,Spain Segunda División B,2021/2022,2022-03-26 15:30:00,29,Gimnàstic de Tarragona,Atlético Sanluqueño CF,3,3,6,"['5', '59', '74']","['32', '35', '87']",1.8,3.0,4.33,2.4,1.5,0.0,0.0
566,1324119,Spain Segunda División B,2021/2022,2022-03-27 07:00:00,29,Athletic Club II,CD Tudelano,1,0,1,['87'],[],1.8,3.2,4.0,2.44,1.49,0.0,0.0
567,1324113,Spain Segunda División B,2021/2022,2022-03-27 07:00:00,29,Celta de Vigo II,Deportivo La Coruña,2,1,3,"['13', '87']",['68'],2.4,3.0,2.75,2.4,1.5,0.0,0.0
568,1324149,Spain Segunda División B,2021/2022,2022-03-27 07:00:00,29,Sevilla II,CD Atlético Baleares,1,1,2,['3'],['12'],3.2,3.13,2.26,2.23,1.58,0.0,0.0
569,1324137,Spain Segunda División B,2021/2022,2022-03-27 07:00:00,29,UE Cornellà,Llagostera-Costa Brava,2,0,2,"['79', '84']",[],1.94,3.18,4.06,2.4,1.5,0.0,0.0
570,1324117,Spain Segunda División B,2021/2022,2022-03-27 07:00:00,29,Racing Santander,SD Logroñés,1,0,1,['41'],[],1.45,3.75,7.0,2.23,1.58,0.0,0.0
571,1324147,Spain Segunda División B,2021/2022,2022-03-27 07:45:00,29,San Fernando CD,CE Sabadell FC,0,1,1,[],['63'],1.9,3.3,3.5,2.17,1.62,0.0,0.0
572,1324139,Spain Segunda División B,2021/2022,2022-03-27 12:00:00,29,CD Alcoyano,Villarreal II,0,0,0,[],[],2.67,3.02,2.25,2.11,1.65,0.0,0.0
573,1324115,Spain Segunda División B,2021/2022,2022-03-27 12:00:00,29,Racing Club de Ferrol,SS Reyes,1,0,1,['72'],[],1.6,3.21,4.74,2.48,1.48,0.0,0.0
574,1324121,Spain Segunda División B,2021/2022,2022-03-27 12:00:00,29,Zamora CF,Talavera CF,1,1,2,['9005'],['52'],2.35,2.87,2.66,2.48,1.48,0.0,0.0
575,1324145,Spain Segunda División B,2021/2022,2022-03-27 13:00:00,29,Real Betis II,Barcelona II,1,2,3,['29'],"['16', '44']",3.11,3.06,2.0,2.06,1.68,0.0,0.0
576,1324025,Spain Segunda División B,2021/2022,2022-03-30 15:30:00,26,Linares Deportivo,Atlético Sanluqueño CF,1,1,2,['23'],['4'],1.85,3.35,4.3,2.15,1.61,0.0,0.0
577,1323908,Spain Segunda División B,2021/2022,2022-03-30 15:30:00,23,Real Madrid II,UCAM Murcia CF,3,0,3,"['63', '67', '75']",[],1.77,3.3,4.0,2.11,1.65,0.0,0.0
578,1324176,Spain Segunda División B,2021/2022,2022-04-01 16:00:00,30,CD Castellón,CD Alcoyano,0,0,0,[],[],2.1,2.95,3.3,2.5,1.47,0.0,0.0
579,1324164,Spain Segunda División B,2021/2022,2022-04-01 16:00:00,30,SS Reyes,Racing Santander,0,1,1,[],['89'],3.0,2.95,2.25,2.29,1.55,0.0,0.0
580,1324180,Spain Segunda División B,2021/2022,2022-04-02 11:30:00,30,Real Madrid II,Sevilla II,2,1,3,"['30', '40']",['9002'],1.62,3.47,4.99,2.11,1.65,0.0,0.0
581,1324182,Spain Segunda División B,2021/2022,2022-04-02 12:00:00,30,Linares Deportivo,Gimnàstic de Tarragona,2,0,2,"['30', '88']",[],2.86,2.8,2.6,2.36,1.52,0.0,0.0
582,1324174,Spain Segunda División B,2021/2022,2022-04-02 12:00:00,30,Llagostera-Costa Brava,FC Andorra,1,1,2,['66'],['55'],4.95,2.9,1.79,2.34,1.53,0.0,0.0
583,1324159,Spain Segunda División B,2021/2022,2022-04-02 12:00:00,30,CD Tudelano,Real Valladolid II,1,2,3,['6'],"['62', '80']",2.12,3.01,3.48,2.29,1.55,0.0,0.0
584,1324170,Spain Segunda División B,2021/2022,2022-04-02 12:00:00,30,Talavera CF,UD Logroñés,2,0,2,"['31', '62']",[],2.54,2.74,2.89,2.5,1.47,0.0,0.0
585,1324178,Spain Segunda División B,2021/2022,2022-04-02 14:00:00,30,Villarreal II,Algeciras CF,3,0,3,"['47', '52', '76']",[],2.05,3.02,3.8,2.36,1.52,0.0,0.0
586,1324153,Spain Segunda División B,2021/2022,2022-04-02 14:00:00,30,Deportivo La Coruña,Rayo Majadahonda,2,1,3,"['6', '22']",['54'],1.71,3.3,5.15,2.36,1.52,0.0,0.0
587,1324157,Spain Segunda División B,2021/2022,2022-04-02 14:00:00,30,Unionistas de Salamanca CF,Zamora CF,2,1,3,"['55', '89']",['9002'],1.79,3.22,4.7,2.36,1.52,0.0,0.0
588,1324168,Spain Segunda División B,2021/2022,2022-04-03 07:00:00,30,Extremadura UD,Athletic Club II,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,1324162,Spain Segunda División B,2021/2022,2022-04-03 07:00:00,30,SD Logroñés,CD Badajoz,1,1,2,['50'],['4'],2.5,2.8,2.65,2.62,1.43,0.0,0.0
590,1324161,Spain Segunda División B,2021/2022,2022-04-03 07:00:00,30,CD Calahorra,Racing Club de Ferrol,1,1,2,['71'],['58'],2.46,2.8,2.75,2.62,1.43,0.0,0.0
591,1324186,Spain Segunda División B,2021/2022,2022-04-03 07:00:00,30,Linense,Barcelona II,1,2,3,['21'],"['86', '9008']",2.05,2.95,3.3,2.37,1.52,0.0,0.0
592,1324188,Spain Segunda División B,2021/2022,2022-04-03 07:00:00,30,CD Atlético Baleares,UE Cornellà,0,0,0,[],[],1.68,3.35,4.3,2.5,1.47,0.0,0.0
593,1324172,Spain Segunda División B,2021/2022,2022-04-03 12:00:00,30,CE Sabadell FC,Albacete Balompié,1,0,1,['66'],[],2.36,2.9,2.75,2.5,1.47,0.0,0.0
594,1324155,Spain Segunda División B,2021/2022,2022-04-03 12:00:00,30,Real Unión,Cultural y Deportiva Leonesa,1,1,2,['75'],['71'],2.05,2.95,3.25,2.33,1.54,0.0,0.0
595,1324184,Spain Segunda División B,2021/2022,2022-04-03 12:00:00,30,Atlético Sanluqueño CF,San Fernando CD,1,0,1,['43'],[],2.5,2.9,2.55,2.43,1.5,0.0,0.0
596,1324166,Spain Segunda División B,2021/2022,2022-04-03 12:00:00,30,Internacional de Madrid,Celta de Vigo II,1,1,2,['77'],['36'],2.32,2.95,2.75,2.35,1.53,0.0,0.0
597,1324097,Spain Segunda División B,2021/2022,2022-04-06 14:00:00,28,Llagostera-Costa Brava,Sevilla II,0,0,0,[],[],2.39,2.85,2.75,2.3,1.53,0.0,0.0
598,1324042,Spain Segunda División B,2021/2022,2022-04-06 14:00:00,27,Real Valladolid II,Talavera CF,2,1,3,"['65', '88']",['40'],2.65,2.75,2.55,2.56,1.45,0.0,0.0
599,1324103,Spain Segunda División B,2021/2022,2022-04-13 14:00:00,28,Linares Deportivo,Real Betis II,3,0,3,"['27', '35', '79']",[],1.44,3.7,6.75,2.15,1.62,0.0,0.0
