Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
456,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Burgos CF,Girona FC,0,0,0,[],[],4.29,3.19,2.08,2.11,2.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Leganés,Almería,2,2,4,"['9', '42']","['15', '53']",5.37,3.87,1.65,1.8,1.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
458,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Real Valladolid,SD Huesca,3,0,3,"['47', '52', '79']",[],1.4,5.17,7.16,1.52,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
459,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Real Oviedo,UD Ibiza,3,2,5,"['18', '57', '90+5']","['52', '70']",1.47,4.63,6.43,1.75,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
460,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Sporting Gijón,UD Las Palmas,0,1,1,[],['37'],5.5,3.62,1.69,1.85,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,CD Tenerife,FC Cartagena,1,2,3,['64'],"['12', '22']",1.64,4.12,5.09,1.72,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
462,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,AD Alcorcón,SD Eibar,1,0,1,['90+1'],[],6.75,4.36,1.49,1.8,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
463,Spain Segunda División,2021/2022,2022-06-01 16:00:00,0,CD Tenerife,UD Las Palmas,1,0,1,['36'],[],2.3,3.0,2.9,2.23,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
464,Spain Segunda División,2021/2022,2022-06-02 14:00:00,0,Girona FC,SD Eibar,0,1,1,[],['28'],2.25,3.25,3.15,2.12,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,Spain Segunda División,2021/2022,2022-06-04 16:00:00,0,UD Las Palmas,CD Tenerife,1,2,3,['71'],"['4', '45+6']",1.91,3.2,3.75,2.1,1.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
466,Spain Segunda División,2021/2022,2022-06-05 13:30:00,0,SD Eibar,Girona FC,0,2,2,[],"['1', '91']",2.37,3.25,3.15,2.2,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,Spain Segunda División,2021/2022,2022-06-11 16:00:00,0,Girona FC,CD Tenerife,0,0,0,[],[],2.1,3.2,3.85,2.35,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,Spain Segunda División,2021/2022,2022-06-19 16:00:00,0,CD Tenerife,Girona FC,1,3,4,['59'],"['42', '68', '80']",2.2,2.92,2.82,2.6,2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
