Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
94,Armenia Armenian Premier League,2021/2022,2022-03-20 10:00:00,24,Banants,Pyunik,0,1,1,[],['90+4'],4.0,3.5,1.73,2.25,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Armenia Armenian Premier League,2021/2022,2022-04-02 07:00:00,2,Artsakh,Alashkert,1,0,1,['90'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Armenia Armenian Premier League,2021/2022,2022-04-06 08:00:00,25,Alashkert,Noravank,3,0,3,"['10', '30', '53']",[],1.47,4.0,6.0,2.07,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97,Armenia Armenian Premier League,2021/2022,2022-04-06 11:00:00,25,BKMA,Ararat,3,2,5,"['1', '62', '90+2']","['43', '76']",7.18,3.77,1.46,1.9,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98,Armenia Armenian Premier League,2021/2022,2022-04-07 08:00:00,25,Artsakh,Van,0,0,0,[],[],1.8,3.1,4.25,2.3,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Armenia Armenian Premier League,2021/2022,2022-04-08 11:00:00,25,FC Avan Academy,Banants,1,1,2,['30'],['34'],1.66,3.61,5.42,2.2,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Armenia Armenian Premier League,2021/2022,2022-04-11 08:00:00,26,Alashkert,BKMA,3,1,4,"['2', '79', '90+4']",['51'],1.19,5.3,11.5,2.0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101,Armenia Armenian Premier League,2021/2022,2022-04-11 11:00:00,26,Ararat,Pyunik,1,2,3,['52'],"['12', '73']",4.0,3.15,1.85,2.26,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Armenia Armenian Premier League,2021/2022,2022-04-12 07:00:00,26,Noravank,Van,7,1,8,"['2', '7', '25', '44', '77', '80', '90+2']",['66'],2.36,2.96,2.96,2.45,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Armenia Armenian Premier League,2021/2022,2022-04-12 10:00:00,26,Banants,Artsakh,2,2,4,"['38', '52']","['32', '38']",2.05,2.83,3.64,2.48,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
104,Armenia Armenian Premier League,2021/2022,2022-04-15 08:00:00,27,FC Avan Academy,Ararat,3,1,4,"['27', '51', '70']",['42'],1.59,3.95,4.6,1.87,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,Armenia Armenian Premier League,2021/2022,2022-04-15 11:00:00,27,Pyunik,Alashkert,3,0,3,"['35', '55', '65']",[],1.57,3.75,4.75,2.45,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,Armenia Armenian Premier League,2021/2022,2022-04-16 08:00:00,27,Van,Banants,0,3,3,[],"['49', '52', '81']",4.16,2.93,1.96,2.23,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
