Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
276,1282946,Germany 3. Liga,2021/2022,2022-03-21 15:00:00,31,Borussia Dortmund II,Eintracht Braunschweig,0,1,1,[],['26'],3.1,3.45,2.2,1.71,2.06,1.62,2.25
277,1282912,Germany 3. Liga,2021/2022,2022-03-26 10:00:00,27,Osnabrück,Eintracht Braunschweig,1,1,2,['45'],['18'],2.15,3.25,3.2,1.92,1.83,1.73,2.0
278,1282908,Germany 3. Liga,2021/2022,2022-03-29 14:00:00,27,Verl,Zwickau,0,0,0,[],[],2.0,3.3,3.3,1.67,2.05,1.62,2.2
279,1282957,Germany 3. Liga,2021/2022,2022-04-01 14:00:00,32,Meppen,Wehen Wiesbaden,0,4,4,[],"['11', '45', '64', '80']",3.13,3.2,2.05,1.85,1.92,1.7,2.05
280,1282962,Germany 3. Liga,2021/2022,2022-04-02 09:00:00,32,Viktoria Köln,Borussia Dortmund II,0,2,2,[],"['26', '86']",2.05,3.1,3.3,1.92,1.82,1.73,2.0
281,1282960,Germany 3. Liga,2021/2022,2022-04-02 09:00:00,32,Eintracht Braunschweig,Havelse,3,2,5,"['34', '64', '90+1']","['44', '90']",1.33,4.2,8.5,1.73,2.03,2.2,1.62
282,1282955,Germany 3. Liga,2021/2022,2022-04-02 09:00:00,32,1860 München,Saarbrucken,1,1,2,['74'],['90+2'],2.2,3.1,3.0,1.82,1.92,1.67,2.1
283,1282956,Germany 3. Liga,2021/2022,2022-04-02 09:00:00,32,Kaiserslautern,MSV Duisburg,5,1,6,"['37', '47', '59', '70', '73']",['86'],1.6,3.5,5.0,1.82,1.92,1.83,1.83
284,1282959,Germany 3. Liga,2021/2022,2022-04-02 09:00:00,32,Verl,Freiburg II,3,1,4,"['21', '44', '47']",['8'],2.2,3.1,3.0,1.82,1.92,1.67,2.1
285,1282961,Germany 3. Liga,2021/2022,2022-04-03 08:00:00,32,Zwickau,Waldhof Mannheim,1,1,2,['67'],['5'],3.1,3.25,2.2,1.88,1.88,1.67,2.1
286,1282954,Germany 3. Liga,2021/2022,2022-04-04 14:00:00,32,Viktoria Berlin,Magdeburg,2,1,3,"['19', '46']",['76'],5.2,3.8,1.56,1.7,1.84,1.83,1.83
287,1282937,Germany 3. Liga,2021/2022,2022-04-06 14:00:00,30,Hallescher FC,Freiburg II,1,0,1,['59'],[],2.19,3.25,2.95,2.11,1.65,1.78,1.95
288,1282971,Germany 3. Liga,2021/2022,2022-04-08 14:30:00,33,Würzburger Kickers,Kaiserslautern,1,2,3,['85'],"['34', '57']",3.85,3.45,1.79,2.2,1.6,1.87,1.87
289,1282970,Germany 3. Liga,2021/2022,2022-04-09 09:00:00,33,Wehen Wiesbaden,Eintracht Braunschweig,0,1,1,[],['18'],2.38,3.1,2.66,2.04,1.7,1.78,1.95
290,1282966,Germany 3. Liga,2021/2022,2022-04-09 09:00:00,33,Magdeburg,Viktoria Köln,4,2,6,"['5', '13', '35', '71']","['41', '89']",1.57,3.75,4.6,1.68,2.06,1.78,1.95
291,1282964,Germany 3. Liga,2021/2022,2022-04-09 09:00:00,33,MSV Duisburg,Hallescher FC,2,1,3,"['19', '59']",['25'],2.05,3.33,3.0,1.79,1.92,1.72,2.05
292,1282963,Germany 3. Liga,2021/2022,2022-04-09 09:00:00,33,Borussia Dortmund II,Viktoria Berlin,0,1,1,[],['58'],1.72,3.58,3.87,1.69,2.04,1.72,2.05
293,1282967,Germany 3. Liga,2021/2022,2022-04-09 09:30:00,33,Saarbrucken,Waldhof Mannheim,0,0,0,[],[],2.1,3.1,3.1,2.04,1.69,1.85,1.85
294,1282968,Germany 3. Liga,2021/2022,2022-04-10 08:00:00,33,Freiburg II,1860 München,1,2,3,['38'],"['16', '32']",3.0,3.2,2.25,2.1,1.7,1.85,1.9
295,1282965,Germany 3. Liga,2021/2022,2022-04-10 09:00:00,33,Havelse,Zwickau,0,3,3,[],"['20', '65', '82']",3.6,3.3,1.95,2.05,1.73,1.87,1.87
296,1282972,Germany 3. Liga,2021/2022,2022-04-11 14:00:00,33,Osnabrück,Verl,3,2,5,"['31', '73', '85']","['20', '67']",1.59,4.28,5.05,1.67,2.15,1.7,2.1
297,1282980,Germany 3. Liga,2021/2022,2022-04-16 09:00:00,34,Zwickau,Wehen Wiesbaden,2,1,3,"['8', '90']",['27'],2.63,3.1,2.5,2.03,1.83,1.8,1.95
298,1282978,Germany 3. Liga,2021/2022,2022-04-16 09:00:00,34,Hallescher FC,Havelse,1,1,2,['24'],['32'],1.67,3.75,4.5,1.93,1.93,1.8,1.95
299,1282977,Germany 3. Liga,2021/2022,2022-04-16 09:00:00,34,Meppen,Borussia Dortmund II,1,1,2,['16'],['55'],2.75,3.2,2.38,1.73,1.92,1.63,2.2
300,1282974,Germany 3. Liga,2021/2022,2022-04-16 09:00:00,34,Eintracht Braunschweig,Würzburger Kickers,1,0,1,['54'],[],1.5,4.0,5.5,1.76,1.89,1.87,1.87
301,1282973,Germany 3. Liga,2021/2022,2022-04-16 09:00:00,34,Viktoria Berlin,MSV Duisburg,0,1,1,[],['55'],3.0,3.3,2.1,1.88,1.98,1.66,2.15
302,1282975,Germany 3. Liga,2021/2022,2022-04-16 09:00:00,34,1860 München,Osnabrück,2,3,5,"['41', '59']","['24', '35', '80']",2.7,3.2,2.4,1.93,1.93,1.65,2.15
303,1282981,Germany 3. Liga,2021/2022,2022-04-17 08:00:00,34,Verl,Magdeburg,4,5,9,"['6', '56', '58', '64']","['18', '32', '51', '61', '88']",4.07,3.73,1.81,1.6,2.2,1.65,2.15
304,1282982,Germany 3. Liga,2021/2022,2022-04-17 09:00:00,34,Kaiserslautern,Saarbrucken,3,1,4,"['17', '57', '65']",['48'],2.05,3.25,3.7,2.1,1.78,1.8,1.95
305,1282979,Germany 3. Liga,2021/2022,2022-04-18 14:00:00,34,Waldhof Mannheim,Freiburg II,0,1,1,[],['38'],1.74,3.37,4.02,1.95,1.76,1.9,1.83
306,1282958,Germany 3. Liga,2021/2022,2022-04-19 14:00:00,32,Hallescher FC,Osnabrück,3,3,6,"['59', '84', '86']","['31', '36', '73']",3.77,3.55,1.95,1.82,1.92,1.73,2.0
307,1282984,Germany 3. Liga,2021/2022,2022-04-22 14:00:00,35,Wehen Wiesbaden,Kaiserslautern,2,1,3,"['2', '73']",['9'],2.88,3.1,2.3,1.94,1.85,1.8,1.95
308,1282988,Germany 3. Liga,2021/2022,2022-04-23 09:00:00,35,Borussia Dortmund II,Hallescher FC,0,0,0,[],[],2.1,3.3,3.3,1.84,1.92,1.7,2.1
309,1282987,Germany 3. Liga,2021/2022,2022-04-23 09:00:00,35,Havelse,Freiburg II,1,0,1,['28'],[],3.65,3.15,2.02,2.08,1.7,1.83,1.9
310,1282989,Germany 3. Liga,2021/2022,2022-04-23 09:00:00,35,Saarbrucken,Verl,1,2,3,['23'],"['32', '83']",1.85,3.55,3.75,1.67,2.15,1.62,2.25
311,1282985,Germany 3. Liga,2021/2022,2022-04-23 09:00:00,35,Osnabrück,Waldhof Mannheim,1,2,3,['30'],"['3', '71']",1.97,3.2,3.8,1.9,1.86,1.75,2.0
312,1282983,Germany 3. Liga,2021/2022,2022-04-23 09:00:00,35,Würzburger Kickers,Viktoria Berlin,3,0,3,"['68', '78', '81']",[],2.0,3.05,3.9,1.89,1.87,1.72,2.05
313,1282986,Germany 3. Liga,2021/2022,2022-04-24 08:00:00,35,MSV Duisburg,1860 München,0,6,6,[],"['9', '20', '22', '50', '66', '70']",2.6,3.2,2.4,1.7,2.05,1.57,2.25
314,1282990,Germany 3. Liga,2021/2022,2022-04-24 09:00:00,35,Magdeburg,Zwickau,3,0,3,"['23', '40', '88']",[],1.5,3.8,5.8,1.67,2.1,1.83,1.83
315,1282992,Germany 3. Liga,2021/2022,2022-04-25 14:00:00,35,Viktoria Köln,Meppen,1,1,2,['49'],['11'],1.66,3.39,3.65,1.67,2.05,1.67,2.1
316,1282994,Germany 3. Liga,2021/2022,2022-04-29 14:00:00,36,Viktoria Berlin,Saarbrucken,2,1,3,"['34', '90+2']",['25'],4.1,3.5,1.81,1.81,1.93,1.75,2.0
317,1282995,Germany 3. Liga,2021/2022,2022-04-29 14:00:00,36,Eintracht Braunschweig,Magdeburg,2,1,3,"['49', '59']",['61'],2.65,3.35,2.45,1.72,2.01,1.63,2.2
318,1283002,Germany 3. Liga,2021/2022,2022-04-30 09:00:00,36,Verl,Wehen Wiesbaden,3,0,3,"['8', '44', '68']",[],2.65,3.54,2.5,1.7,2.0,1.6,2.25
319,1282993,Germany 3. Liga,2021/2022,2022-04-30 09:00:00,36,1860 München,Havelse,3,0,3,"['51', '81', '89']",[],1.53,4.3,5.9,1.6,2.2,1.8,1.95
320,1282996,Germany 3. Liga,2021/2022,2022-04-30 09:00:00,36,Meppen,Würzburger Kickers,2,4,6,"['11', '45+2']","['15', '58', '67', '79']",2.59,3.48,2.6,1.75,1.95,1.63,2.2
321,1282997,Germany 3. Liga,2021/2022,2022-04-30 09:00:00,36,Hallescher FC,Viktoria Köln,1,1,2,['33'],['8'],2.73,3.4,2.51,1.9,1.8,1.72,2.05
322,1282999,Germany 3. Liga,2021/2022,2022-04-30 09:00:00,36,Freiburg II,Osnabrück,4,1,5,"['7', '54', '60', '89']",['45'],3.86,3.48,1.96,1.85,1.85,1.8,1.95
323,1283001,Germany 3. Liga,2021/2022,2022-04-30 09:00:00,36,Kaiserslautern,Borussia Dortmund II,1,3,4,['90+3'],"['32', '59', '81']",1.57,4.1,5.7,1.75,1.95,1.87,1.87
324,1283000,Germany 3. Liga,2021/2022,2022-05-02 14:00:00,36,Waldhof Mannheim,MSV Duisburg,3,1,4,"['8', '34', '44']",['84'],1.7,3.9,4.4,1.67,2.1,1.67,2.1
325,1283009,Germany 3. Liga,2021/2022,2022-05-06 14:00:00,37,Borussia Dortmund II,Verl,1,2,3,['39'],"['56', '63']",2.43,3.21,2.58,1.67,2.15,1.6,2.25
326,1283003,Germany 3. Liga,2021/2022,2022-05-07 09:00:00,37,Wehen Wiesbaden,Waldhof Mannheim,1,1,2,['38'],['28'],2.6,3.3,2.55,1.78,1.97,1.65,2.15
327,1283004,Germany 3. Liga,2021/2022,2022-05-07 09:00:00,37,Meppen,Eintracht Braunschweig,3,2,5,"['2', '16', '86']","['34', '68']",4.7,3.95,1.63,1.65,2.16,1.75,2.0
328,1283005,Germany 3. Liga,2021/2022,2022-05-07 09:00:00,37,Havelse,Osnabrück,0,1,1,[],['82'],6.0,4.3,1.47,1.65,2.16,1.75,2.0
329,1283007,Germany 3. Liga,2021/2022,2022-05-07 09:00:00,37,Magdeburg,1860 München,4,0,4,"['51', '75', '90+1', '90+3']",[],1.79,3.85,3.8,1.62,2.21,1.57,2.3
330,1283010,Germany 3. Liga,2021/2022,2022-05-07 09:00:00,37,MSV Duisburg,Freiburg II,1,0,1,['5'],[],1.8,3.55,4.1,1.8,1.95,1.72,2.05
331,1283012,Germany 3. Liga,2021/2022,2022-05-07 09:00:00,37,Saarbrucken,Zwickau,1,1,2,['20'],['79'],2.06,3.5,3.25,1.78,1.97,1.7,2.1
332,1283011,Germany 3. Liga,2021/2022,2022-05-08 08:00:00,37,Würzburger Kickers,Hallescher FC,1,2,3,['74'],"['33', '78']",2.41,3.38,2.91,1.8,1.9,1.68,2.1
333,1283008,Germany 3. Liga,2021/2022,2022-05-08 09:00:00,37,Viktoria Köln,Kaiserslautern,2,0,2,"['26', '38']",[],3.86,3.48,1.96,1.8,1.9,1.72,2.05
334,1283019,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,1860 München,Borussia Dortmund II,6,3,9,"['18', '21', '54', '59', '75', '84']","['23', '45', '83']",1.7,4.3,3.65,1.53,2.43,1.56,2.4
335,1283018,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Waldhof Mannheim,Havelse,7,0,7,"['3', '21', '45', '57', '62', '78', '83']",[],1.27,5.2,8.5,1.57,2.33,1.95,1.83
336,1283020,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Eintracht Braunschweig,Viktoria Köln,0,1,1,[],['62'],1.6,3.85,4.7,1.67,2.14,1.67,2.18
337,1283021,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Viktoria Berlin,Meppen,3,4,7,"['65', '85', '90']","['48', '52', '68', '90+1']",2.07,3.85,2.8,1.57,2.33,1.56,2.4
338,1283015,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Zwickau,Würzburger Kickers,7,0,7,"['22', '49', '62', '80', '83', '86', '89']",[],1.98,3.55,3.2,1.72,2.06,1.62,2.28
339,1283014,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Verl,MSV Duisburg,1,1,2,['50'],['33'],1.78,4.1,3.4,1.48,2.54,1.52,2.5
340,1283013,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Freiburg II,Saarbrucken,1,1,2,['19'],['79'],2.6,3.4,2.4,1.79,1.97,1.59,2.33
341,1283016,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Hallescher FC,Wehen Wiesbaden,1,1,2,['11'],['34'],2.9,3.65,2.07,1.66,2.16,1.56,2.4
342,1283022,Germany 3. Liga,2021/2022,2022-05-14 08:30:00,38,Osnabrück,Magdeburg,1,5,6,['5'],"['7', '49', '58', '62', '73']",2.63,3.75,2.2,1.51,2.46,1.46,2.68
