Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
82,China Chinese Super League,2021,2021-08-03 07:30:00,11,Changchun Yatai,Shanghai SIPG,2,1,3,"['80', '86']",['54'],3.8,3.9,1.83,1.75,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,China Chinese Super League,2021,2021-08-03 09:30:00,11,Tianjin Teda,Dalian Yifang,1,3,4,['90+2'],"['7', '63', '68']",2.7,2.85,2.75,2.55,2.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
84,China Chinese Super League,2021,2021-08-03 09:30:00,11,Beijing Guoan,Wuhan Zall,2,1,3,"['15', '20']",['67'],1.8,3.35,4.4,2.05,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,China Chinese Super League,2021,2021-08-05 07:00:00,12,Shandong Luneng,Shenzhen,4,2,6,"['4', '19', '29', '33']","['31', '44']",2.23,3.45,3.33,1.91,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,China Chinese Super League,2021,2021-08-05 07:00:00,12,Shijiazhuang Ever Bright,Guangzhou R&F,0,2,2,[],"['35', '80']",3.1,3.5,2.25,1.8,1.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,China Chinese Super League,2021,2021-08-05 09:00:00,12,Chongqing Dangdai Lifan,Qingdao Huanghai,1,0,1,['79'],[],1.91,3.3,3.85,2.05,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,China Chinese Super League,2021,2021-08-05 09:00:00,12,Guangzhou Evergrande,Henan Jianye,2,0,2,"['55', '73']",[],1.33,4.75,9.0,1.7,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,China Chinese Super League,2021,2021-08-06 05:30:00,12,Wuhan Zall,Tianjin Teda,1,1,2,['15'],['45+3'],1.67,3.25,6.0,2.3,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,China Chinese Super League,2021,2021-08-06 07:30:00,12,Shanghai Shenhua,Changchun Yatai,1,2,3,['7'],"['79', '86']",2.1,3.4,3.05,1.85,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,China Chinese Super League,2021,2021-08-06 09:30:00,12,Hebei CFFC,Beijing Guoan,0,0,0,[],[],3.9,3.3,1.91,2.0,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
